Channel	Counts
2127.37	14
2128.37	11
2129.37	14
2130.37	11
2131.37	9
2132.37	13
2133.37	6
2134.37	7
2135.37	11
2136.37	17
2137.37	11
2138.37	10
2139.37	10
2140.37	7
2141.37	13
2142.37	9
2143.37	6
2144.37	14
2145.37	10
2146.37	14
2147.37	10
2148.37	10
2149.37	7
2150.37	11
2151.37	13
2152.37	9
2153.37	13
2154.37	6
2155.37	13
2156.37	8
2157.37	12
2158.37	6
2159.37	15
2160.37	7
2161.37	15
2162.37	11
2163.37	10
2164.37	7
2165.37	15
2166.37	7
2167.37	11
2168.37	10
2169.37	10
2170.37	12
2171.37	16
2172.37	8
2173.37	6
2174.37	11
2175.37	5
2176.37	13
2177.37	10
2178.37	9
2179.37	11
2180.37	16
2181.37	9
2182.37	6
2183.37	16
2184.37	11
2185.37	5
2186.37	8
2187.37	8
2188.37	16
2189.37	13
2190.37	9
2191.37	10
2192.37	11
2193.37	12
2194.37	11
2195.37	14
2196.37	15
2197.37	14
2198.37	5
2199.37	3
2200.37	11
2201.37	11
2202.37	10
2203.37	9
2204.37	7
2205.37	8
2206.37	8
2207.37	14
2208.37	9
2209.37	10
2210.36	11
2211.36	10
2212.36	8
2213.36	7
2214.36	10
2215.36	7
2216.36	7
2217.36	9
2218.36	7
2219.36	10
2220.36	6
2221.36	5
2222.36	9
2223.36	8
2224.36	9
2225.36	16
2226.36	12
2227.36	10
2228.36	14
2229.36	9
2230.36	18
2231.36	12
2232.36	6
2233.36	18
2234.36	7
2235.36	5
2236.36	13
2237.36	10
2238.36	11
2239.36	11
2240.36	9
2241.36	6
2242.36	10
2243.36	9
2244.36	12
2245.36	14
2246.36	8
2247.36	13
2248.36	12
2249.36	11
2250.36	11
2251.36	9
2252.36	7
2253.36	11
2254.36	14
2255.36	10
2256.36	9
2257.36	12
2258.36	10
2259.36	13
2260.36	14
2261.36	5
2262.36	11
2263.36	14
2264.36	9
2265.36	14
2266.36	8
2267.36	6
2268.36	15
2269.36	12
2270.36	8
2271.36	8
2272.36	8
2273.36	9
2274.36	10
2275.36	7
2276.36	4
2277.36	8
2278.36	6
2279.36	5
2280.36	5
2281.36	5
2282.36	11
2283.36	13
2284.36	16
2285.36	10
2286.36	13
2287.36	10
2288.36	11
2289.36	16
2290.36	11
2291.36	6
2292.36	13
2293.36	10
2294.36	8
2295.36	6
2296.36	16
2297.36	7
2298.36	7
2299.36	11
2300.36	9
2301.36	15
2302.36	6
2303.36	5
2304.36	9
2305.36	10
2306.36	9
2307.36	9
2308.36	11
2309.36	8
2310.36	6
2311.36	11
2312.36	11
2313.36	8
2314.36	7
2315.36	15
2316.36	10
2317.36	8
2318.36	17
2319.36	12
2320.36	5
2321.36	13
2322.36	7
2323.36	3
2324.36	14
2325.36	6
2326.36	9
2327.36	7
2328.36	12
2329.36	4
2330.36	8
2331.36	6
2332.36	4
2333.36	7
2334.36	7
2335.36	10
2336.36	8
2337.36	11
2338.36	7
2339.36	10
2340.36	5
2341.36	10
2342.36	8
2343.36	12
2344.36	12
2345.36	10
2346.36	8
2347.36	9
2348.36	5
2349.36	11
2350.36	6
2351.36	4
2352.36	8
2353.36	8
2354.36	12
2355.36	14
2356.36	9
2357.36	6
2358.36	10
2359.36	11
2360.36	6
2361.36	6
2362.36	4
2363.36	12
2364.36	10
2365.36	12
2366.36	14
2367.36	14
2368.36	6
2369.36	8
2370.36	7
2371.36	15
2372.36	8
2373.36	13
2374.35	12
2375.35	18
2376.35	7
2377.35	11
2378.35	5
2379.35	13
2380.35	7
2381.35	6
2382.35	6
2383.35	12
2384.35	5
2385.35	4
2386.35	11
2387.35	8
2388.35	8
2389.35	12
2390.35	8
2391.35	11
2392.35	11
2393.35	8
2394.35	8
2395.35	10
2396.35	5
2397.35	13
2398.35	13
2399.35	9
2400.35	14
2401.35	17
2402.35	10
2403.35	14
2404.35	14
2405.35	11
2406.35	15
2407.35	14
2408.35	10
2409.35	10
2410.35	9
2411.35	9
2412.35	6
2413.35	9
2414.35	13
2415.35	11
2416.35	7
2417.35	9
2418.35	8
2419.35	10
2420.35	9
2421.35	7
2422.35	14
2423.35	5
2424.35	9
2425.35	3
2426.35	9
2427.35	8
2428.35	13
2429.35	5
2430.35	4
2431.35	7
2432.35	13
2433.35	5
2434.35	11
2435.35	11
2436.35	7
2437.35	12
2438.35	8
2439.35	13
2440.35	17
2441.35	6
2442.35	9
2443.35	8
2444.35	9
2445.35	14
2446.35	12
2447.35	9
2448.35	13
2449.35	12
2450.35	14
2451.35	10
2452.35	7
2453.35	8
2454.35	9
2455.35	7
2456.35	7
2457.35	14
2458.35	8
2459.35	14
2460.35	3
2461.35	3
2462.35	11
2463.35	7
2464.35	8
2465.35	8
2466.35	14
2467.35	15
2468.35	13
2469.35	6
2470.35	8
2471.35	13
2472.35	10
2473.35	8
2474.35	10
2475.35	10
2476.35	11
2477.35	11
2478.35	5
2479.35	15
2480.35	8
2481.35	6
2482.35	10
2483.35	6
2484.35	10
2485.35	7
2486.35	11
2487.35	8
2488.35	10
2489.35	9
2490.35	10
2491.35	10
2492.35	6
2493.35	11
2494.35	7
2495.35	11
2496.35	7
2497.35	11
2498.35	6
2499.35	11
2500.35	11
2501.35	6
2502.35	10
2503.35	11
2504.35	10
2505.35	8
2506.35	10
2507.35	9
2508.35	6
2509.35	9
2510.35	8
2511.35	8
2512.35	6
2513.35	11
2514.35	8
2515.35	4
2516.35	9
2517.35	10
2518.35	8
2519.35	11
2520.35	10
2521.35	7
2522.35	13
2523.35	8
2524.35	10
2525.35	12
2526.35	7
2527.35	11
2528.35	7
2529.35	10
2530.35	8
2531.35	11
2532.35	9
2533.35	10
2534.35	5
2535.35	7
2536.35	8
2537.35	14
2538.34	14
2539.34	15
2540.34	13
2541.34	10
2542.34	11
2543.34	12
2544.34	6
2545.34	12
2546.34	12
2547.34	16
2548.34	9
2549.34	11
2550.34	6
2551.34	15
2552.34	9
2553.34	17
2554.34	17
2555.34	7
2556.34	12
2557.34	17
2558.34	14
2559.34	16
2560.34	12
2561.34	17
2562.34	14
2563.34	13
2564.34	12
2565.34	19
2566.34	9
2567.34	14
2568.34	14
2569.34	12
2570.34	16
2571.34	18
2572.34	19
2573.34	19
2574.34	24
2575.34	17
2576.34	11
2577.34	15
2578.34	18
2579.34	16
2580.34	19
2581.34	27
2582.34	19
2583.34	26
2584.34	17
2585.34	15
2586.34	19
2587.34	32
2588.34	23
2589.34	18
2590.34	23
2591.34	21
2592.34	18
2593.34	38
2594.34	15
2595.34	24
2596.34	30
2597.34	21
2598.34	21
2599.34	25
2600.34	19
2601.34	24
2602.34	23
2603.34	15
2604.34	38
2605.34	25
2606.34	34
2607.34	27
2608.34	24
2609.34	37
2610.34	35
2611.34	32
2612.34	26
2613.34	30
2614.34	30
2615.34	28
2616.34	28
2617.34	27
2618.34	34
2619.34	29
2620.34	35
2621.34	37
2622.34	32
2623.34	43
2624.34	34
2625.34	33
2626.34	32
2627.34	45
2628.34	41
2629.34	37
2630.34	39
2631.34	28
2632.34	38
2633.34	31
2634.34	34
2635.34	40
2636.34	51
2637.34	42
2638.34	33
2639.34	52
2640.34	43
2641.34	46
2642.34	44
2643.34	41
2644.34	39
2645.34	40
2646.34	53
2647.34	48
2648.34	48
2649.34	40
2650.34	50
2651.34	54
2652.34	50
2653.34	42
2654.34	50
2655.34	56
2656.34	56
2657.34	45
2658.34	49
2659.34	50
2660.34	51
2661.34	51
2662.34	57
2663.34	44
2664.34	48
2665.34	58
2666.34	45
2667.34	58
2668.34	52
2669.34	52
2670.34	51
2671.34	45
2672.34	42
2673.34	47
2674.34	53
2675.34	60
2676.34	55
2677.34	62
2678.34	67
2679.34	52
2680.34	54
2681.34	62
2682.34	55
2683.34	49
2684.34	46
2685.34	47
2686.34	47
2687.34	51
2688.34	51
2689.34	52
2690.34	54
2691.34	48
2692.34	47
2693.34	54
2694.34	72
2695.34	53
2696.34	51
2697.34	53
2698.34	40
2699.34	47
2700.34	44
2701.34	44
2702.33	54
2703.33	36
2704.33	46
2705.33	44
2706.33	36
2707.33	45
2708.33	62
2709.33	31
2710.33	46
2711.33	44
2712.33	30
2713.33	49
2714.33	43
2715.33	44
2716.33	40
2717.33	38
2718.33	34
2719.33	37
2720.33	31
2721.33	40
2722.33	28
2723.33	33
2724.33	44
2725.33	37
2726.33	27
2727.33	32
2728.33	36
2729.33	40
2730.33	33
2731.33	28
2732.33	32
2733.33	31
2734.33	40
2735.33	24
2736.33	21
2737.33	33
2738.33	31
2739.33	24
2740.33	30
2741.33	37
2742.33	30
2743.33	27
2744.33	27
2745.33	28
2746.33	24
2747.33	25
2748.33	15
2749.33	20
2750.33	14
2751.33	21
2752.33	22
2753.33	35
2754.33	26
2755.33	17
2756.33	18
2757.33	17
2758.33	16
2759.33	16
2760.33	17
2761.33	19
2762.33	27
2763.33	13
2764.33	23
2765.33	10
2766.33	15
2767.33	22
2768.33	8
2769.33	16
2770.33	15
2771.33	17
2772.33	28
2773.33	16
2774.33	19
2775.33	13
2776.33	16
2777.33	15
2778.33	13
2779.33	7
2780.33	12
2781.33	11
2782.33	13
2783.33	19
2784.33	12
2785.33	15
2786.33	12
2787.33	7
2788.33	9
2789.33	12
2790.33	8
2791.33	7
2792.33	15
2793.33	4
2794.33	6
2795.33	11
2796.33	7
2797.33	11
2798.33	13
2799.33	10
2800.33	10
2801.33	8
2802.33	7
2803.33	11
2804.33	12
2805.33	9
2806.33	11
2807.33	13
2808.33	5
2809.33	8
2810.33	8
2811.33	9
2812.33	7
2813.33	4
2814.33	9
2815.33	6
2816.33	7
2817.33	4
2818.33	5
2819.33	5
2820.33	6
2821.33	10
2822.33	10
2823.33	5
2824.33	8
2825.33	3
2826.33	12
2827.33	5
2828.33	6
2829.33	11
2830.33	11
2831.33	6
2832.33	7
2833.33	10
2834.33	3
2835.33	9
2836.33	6
2837.33	3
2838.33	6
2839.33	5
2840.33	5
2841.33	5
2842.33	4
2843.33	4
2844.33	8
2845.33	3
2846.33	6
2847.33	9
2848.33	8
2849.33	3
2850.33	8
2851.33	7
2852.33	7
2853.33	12
2854.33	2
2855.33	5
2856.33	6
2857.33	5
2858.33	8
2859.33	16
2860.33	9
2861.33	5
2862.33	10
2863.33	4
2864.33	6
2865.33	2
2866.32	8
2867.32	3
2868.32	4
2869.32	5
2870.32	7
2871.32	4
2872.32	6
2873.32	4
2874.32	8
2875.32	10
2876.32	6
2877.32	4
2878.32	6
2879.32	9
2880.32	4
2881.32	9
2882.32	2
2883.32	6
2884.32	6
2885.32	2
2886.32	9
2887.32	4
2888.32	6
2889.32	8
2890.32	11
2891.32	10
2892.32	4
2893.32	8
2894.32	7
2895.32	6
2896.32	3
2897.32	7
2898.32	7
2899.32	9
2900.32	4
2901.32	7
2902.32	8
2903.32	5
2904.32	3
2905.32	1
2906.32	5
2907.32	7
2908.32	4
2909.32	8
2910.32	7
2911.32	4
2912.32	7
2913.32	5
2914.32	6
2915.32	2
2916.32	9
2917.32	6
2918.32	7
2919.32	6
2920.32	2
2921.32	4
2922.32	10
2923.32	8
2924.32	3
2925.32	7
2926.32	8
2927.32	7
2928.32	3
2929.32	3
2930.32	2
2931.32	4
2932.32	5
2933.32	10
2934.32	6
2935.32	11
2936.32	12
2937.32	0
2938.32	5
2939.32	7
2940.32	4
2941.32	5
2942.32	9
2943.32	6
2944.32	11
2945.32	7
2946.32	9
2947.32	8
2948.32	4
2949.32	2
2950.32	2
2951.32	12
2952.32	7
2953.32	9
2954.32	9
2955.32	11
2956.32	8
2957.32	6
2958.32	6
2959.32	7
2960.32	6
2961.32	6
2962.32	4
2963.32	5
2964.32	6
2965.32	12
2966.32	4
2967.32	7
2968.32	7
2969.32	7
2970.32	8
2971.32	4
2972.32	4
2973.32	16
2974.32	4
2975.32	6
2976.32	5
2977.32	6
2978.32	13
2979.32	7
2980.32	7
2981.32	4
2982.32	8
2983.32	5
2984.32	10
2985.32	8
2986.32	6
2987.32	7
2988.32	9
2989.32	3
2990.32	6
2991.32	8
2992.32	13
2993.32	6
2994.32	8
2995.32	5
2996.32	8
2997.32	3
2998.32	8
2999.32	3
3000.32	10
3001.32	6
3002.32	7
3003.32	2
3004.32	10
3005.32	10
3006.32	6
3007.32	7
3008.32	15
3009.32	7
3010.32	4
3011.32	10
3012.32	9
3013.32	9
3014.32	3
3015.32	7
3016.32	5
3017.32	12
3018.32	8
3019.32	9
3020.32	2
3021.32	3
3022.32	14
3023.32	5
3024.32	8
3025.32	10
3026.32	8
3027.32	5
3028.32	12
3029.32	8
3030.31	8
3031.31	9
3032.31	4
3033.31	4
3034.31	8
3035.31	10
3036.31	7
3037.31	3
3038.31	7
3039.31	11
3040.31	4
3041.31	7
3042.31	7
3043.31	12
3044.31	7
3045.31	4
3046.31	6
3047.31	9
3048.31	4
3049.31	7
3050.31	7
3051.31	6
3052.31	4
3053.31	9
3054.31	7
3055.31	8
3056.31	10
3057.31	9
3058.31	8
3059.31	5
3060.31	1
3061.31	4
3062.31	5
3063.31	7
3064.31	6
3065.31	6
3066.31	3
3067.31	12
3068.31	6
3069.31	10
3070.31	6
3071.31	3
3072.31	6
3073.31	8
3074.31	3
3075.31	5
3076.31	8
3077.31	7
3078.31	12
3079.31	5
3080.31	5
3081.31	4
3082.31	5
3083.31	11
3084.31	3
3085.31	9
3086.31	9
3087.31	11
3088.31	8
3089.31	6
3090.31	11
3091.31	7
3092.31	8
3093.31	9
3094.31	8
3095.31	7
3096.31	8
3097.31	6
3098.31	7
3099.31	7
3100.31	7
3101.31	12
3102.31	6
3103.31	3
3104.31	5
3105.31	7
3106.31	6
3107.31	10
3108.31	11
3109.31	9
3110.31	6
3111.31	3
3112.31	10
3113.31	9
3114.31	5
3115.31	7
3116.31	3
3117.31	6
3118.31	2
3119.31	10
3120.31	5
3121.31	15
3122.31	6
3123.31	4
3124.31	10
3125.31	9
3126.31	6
3127.31	5
3128.31	7
3129.31	9
3130.31	12
3131.31	7
3132.31	5
3133.31	9
3134.31	6
3135.31	9
3136.31	4
3137.31	13
3138.31	11
3139.31	4
3140.31	11
3141.31	3
3142.31	6
3143.31	5
3144.31	9
3145.31	7
3146.31	5
3147.31	6
3148.31	9
3149.31	8
3150.31	9
3151.31	4
3152.31	6
3153.31	4
3154.31	9
3155.31	7
3156.31	6
3157.31	10
3158.31	9
3159.31	8
3160.31	7
3161.31	12
3162.31	9
3163.31	6
3164.31	6
3165.31	3
3166.31	9
3167.31	5
3168.31	7
3169.31	7
3170.31	6
3171.31	10
3172.31	5
3173.31	7
3174.31	8
3175.31	5
3176.31	6
3177.31	5
3178.31	9
3179.31	9
3180.31	8
3181.31	9
3182.31	6
3183.31	9
3184.31	9
3185.31	7
3186.31	6
3187.31	8
3188.31	7
3189.31	6
3190.31	5
3191.31	7
3192.31	3
3193.31	9
3194.3	4
3195.3	14
3196.3	8
3197.3	7
3198.3	7
3199.3	10
3200.3	10
3201.3	5
3202.3	10
3203.3	6
3204.3	5
3205.3	10
3206.3	6
3207.3	4
3208.3	8
3209.3	6
3210.3	10
3211.3	9
3212.3	11
3213.3	4
3214.3	4
3215.3	10
3216.3	2
3217.3	7
3218.3	12
3219.3	9
3220.3	8
3221.3	6
3222.3	3
3223.3	1
3224.3	5
3225.3	8
3226.3	8
3227.3	5
3228.3	6
3229.3	1
3230.3	6
3231.3	8
3232.3	4
3233.3	9
3234.3	12
3235.3	7
3236.3	10
3237.3	3
3238.3	6
3239.3	6
3240.3	3
3241.3	4
3242.3	7
3243.3	7
3244.3	6
3245.3	3
3246.3	8
3247.3	7
3248.3	9
3249.3	5
3250.3	11
3251.3	6
3252.3	3
3253.3	3
3254.3	6
3255.3	6
3256.3	3
3257.3	2
3258.3	6
3259.3	4
3260.3	9
3261.3	4
3262.3	10
3263.3	5
3264.3	3
3265.3	5
3266.3	5
3267.3	4
3268.3	2
3269.3	8
3270.3	5
3271.3	5
3272.3	8
3273.3	7
3274.3	3
3275.3	3
3276.3	5
3277.3	5
3278.3	3
3279.3	6
3280.3	7
3281.3	9
3282.3	6
3283.3	4
3284.3	7
3285.3	2
3286.3	7
3287.3	10
3288.3	5
3289.3	7
3290.3	2
3291.3	6
3292.3	3
3293.3	8
3294.3	7
3295.3	7
3296.3	7
3297.3	8
3298.3	2
3299.3	3
3300.3	9
3301.3	6
3302.3	8
3303.3	4
3304.3	3
3305.3	5
3306.3	3
3307.3	4
3308.3	5
3309.3	3
3310.3	2
3311.3	4
3312.3	5
3313.3	6
3314.3	5
3315.3	4
3316.3	7
3317.3	3
3318.3	5
3319.3	5
3320.3	4
3321.3	5
3322.3	4
3323.3	4
3324.3	4
3325.3	6
3326.3	4
3327.3	2
3328.3	3
3329.3	4
3330.3	2
3331.3	4
3332.3	2
3333.3	5
3334.3	5
3335.3	6
3336.3	6
3337.3	3
3338.3	2
3339.3	7
3340.3	7
3341.3	3
3342.3	1
3343.3	6
3344.3	4
3345.3	5
3346.3	7
3347.3	8
3348.3	5
3349.3	4
3350.3	7
3351.3	4
3352.3	4
3353.3	1
3354.3	7
3355.3	3
3356.3	3
3357.3	9
3358.29	8
3359.29	3
3360.29	7
3361.29	3
3362.29	9
3363.29	5
3364.29	5
3365.29	6
3366.29	3
3367.29	2
3368.29	5
3369.29	5
3370.29	11
3371.29	3
3372.29	4
3373.29	2
3374.29	4
3375.29	3
3376.29	7
3377.29	4
3378.29	5
3379.29	4
3380.29	4
3381.29	4
3382.29	2
3383.29	9
3384.29	5
3385.29	4
3386.29	3
3387.29	5
3388.29	1
3389.29	2
3390.29	3
3391.29	1
3392.29	8
3393.29	3
3394.29	5
3395.29	2
3396.29	2
3397.29	7
3398.29	2
3399.29	6
3400.29	7
3401.29	7
3402.29	4
3403.29	6
3404.29	5
3405.29	1
3406.29	5
3407.29	4
3408.29	9
3409.29	2
3410.29	11
3411.29	0
3412.29	6
3413.29	3
3414.29	2
3415.29	7
3416.29	4
3417.29	1
3418.29	1
3419.29	4
3420.29	0
3421.29	3
3422.29	4
3423.29	7
3424.29	3
3425.29	1
3426.29	5
3427.29	4
3428.29	3
3429.29	3
3430.29	4
3431.29	6
3432.29	4
3433.29	4
3434.29	9
3435.29	2
3436.29	3
3437.29	4
3438.29	2
3439.29	5
3440.29	4
3441.29	5
3442.29	3
3443.29	3
3444.29	8
3445.29	3
3446.29	7
3447.29	3
3448.29	2
3449.29	4
3450.29	7
3451.29	3
3452.29	3
3453.29	3
3454.29	5
3455.29	5
3456.29	5
3457.29	1
3458.29	5
3459.29	3
3460.29	6
3461.29	2
3462.29	8
3463.29	4
3464.29	3
3465.29	5
3466.29	1
3467.29	1
3468.29	6
3469.29	4
3470.29	6
3471.29	6
3472.29	6
3473.29	2
3474.29	6
3475.29	8
3476.29	4
3477.29	4
3478.29	3
3479.29	4
3480.29	4
3481.29	5
3482.29	3
3483.29	3
3484.29	1
3485.29	5
3486.29	3
3487.29	4
3488.29	0
3489.29	5
3490.29	5
3491.29	0
3492.29	4
3493.29	4
3494.29	3
3495.29	2
3496.29	2
3497.29	1
3498.29	2
3499.29	4
3500.29	4
3501.29	3
3502.29	6
3503.29	3
3504.29	3
3505.29	7
3506.29	5
3507.29	4
3508.29	1
3509.29	7
3510.29	7
3511.29	3
3512.29	3
3513.29	3
3514.29	3
3515.29	3
3516.29	5
3517.29	1
3518.29	4
3519.29	4
3520.29	4
3521.29	7
3522.28	3
3523.28	4
3524.28	4
3525.28	2
3526.28	6
3527.28	1
3528.28	4
3529.28	4
3530.28	1
3531.28	4
3532.28	6
3533.28	7
3534.28	3
3535.28	5
3536.28	2
3537.28	3
3538.28	1
3539.28	3
3540.28	3
3541.28	3
3542.28	1
3543.28	4
3544.28	3
3545.28	2
3546.28	2
3547.28	2
3548.28	2
3549.28	4
3550.28	2
3551.28	2
3552.28	3
3553.28	7
3554.28	4
3555.28	4
3556.28	3
3557.28	4
3558.28	4
3559.28	3
3560.28	1
3561.28	4
3562.28	3
3563.28	4
3564.28	5
3565.28	4
3566.28	2
3567.28	8
3568.28	8
3569.28	3
3570.28	1
3571.28	3
3572.28	6
3573.28	4
3574.28	5
3575.28	2
3576.28	2
3577.28	2
3578.28	2
3579.28	1
3580.28	3
3581.28	1
3582.28	3
3583.28	3
3584.28	4
3585.28	2
3586.28	2
3587.28	0
3588.28	3
3589.28	4
3590.28	3
3591.28	3
3592.28	1
3593.28	3
3594.28	2
3595.28	5
3596.28	3
3597.28	4
3598.28	3
3599.28	6
3600.28	4
3601.28	4
3602.28	2
3603.28	2
3604.28	2
3605.28	2
3606.28	0
3607.28	2
3608.28	3
3609.28	1
3610.28	1
3611.28	3
3612.28	0
3613.28	4
3614.28	3
3615.28	4
3616.28	4
3617.28	4
3618.28	4
3619.28	1
3620.28	3
3621.28	3
3622.28	5
3623.28	0
3624.28	3
3625.28	2
3626.28	2
3627.28	4
3628.28	4
3629.28	4
3630.28	3
3631.28	2
3632.28	4
3633.28	3
3634.28	4
3635.28	1
3636.28	1
3637.28	2
3638.28	1
3639.28	2
3640.28	5
3641.28	2
3642.28	0
3643.28	3
3644.28	3
3645.28	5
3646.28	1
3647.28	2
3648.28	0
3649.28	0
3650.28	3
3651.28	0
3652.28	1
3653.28	1
3654.28	2
3655.28	1
3656.28	1
3657.28	2
3658.28	3
3659.28	5
3660.28	2
3661.28	2
3662.28	2
3663.28	4
3664.28	1
3665.28	0
3666.28	4
3667.28	0
3668.28	3
3669.28	4
3670.28	3
3671.28	1
3672.28	3
3673.28	3
3674.28	1
3675.28	1
3676.28	2
3677.28	4
3678.28	3
3679.28	3
3680.28	4
3681.28	2
3682.28	3
3683.28	2
3684.28	9
3685.28	2
3686.27	2
3687.27	3
3688.27	2
3689.27	2
3690.27	3
3691.27	3
3692.27	1
3693.27	2
3694.27	3
3695.27	6
3696.27	1
3697.27	1
3698.27	1
3699.27	1
3700.27	4
3701.27	3
3702.27	2
3703.27	3
3704.27	2
3705.27	1
3706.27	2
3707.27	2
3708.27	4
3709.27	0
3710.27	2
3711.27	1
3712.27	3
3713.27	5
3714.27	3
3715.27	2
3716.27	1
3717.27	3
3718.27	1
3719.27	1
3720.27	2
3721.27	3
3722.27	2
3723.27	2
3724.27	4
3725.27	1
3726.27	2
3727.27	2
3728.27	0
3729.27	0
3730.27	3
3731.27	0
3732.27	3
3733.27	2
3734.27	2
3735.27	2
3736.27	0
3737.27	2
3738.27	2
3739.27	1
3740.27	1
3741.27	1
3742.27	1
3743.27	0
3744.27	3
3745.27	4
3746.27	4
3747.27	1
3748.27	1
3749.27	3
3750.27	2
3751.27	0
3752.27	1
3753.27	0
3754.27	0
3755.27	1
3756.27	1
3757.27	3
3758.27	1
3759.27	2
3760.27	3
3761.27	1
3762.27	3
3763.27	2
3764.27	0
3765.27	1
3766.27	1
3767.27	1
3768.27	2
3769.27	1
3770.27	3
3771.27	0
3772.27	2
3773.27	5
3774.27	2
3775.27	2
3776.27	3
3777.27	2
3778.27	2
3779.27	2
3780.27	1
3781.27	2
3782.27	1
3783.27	0
3784.27	1
3785.27	3
3786.27	1
3787.27	1
3788.27	1
3789.27	1
3790.27	2
3791.27	1
3792.27	1
3793.27	1
3794.27	2
3795.27	2
3796.27	3
3797.27	1
3798.27	1
3799.27	3
3800.27	0
3801.27	3
3802.27	0
3803.27	1
3804.27	1
3805.27	2
3806.27	1
3807.27	1
3808.27	1
3809.27	0
3810.27	1
3811.27	1
3812.27	0
3813.27	1
3814.27	1
3815.27	2
3816.27	0
3817.27	0
3818.27	1
3819.27	1
3820.27	1
3821.27	1
3822.27	0
3823.27	2
3824.27	3
3825.27	0
3826.27	0
3827.27	0
3828.27	2
3829.27	2
3830.27	3
3831.27	2
3832.27	1
3833.27	3
3834.27	3
3835.27	0
3836.27	5
3837.27	0
3838.27	2
3839.27	4
3840.27	5
3841.27	1
3842.27	4
3843.27	4
3844.27	0
3845.27	2
3846.27	2
3847.27	0
3848.27	4
3849.27	3
3850.26	3
3851.26	1
3852.26	6
3853.26	2
3854.26	2
3855.26	2
3856.26	2
3857.26	3
3858.26	1
3859.26	4
3860.26	2
3861.26	1
3862.26	2
3863.26	2
3864.26	0
3865.26	0
3866.26	2
3867.26	3
3868.26	0
3869.26	2
3870.26	2
3871.26	3
3872.26	0
3873.26	0
3874.26	2
3875.26	1
3876.26	0
3877.26	0
3878.26	4
3879.26	2
3880.26	1
3881.26	4
3882.26	0
3883.26	0
3884.26	0
3885.26	2
3886.26	2
3887.26	0
3888.26	0
3889.26	2
3890.26	0
3891.26	2
3892.26	0
3893.26	1
3894.26	1
3895.26	1
3896.26	2
3897.26	0
3898.26	0
3899.26	2
3900.26	0
3901.26	0
3902.26	1
3903.26	0
3904.26	1
3905.26	1
3906.26	1
3907.26	2
3908.26	2
3909.26	1
3910.26	0
3911.26	2
3912.26	3
3913.26	3
3914.26	1
3915.26	0
3916.26	2
3917.26	1
3918.26	0
3919.26	1
3920.26	1
3921.26	1
3922.26	2
3923.26	1
3924.26	3
3925.26	1
3926.26	1
3927.26	2
3928.26	1
3929.26	3
3930.26	0
3931.26	2
3932.26	0
3933.26	1
3934.26	2
3935.26	2
3936.26	1
3937.26	0
3938.26	0
3939.26	2
3940.26	1
3941.26	0
3942.26	2
3943.26	0
3944.26	0
3945.26	2
3946.26	2
3947.26	3
3948.26	1
3949.26	3
3950.26	0
3951.26	1
3952.26	4
3953.26	0
3954.26	0
3955.26	2
3956.26	0
3957.26	0
3958.26	1
3959.26	1
3960.26	3
3961.26	0
3962.26	2
3963.26	1
3964.26	1
3965.26	3
3966.26	2
3967.26	1
3968.26	2
3969.26	1
3970.26	3
3971.26	0
3972.26	1
3973.26	1
3974.26	2
3975.26	2
3976.26	2
3977.26	1
3978.26	0
3979.26	2
3980.26	2
3981.26	1
3982.26	0
3983.26	0
3984.26	1
3985.26	1
3986.26	1
3987.26	2
3988.26	1
3989.26	4
3990.26	2
3991.26	0
3992.26	0
3993.26	0
3994.26	0
3995.26	3
3996.26	1
3997.26	4
3998.26	3
3999.26	1
4000.26	1
4001.26	0
4002.26	1
4003.26	2
4004.26	4
4005.26	2
4006.26	2
4007.26	0
4008.26	2
4009.26	1
4010.26	2
4011.26	1
4012.26	3
4013.26	3
4014.25	0
4015.25	2
4016.25	1
4017.25	0
4018.25	2
4019.25	0
4020.25	3
4021.25	1
4022.25	1
4023.25	1
4024.25	0
4025.25	2
4026.25	1
4027.25	0
4028.25	0
4029.25	2
4030.25	2
4031.25	1
4032.25	0
4033.25	3
4034.25	4
4035.25	4
4036.25	1
4037.25	1
4038.25	0
4039.25	3
4040.25	2
4041.25	4
4042.25	1
4043.25	1
4044.25	2
4045.25	1
4046.25	4
4047.25	2
4048.25	0
4049.25	2
4050.25	0
4051.25	3
4052.25	2
4053.25	1
4054.25	1
4055.25	1
4056.25	0
4057.25	2
4058.25	1
4059.25	1
4060.25	1
4061.25	0
4062.25	3
4063.25	1
4064.25	0
4065.25	2
4066.25	0
4067.25	1
4068.25	3
4069.25	1
4070.25	0
4071.25	2
4072.25	1
4073.25	2
4074.25	0
4075.25	1
4076.25	2
4077.25	3
4078.25	2
4079.25	1
4080.25	1
4081.25	0
4082.25	0
4083.25	1
4084.25	2
4085.25	1
4086.25	6
4087.25	4
4088.25	3
4089.25	0
4090.25	3
4091.25	1
4092.25	3
4093.25	0
4094.25	1
4095.25	1
4096.25	3
4097.25	0
4098.25	0
4099.25	0
4100.25	1
4101.25	1
4102.25	2
4103.25	2
4104.25	0
4105.25	0
4106.25	0
4107.25	2
4108.25	2
4109.25	1
4110.25	1
4111.25	1
4112.25	0
4113.25	2
4114.25	0
4115.25	2
4116.25	4
4117.25	4
4118.25	2
4119.25	0
4120.25	1
4121.25	1
4122.25	2
4123.25	2
4124.25	3
