Channel	Counts
4125.25	2
4126.25	2
4127.25	0
4128.25	3
4129.25	4
4130.25	0
4131.25	2
4132.25	3
4133.25	1
4134.25	2
4135.25	1
4136.25	1
4137.25	2
4138.25	2
4139.25	1
4140.25	2
4141.25	1
4142.25	0
4143.25	0
4144.25	6
4145.25	2
4146.25	1
4147.25	3
4148.25	1
4149.25	3
4150.25	1
4151.25	3
4152.25	4
4153.25	2
4154.25	3
4155.25	3
4156.25	1
4157.25	2
4158.25	1
4159.25	3
4160.25	0
4161.25	3
4162.25	2
4163.25	0
4164.25	2
4165.25	0
4166.25	0
4167.25	0
4168.25	2
4169.25	1
4170.25	1
4171.25	1
4172.25	0
4173.25	0
4174.25	0
4175.25	2
4176.25	1
4177.25	0
4178.25	4
4179.25	3
4180.24	4
4181.24	2
4182.24	2
4183.24	1
4184.24	1
4185.24	3
4186.24	1
4187.24	0
4188.24	4
4189.24	0
4190.24	2
4191.24	0
4192.24	2
4193.24	2
4194.24	1
4195.24	7
4196.24	3
4197.24	6
4198.24	1
4199.24	2
4200.24	0
4201.24	2
4202.24	2
4203.24	2
4204.24	3
4205.24	0
4206.24	4
4207.24	2
4208.24	3
4209.24	2
4210.24	1
4211.24	3
4212.24	1
4213.24	2
4214.24	4
4215.24	2
4216.24	2
4217.24	1
4218.24	1
4219.24	3
4220.24	1
4221.24	0
4222.24	0
4223.24	2
4224.24	1
4225.24	1
4226.24	0
4227.24	3
4228.24	3
4229.24	0
4230.24	0
4231.24	2
4232.24	5
4233.24	1
4234.24	1
4235.24	0
4236.24	1
4237.24	0
4238.24	3
4239.24	2
4240.24	1
4241.24	1
4242.24	0
4243.24	2
4244.24	0
4245.24	1
4246.24	0
4247.24	2
4248.24	1
4249.24	3
4250.24	1
4251.24	2
4252.24	2
4253.24	0
4254.24	1
4255.24	1
4256.24	1
4257.24	1
4258.24	3
4259.24	4
4260.24	4
4261.24	2
4262.24	3
4263.24	1
4264.24	0
4265.24	0
4266.24	2
4267.24	3
4268.24	2
4269.24	1
4270.24	2
4271.24	0
4272.24	2
4273.24	4
4274.24	2
4275.24	1
4276.24	1
4277.24	5
4278.24	1
4279.24	3
4280.24	2
4281.24	1
4282.24	4
4283.24	1
4284.24	1
4285.24	3
4286.24	6
4287.24	1
4288.24	1
4289.24	1
4290.24	3
4291.24	2
4292.24	0
4293.24	1
4294.24	1
4295.24	1
4296.24	0
4297.24	2
4298.24	2
4299.24	1
4300.24	0
4301.24	2
4302.24	3
4303.24	2
4304.24	3
4305.24	3
4306.24	1
4307.24	1
4308.24	3
4309.24	2
4310.24	2
4311.24	1
4312.24	0
4313.24	1
4314.24	0
4315.24	2
4316.24	2
4317.24	2
4318.24	2
4319.24	0
4320.24	1
4321.24	1
4322.24	3
4323.24	0
4324.24	1
4325.24	2
4326.24	2
4327.24	0
4328.24	0
4329.24	6
4330.24	3
4331.24	1
4332.24	0
4333.24	2
4334.24	1
4335.24	1
4336.24	5
4337.24	3
4338.24	1
4339.24	1
4340.23	2
4341.23	1
4342.23	3
4343.23	2
4344.23	2
4345.23	2
4346.23	1
4347.23	3
4348.23	2
4349.23	3
4350.23	0
4351.23	0
4352.23	1
4353.23	2
4354.23	6
4355.23	3
4356.23	2
4357.23	3
4358.23	1
4359.23	1
4360.23	1
4361.23	4
4362.23	5
4363.23	1
4364.23	2
4365.23	0
4366.23	3
4367.23	6
4368.23	1
4369.23	4
4370.23	2
4371.23	1
4372.23	4
4373.23	1
4374.23	2
4375.23	2
4376.23	1
4377.23	2
4378.23	4
4379.23	0
4380.23	1
4381.23	5
4382.23	1
4383.23	2
4384.23	1
4385.23	5
4386.23	1
4387.23	2
4388.23	1
4389.23	1
4390.23	2
4391.23	3
4392.23	3
4393.23	1
4394.23	1
4395.23	1
4396.23	4
4397.23	3
4398.23	3
4399.23	5
4400.23	0
4401.23	2
4402.23	1
4403.23	4
4404.23	1
4405.23	4
4406.23	1
4407.23	2
4408.23	2
4409.23	2
4410.23	2
4411.23	2
4412.23	2
4413.23	2
4414.23	0
4415.23	2
4416.23	3
4417.23	3
4418.23	1
4419.23	4
4420.23	5
4421.23	3
4422.23	2
4423.23	1
4424.23	2
4425.23	2
4426.23	5
4427.23	4
4428.23	1
4429.23	2
4430.23	0
4431.23	1
4432.23	2
4433.23	2
4434.23	2
4435.23	1
4436.23	2
4437.23	3
4438.23	0
4439.23	1
4440.23	1
4441.23	1
4442.23	1
4443.23	2
4444.23	4
4445.23	0
4446.23	0
4447.23	4
4448.23	4
4449.23	0
4450.23	2
4451.23	1
4452.23	0
4453.23	4
4454.23	0
4455.23	2
4456.23	4
4457.23	0
4458.23	5
4459.23	4
4460.23	3
4461.23	1
4462.23	3
4463.23	1
4464.23	2
4465.23	2
4466.23	3
4467.23	1
4468.23	3
4469.23	4
4470.23	3
4471.23	3
4472.23	2
4473.23	1
4474.23	0
4475.23	0
4476.23	3
4477.23	3
4478.23	2
4479.23	1
4480.23	1
4481.23	5
4482.23	2
4483.23	2
4484.23	0
4485.23	1
4486.23	2
4487.23	1
4488.23	0
4489.23	2
4490.23	3
4491.23	0
4492.23	1
4493.23	1
4494.23	1
4495.23	2
4496.23	4
4497.23	1
4498.23	1
4499.23	1
4500.23	2
4501.23	8
4502.23	4
4503.23	2
4504.23	2
4505.23	4
4506.23	1
4507.23	1
4508.22	1
4509.22	2
4510.22	3
4511.22	3
4512.22	0
4513.22	1
4514.22	3
4515.22	3
4516.22	1
4517.22	2
4518.22	3
4519.22	2
4520.22	0
4521.22	1
4522.22	2
4523.22	2
4524.22	4
4525.22	2
4526.22	1
4527.22	0
4528.22	1
4529.22	2
4530.22	1
4531.22	2
4532.22	2
4533.22	1
4534.22	2
4535.22	2
4536.22	2
4537.22	0
4538.22	2
4539.22	1
4540.22	3
4541.22	4
4542.22	2
4543.22	2
4544.22	3
4545.22	3
4546.22	3
4547.22	3
4548.22	2
4549.22	2
4550.22	1
4551.22	3
4552.22	2
4553.22	1
4554.22	1
4555.22	2
4556.22	2
4557.22	1
4558.22	3
4559.22	2
4560.22	4
4561.22	0
4562.22	3
4563.22	3
4564.22	5
4565.22	1
4566.22	3
4567.22	1
4568.22	3
4569.22	1
4570.22	2
4571.22	2
4572.22	1
4573.22	0
4574.22	2
4575.22	4
4576.22	2
4577.22	1
4578.22	2
4579.22	1
4580.22	2
4581.22	3
4582.22	3
4583.22	2
4584.22	3
4585.22	1
4586.22	0
4587.22	1
4588.22	2
4589.22	4
4590.22	1
4591.22	5
4592.22	2
4593.22	2
4594.22	7
4595.22	1
4596.22	0
4597.22	4
4598.22	3
4599.22	1
4600.22	2
4601.22	1
4602.22	1
4603.22	2
4604.22	4
4605.22	0
4606.22	1
4607.22	1
4608.22	2
4609.22	3
4610.22	1
4611.22	1
4612.22	5
4613.22	1
4614.22	4
4615.22	2
4616.22	6
4617.22	2
4618.22	2
4619.22	2
4620.22	2
4621.22	5
4622.22	1
4623.22	4
4624.22	2
4625.22	2
4626.22	2
4627.22	1
4628.22	2
4629.22	1
4630.22	3
4631.22	1
4632.22	2
4633.22	0
4634.22	3
4635.22	1
4636.22	5
4637.22	3
4638.22	2
4639.22	1
4640.22	4
4641.22	7
4642.22	1
4643.22	4
4644.22	2
4645.22	4
4646.22	3
4647.22	3
4648.22	1
4649.22	5
4650.22	2
4651.22	3
4652.22	1
4653.22	5
4654.22	1
4655.22	3
4656.22	5
4657.22	2
4658.22	6
4659.22	3
4660.22	4
4661.22	3
4662.22	3
4663.22	0
4664.22	3
4665.22	4
4666.22	2
4667.22	5
4668.21	2
4669.21	1
4670.21	1
4671.21	2
4672.21	3
4673.21	1
4674.21	1
4675.21	4
4676.21	1
4677.21	2
4678.21	3
4679.21	2
4680.21	2
4681.21	6
4682.21	5
4683.21	3
4684.21	2
4685.21	1
4686.21	1
4687.21	3
4688.21	2
4689.21	4
4690.21	5
4691.21	3
4692.21	1
4693.21	5
4694.21	4
4695.21	1
4696.21	2
4697.21	3
4698.21	2
4699.21	5
4700.21	2
4701.21	1
4702.21	0
4703.21	1
4704.21	5
4705.21	6
4706.21	5
4707.21	1
4708.21	3
4709.21	2
4710.21	1
4711.21	2
4712.21	8
4713.21	5
4714.21	1
4715.21	1
4716.21	2
4717.21	4
4718.21	3
4719.21	3
4720.21	1
4721.21	6
4722.21	1
4723.21	2
4724.21	2
4725.21	0
4726.21	2
4727.21	5
4728.21	3
4729.21	2
4730.21	3
4731.21	4
4732.21	2
4733.21	3
4734.21	2
4735.21	0
4736.21	3
4737.21	3
4738.21	3
4739.21	3
4740.21	3
4741.21	1
4742.21	1
4743.21	2
4744.21	6
4745.21	5
4746.21	2
4747.21	4
4748.21	5
4749.21	2
4750.21	1
4751.21	4
4752.21	3
4753.21	3
4754.21	4
4755.21	0
4756.21	0
4757.21	1
4758.21	5
4759.21	3
4760.21	1
4761.21	1
4762.21	4
4763.21	3
4764.21	4
4765.21	1
4766.21	4
4767.21	2
4768.21	4
4769.21	1
4770.21	4
4771.21	2
4772.21	5
4773.21	7
4774.21	0
4775.21	1
4776.21	3
4777.21	5
4778.21	2
4779.21	3
4780.21	1
4781.21	4
4782.21	1
4783.21	1
4784.21	4
4785.21	5
4786.21	4
4787.21	4
4788.21	4
4789.21	0
4790.21	2
4791.21	3
4792.21	3
4793.21	3
4794.21	3
4795.21	2
4796.21	3
4797.21	0
4798.21	4
4799.21	4
4800.21	4
4801.21	4
4802.21	5
4803.21	4
4804.21	5
4805.21	1
4806.21	3
4807.21	5
4808.21	4
4809.21	1
4810.21	2
4811.21	7
4812.21	1
4813.21	3
4814.21	2
4815.21	2
4816.21	2
4817.21	3
4818.21	4
4819.21	3
4820.21	4
4821.21	3
4822.21	4
4823.21	7
4824.21	2
4825.21	4
4826.21	1
4827.21	7
4828.21	3
4829.21	3
4830.21	2
4831.21	4
4832.21	7
4833.21	1
4834.21	1
4835.21	1
4836.2	3
4837.2	1
4838.2	3
4839.2	5
4840.2	3
4841.2	0
4842.2	1
4843.2	1
4844.2	1
4845.2	2
4846.2	0
4847.2	0
4848.2	3
4849.2	1
4850.2	1
4851.2	1
4852.2	2
4853.2	4
4854.2	0
4855.2	4
4856.2	0
4857.2	3
4858.2	4
4859.2	4
4860.2	1
4861.2	6
4862.2	3
4863.2	5
4864.2	3
4865.2	6
4866.2	5
4867.2	3
4868.2	2
4869.2	5
4870.2	4
4871.2	3
4872.2	1
4873.2	4
4874.2	2
4875.2	1
4876.2	2
4877.2	5
4878.2	2
4879.2	4
4880.2	2
4881.2	3
4882.2	2
4883.2	3
4884.2	2
4885.2	2
4886.2	1
4887.2	5
4888.2	2
4889.2	1
4890.2	1
4891.2	2
4892.2	5
4893.2	1
4894.2	2
4895.2	2
4896.2	2
4897.2	5
4898.2	4
4899.2	2
4900.2	5
4901.2	1
4902.2	4
4903.2	2
4904.2	2
4905.2	2
4906.2	1
4907.2	2
4908.2	1
4909.2	7
4910.2	4
4911.2	2
4912.2	1
4913.2	3
4914.2	2
4915.2	4
4916.2	2
4917.2	5
4918.2	5
4919.2	4
4920.2	0
4921.2	1
4922.2	1
4923.2	3
4924.2	1
4925.2	3
4926.2	4
4927.2	1
4928.2	3
4929.2	1
4930.2	4
4931.2	0
4932.2	0
4933.2	2
4934.2	4
4935.2	2
4936.2	2
4937.2	3
4938.2	1
4939.2	1
4940.2	3
4941.2	0
4942.2	4
4943.2	2
4944.2	3
4945.2	1
4946.2	3
4947.2	4
4948.2	3
4949.2	5
4950.2	4
4951.2	3
4952.2	3
4953.2	2
4954.2	2
4955.2	3
4956.2	2
4957.2	3
4958.2	5
4959.2	1
4960.2	0
4961.2	5
4962.2	0
4963.2	7
4964.2	4
4965.2	1
4966.2	1
4967.2	1
4968.2	1
4969.2	4
4970.2	1
4971.2	2
4972.2	1
4973.2	2
4974.2	4
4975.2	6
4976.2	4
4977.2	4
4978.2	2
4979.2	4
4980.2	6
4981.2	1
4982.2	3
4983.2	5
4984.2	2
4985.2	1
4986.2	3
4987.2	3
4988.2	5
4989.2	4
4990.2	2
4991.2	2
4992.2	2
4993.2	2
4994.2	3
4995.2	3
4996.19	1
4997.19	4
4998.19	2
4999.19	4
5000.19	4
5001.19	3
5002.19	1
5003.19	3
5004.19	1
5005.19	3
5006.19	1
5007.19	1
5008.19	6
5009.19	3
5010.19	2
5011.19	2
5012.19	1
5013.19	3
5014.19	4
5015.19	5
5016.19	1
5017.19	3
5018.19	3
5019.19	1
5020.19	4
5021.19	2
5022.19	4
5023.19	4
5024.19	0
5025.19	4
5026.19	3
5027.19	4
5028.19	2
5029.19	6
5030.19	0
5031.19	2
5032.19	4
5033.19	3
5034.19	1
5035.19	2
5036.19	3
5037.19	4
5038.19	1
5039.19	6
5040.19	0
5041.19	2
5042.19	6
5043.19	3
5044.19	3
5045.19	1
5046.19	3
5047.19	0
5048.19	1
5049.19	4
5050.19	3
5051.19	1
5052.19	2
5053.19	4
5054.19	4
5055.19	3
5056.19	5
5057.19	5
5058.19	2
5059.19	6
5060.19	4
5061.19	3
5062.19	3
5063.19	0
5064.19	1
5065.19	2
5066.19	3
5067.19	2
5068.19	6
5069.19	3
5070.19	1
5071.19	1
5072.19	4
5073.19	3
5074.19	4
5075.19	1
5076.19	2
5077.19	4
5078.19	2
5079.19	1
5080.19	7
5081.19	2
5082.19	4
5083.19	1
5084.19	2
5085.19	3
5086.19	2
5087.19	4
5088.19	2
5089.19	1
5090.19	2
5091.19	2
5092.19	4
5093.19	2
5094.19	2
5095.19	4
5096.19	2
5097.19	3
5098.19	2
5099.19	2
5100.19	3
5101.19	4
5102.19	3
5103.19	2
5104.19	2
5105.19	1
5106.19	6
5107.19	4
5108.19	6
5109.19	5
5110.19	1
5111.19	0
5112.19	1
5113.19	1
5114.19	2
5115.19	1
5116.19	3
5117.19	7
5118.19	2
5119.19	1
5120.19	1
5121.19	2
5122.19	6
5123.19	1
5124.19	1
5125.19	3
5126.19	4
5127.19	1
5128.19	3
5129.19	3
5130.19	5
5131.19	5
5132.19	0
5133.19	4
5134.19	2
5135.19	0
5136.19	4
5137.19	3
5138.19	5
5139.19	1
5140.19	2
5141.19	2
5142.19	3
5143.19	3
5144.19	3
5145.19	1
5146.19	0
5147.19	2
5148.19	5
5149.19	1
5150.19	2
5151.19	4
5152.19	1
5153.19	3
5154.19	3
5155.19	3
5156.19	4
5157.19	5
5158.19	1
5159.19	1
5160.19	4
5161.19	2
5162.19	1
5163.19	2
5164.18	3
5165.18	3
5166.18	1
5167.18	1
5168.18	3
5169.18	4
5170.18	1
5171.18	4
5172.18	1
5173.18	5
5174.18	1
5175.18	4
5176.18	3
5177.18	4
5178.18	3
5179.18	6
5180.18	4
5181.18	1
5182.18	2
5183.18	5
5184.18	0
5185.18	0
5186.18	2
5187.18	4
5188.18	2
5189.18	0
5190.18	5
5191.18	3
5192.18	4
5193.18	2
5194.18	2
5195.18	3
5196.18	3
5197.18	2
5198.18	3
5199.18	3
5200.18	1
5201.18	1
5202.18	1
5203.18	5
5204.18	3
5205.18	1
5206.18	2
5207.18	4
5208.18	2
5209.18	1
5210.18	4
5211.18	3
5212.18	4
5213.18	2
5214.18	1
5215.18	4
5216.18	4
5217.18	3
5218.18	3
5219.18	3
5220.18	1
5221.18	1
5222.18	2
5223.18	2
5224.18	1
5225.18	2
5226.18	1
5227.18	1
5228.18	1
5229.18	3
5230.18	6
5231.18	0
5232.18	4
5233.18	4
5234.18	2
5235.18	3
5236.18	4
5237.18	2
5238.18	2
5239.18	5
5240.18	3
5241.18	6
5242.18	1
5243.18	2
5244.18	2
5245.18	4
5246.18	5
5247.18	4
5248.18	4
5249.18	2
5250.18	0
5251.18	4
5252.18	1
5253.18	6
5254.18	2
5255.18	4
5256.18	2
5257.18	2
5258.18	1
5259.18	8
5260.18	4
5261.18	1
5262.18	6
5263.18	2
5264.18	2
5265.18	4
5266.18	1
5267.18	3
5268.18	1
5269.18	2
5270.18	5
5271.18	1
5272.18	4
5273.18	2
5274.18	2
5275.18	4
5276.18	3
5277.18	4
5278.18	2
5279.18	3
5280.18	3
5281.18	5
5282.18	3
5283.18	5
5284.18	2
5285.18	2
5286.18	2
5287.18	5
5288.18	3
5289.18	4
5290.18	2
5291.18	0
5292.18	2
5293.18	2
5294.18	5
5295.18	2
5296.18	5
5297.18	2
5298.18	1
5299.18	3
5300.18	1
5301.18	3
5302.18	1
5303.18	1
5304.18	5
5305.18	3
5306.18	3
5307.18	3
5308.18	2
5309.18	3
5310.18	3
5311.18	0
5312.18	5
5313.18	5
5314.18	1
5315.18	4
5316.18	3
5317.18	1
5318.18	6
5319.18	2
5320.18	5
5321.18	8
5322.18	3
5323.18	3
5324.17	5
5325.17	3
5326.17	3
5327.17	2
5328.17	4
5329.17	1
5330.17	1
5331.17	2
5332.17	6
5333.17	4
5334.17	2
5335.17	4
5336.17	0
5337.17	0
5338.17	5
5339.17	1
5340.17	0
5341.17	2
5342.17	4
5343.17	4
5344.17	1
5345.17	2
5346.17	2
5347.17	2
5348.17	2
5349.17	1
5350.17	5
5351.17	2
5352.17	3
5353.17	0
5354.17	3
5355.17	3
5356.17	0
5357.17	0
5358.17	0
5359.17	2
5360.17	2
5361.17	1
5362.17	2
5363.17	3
5364.17	4
5365.17	3
5366.17	3
5367.17	4
5368.17	2
5369.17	2
5370.17	4
5371.17	2
5372.17	3
5373.17	3
5374.17	1
5375.17	4
5376.17	2
5377.17	4
5378.17	1
5379.17	7
5380.17	4
5381.17	6
5382.17	1
5383.17	1
5384.17	5
5385.17	4
5386.17	1
5387.17	1
5388.17	5
5389.17	1
5390.17	1
5391.17	3
5392.17	2
5393.17	2
5394.17	2
5395.17	2
5396.17	2
5397.17	2
5398.17	1
5399.17	0
5400.17	2
5401.17	6
5402.17	4
5403.17	5
5404.17	2
5405.17	3
5406.17	1
5407.17	3
5408.17	2
5409.17	2
5410.17	5
5411.17	1
5412.17	1
5413.17	5
5414.17	2
5415.17	4
5416.17	2
5417.17	3
5418.17	5
5419.17	1
5420.17	4
5421.17	4
5422.17	3
5423.17	4
5424.17	1
5425.17	2
5426.17	3
5427.17	4
5428.17	1
5429.17	5
5430.17	6
5431.17	4
5432.17	6
5433.17	3
5434.17	5
5435.17	4
5436.17	7
5437.17	1
5438.17	3
5439.17	2
5440.17	3
5441.17	2
5442.17	4
5443.17	2
5444.17	3
5445.17	3
5446.17	5
5447.17	2
5448.17	0
5449.17	4
5450.17	3
5451.17	8
5452.17	4
5453.17	2
5454.17	5
5455.17	2
5456.17	4
5457.17	4
5458.17	1
5459.17	4
5460.17	2
5461.17	2
5462.17	4
5463.17	0
5464.17	1
5465.17	1
5466.17	4
5467.17	4
5468.17	2
5469.17	0
5470.17	4
5471.17	1
5472.17	5
5473.17	1
5474.17	3
5475.17	3
5476.17	6
5477.17	6
5478.17	0
5479.17	3
5480.17	3
5481.17	1
5482.17	4
5483.17	2
5484.17	2
5485.17	3
5486.17	4
5487.17	1
5488.17	3
5489.17	0
5490.17	3
5491.17	1
5492.16	4
5493.16	3
5494.16	2
5495.16	2
5496.16	3
5497.16	3
5498.16	2
5499.16	3
5500.16	2
5501.16	2
5502.16	1
5503.16	1
5504.16	1
5505.16	1
5506.16	3
5507.16	3
5508.16	1
5509.16	1
5510.16	4
5511.16	2
5512.16	3
5513.16	4
5514.16	2
5515.16	3
5516.16	2
5517.16	2
5518.16	2
5519.16	4
5520.16	2
5521.16	5
5522.16	1
5523.16	2
5524.16	4
5525.16	1
5526.16	2
5527.16	3
5528.16	2
5529.16	3
5530.16	1
5531.16	2
5532.16	1
5533.16	1
5534.16	3
5535.16	2
5536.16	3
5537.16	2
5538.16	1
5539.16	1
5540.16	2
5541.16	2
5542.16	4
5543.16	1
5544.16	1
5545.16	2
5546.16	6
5547.16	2
5548.16	0
5549.16	2
5550.16	0
5551.16	1
5552.16	2
5553.16	0
5554.16	0
5555.16	3
5556.16	5
5557.16	2
5558.16	4
5559.16	2
5560.16	2
5561.16	3
5562.16	1
5563.16	1
5564.16	1
5565.16	3
5566.16	1
5567.16	1
5568.16	2
5569.16	3
5570.16	1
5571.16	0
5572.16	3
5573.16	3
5574.16	0
5575.16	2
5576.16	3
5577.16	4
5578.16	0
5579.16	5
5580.16	6
5581.16	3
5582.16	3
5583.16	1
5584.16	4
5585.16	2
5586.16	5
5587.16	4
5588.16	2
5589.16	1
5590.16	2
5591.16	2
5592.16	2
5593.16	0
5594.16	2
5595.16	4
5596.16	0
5597.16	1
5598.16	1
5599.16	3
5600.16	2
5601.16	2
5602.16	3
5603.16	2
5604.16	3
5605.16	2
5606.16	0
5607.16	2
5608.16	4
5609.16	4
5610.16	1
5611.16	3
5612.16	4
5613.16	3
5614.16	2
5615.16	2
5616.16	2
5617.16	2
5618.16	1
5619.16	0
5620.16	2
5621.16	0
5622.16	3
5623.16	7
5624.16	3
5625.16	2
5626.16	3
5627.16	2
5628.16	3
5629.16	2
5630.16	1
5631.16	5
5632.16	1
5633.16	2
5634.16	1
5635.16	1
5636.16	2
5637.16	0
5638.16	4
5639.16	0
5640.16	0
5641.16	2
5642.16	0
5643.16	2
5644.16	2
5645.16	3
5646.16	2
5647.16	3
5648.16	2
5649.16	4
5650.16	5
5651.16	1
5652.15	2
5653.15	2
5654.15	3
5655.15	2
5656.15	5
5657.15	3
5658.15	2
5659.15	0
5660.15	2
5661.15	2
5662.15	1
5663.15	6
5664.15	1
5665.15	2
5666.15	5
5667.15	4
5668.15	2
5669.15	1
5670.15	3
5671.15	1
5672.15	4
5673.15	4
5674.15	3
5675.15	2
5676.15	2
5677.15	2
5678.15	0
5679.15	2
5680.15	4
5681.15	4
5682.15	3
5683.15	3
5684.15	5
5685.15	4
5686.15	5
5687.15	5
5688.15	3
5689.15	0
5690.15	1
5691.15	2
5692.15	2
5693.15	6
5694.15	1
5695.15	4
5696.15	1
5697.15	2
5698.15	1
5699.15	2
5700.15	1
5701.15	1
5702.15	0
5703.15	5
5704.15	3
5705.15	1
5706.15	2
5707.15	3
5708.15	2
5709.15	2
5710.15	0
5711.15	4
5712.15	4
5713.15	5
5714.15	6
5715.15	3
5716.15	4
5717.15	2
5718.15	5
5719.15	2
5720.15	6
5721.15	3
5722.15	1
5723.15	5
5724.15	3
5725.15	3
5726.15	0
5727.15	1
5728.15	1
5729.15	3
5730.15	2
5731.15	0
5732.15	1
5733.15	3
5734.15	0
5735.15	1
5736.15	5
5737.15	5
5738.15	2
5739.15	5
5740.15	1
5741.15	0
5742.15	2
5743.15	1
5744.15	1
5745.15	2
5746.15	2
5747.15	2
5748.15	1
5749.15	2
5750.15	2
5751.15	2
5752.15	1
5753.15	2
5754.15	2
5755.15	1
5756.15	6
5757.15	1
5758.15	1
5759.15	6
5760.15	2
5761.15	3
5762.15	1
5763.15	0
5764.15	1
5765.15	5
5766.15	3
5767.15	2
5768.15	0
5769.15	3
5770.15	1
5771.15	1
5772.15	3
5773.15	1
5774.15	0
5775.15	0
5776.15	2
5777.15	2
5778.15	3
5779.15	1
5780.15	1
5781.15	3
5782.15	5
5783.15	4
5784.15	1
5785.15	2
5786.15	3
5787.15	1
5788.15	3
5789.15	4
5790.15	2
5791.15	2
5792.15	3
5793.15	4
5794.15	1
5795.15	2
5796.15	5
5797.15	2
5798.15	2
5799.15	3
5800.15	4
5801.15	3
5802.15	4
5803.15	3
5804.15	1
5805.15	2
5806.15	4
5807.15	2
5808.15	1
5809.15	2
5810.15	4
5811.15	2
5812.15	1
5813.15	2
5814.15	2
5815.15	2
5816.15	2
5817.15	1
5818.15	3
5819.15	4
5820.14	2
5821.14	4
5822.14	1
5823.14	1
5824.14	5
5825.14	2
5826.14	2
5827.14	0
5828.14	7
5829.14	3
5830.14	1
5831.14	1
5832.14	5
5833.14	5
5834.14	0
5835.14	2
5836.14	3
5837.14	1
5838.14	1
5839.14	2
5840.14	1
5841.14	1
5842.14	3
5843.14	4
5844.14	2
5845.14	2
5846.14	3
5847.14	2
5848.14	0
5849.14	2
5850.14	2
5851.14	1
5852.14	2
5853.14	2
5854.14	1
5855.14	1
5856.14	5
5857.14	1
5858.14	2
5859.14	1
5860.14	2
5861.14	1
5862.14	3
5863.14	3
5864.14	1
5865.14	2
5866.14	3
5867.14	1
5868.14	2
5869.14	1
5870.14	0
5871.14	3
5872.14	1
5873.14	3
5874.14	1
5875.14	2
5876.14	3
5877.14	1
5878.14	3
5879.14	1
5880.14	5
5881.14	0
5882.14	4
5883.14	2
5884.14	0
5885.14	1
5886.14	3
5887.14	3
5888.14	3
5889.14	1
5890.14	3
5891.14	2
5892.14	2
5893.14	3
5894.14	1
5895.14	0
5896.14	2
5897.14	2
5898.14	2
5899.14	0
5900.14	3
5901.14	5
5902.14	0
5903.14	2
5904.14	0
5905.14	1
5906.14	2
5907.14	4
5908.14	2
5909.14	2
5910.14	3
5911.14	1
5912.14	2
5913.14	1
5914.14	1
5915.14	4
5916.14	3
5917.14	2
5918.14	1
5919.14	0
5920.14	1
5921.14	1
5922.14	1
5923.14	0
5924.14	6
5925.14	0
5926.14	2
5927.14	3
5928.14	2
5929.14	3
5930.14	2
5931.14	0
5932.14	1
5933.14	1
5934.14	2
5935.14	5
5936.14	1
5937.14	2
5938.14	1
5939.14	2
5940.14	2
5941.14	1
5942.14	2
5943.14	0
5944.14	4
5945.14	3
5946.14	2
5947.14	5
5948.14	1
5949.14	2
5950.14	2
5951.14	0
5952.14	3
5953.14	3
5954.14	2
5955.14	2
5956.14	5
5957.14	4
5958.14	3
5959.14	1
5960.14	3
5961.14	4
5962.14	2
5963.14	2
5964.14	2
5965.14	2
5966.14	1
5967.14	2
5968.14	3
5969.14	2
5970.14	4
5971.14	2
5972.14	3
5973.14	1
5974.14	4
5975.14	1
5976.14	1
5977.14	1
5978.14	2
5979.14	1
5980.13	1
5981.13	1
5982.13	2
5983.13	2
5984.13	0
5985.13	1
5986.13	0
5987.13	3
5988.13	0
5989.13	1
5990.13	1
5991.13	4
5992.13	2
5993.13	2
5994.13	3
5995.13	3
5996.13	3
5997.13	3
5998.13	2
5999.13	1
6000.13	2
6001.13	4
6002.13	1
6003.13	2
6004.13	2
6005.13	2
6006.13	0
6007.13	1
6008.13	1
6009.13	1
6010.13	1
6011.13	3
6012.13	1
6013.13	1
6014.13	0
6015.13	2
6016.13	0
6017.13	1
6018.13	0
6019.13	2
6020.13	1
6021.13	4
6022.13	3
6023.13	2
6024.13	1
6025.13	0
6026.13	2
6027.13	1
6028.13	4
6029.13	2
6030.13	3
6031.13	2
6032.13	1
6033.13	1
6034.13	2
6035.13	4
6036.13	2
6037.13	0
6038.13	3
6039.13	2
6040.13	0
6041.13	2
6042.13	1
6043.13	1
6044.13	4
6045.13	2
6046.13	0
6047.13	4
6048.13	1
6049.13	1
6050.13	1
6051.13	2
6052.13	0
6053.13	3
6054.13	1
6055.13	1
6056.13	1
6057.13	2
6058.13	0
6059.13	3
6060.13	3
6061.13	3
6062.13	0
6063.13	0
6064.13	2
6065.13	4
6066.13	3
6067.13	0
6068.13	4
6069.13	1
6070.13	0
6071.13	1
6072.13	2
6073.13	2
6074.13	2
6075.13	1
6076.13	0
6077.13	1
6078.13	1
6079.13	0
6080.13	3
6081.13	2
6082.13	1
6083.13	1
6084.13	1
6085.13	1
6086.13	0
6087.13	1
6088.13	2
6089.13	1
6090.13	3
6091.13	1
6092.13	2
6093.13	2
6094.13	1
6095.13	1
6096.13	1
6097.13	4
6098.13	0
6099.13	2
6100.13	5
6101.13	1
6102.13	1
6103.13	1
6104.13	1
6105.13	0
6106.13	2
6107.13	1
6108.13	4
6109.13	1
6110.13	1
6111.13	2
6112.13	2
6113.13	0
6114.13	1
6115.13	5
6116.13	0
6117.13	0
6118.13	0
6119.13	1
6120.13	1
6121.13	0
6122.13	2
