Channel	Counts
6123.13	0
6124.13	0
6125.13	0
6126.13	0
6127.13	0
6128.13	0
6129.13	0
6130.13	0
6131.13	0
6132.13	0
6133.13	0
6134.13	0
6135.13	0
6136.13	0
6137.13	0
6138.13	0
6139.13	0
6140.12	0
6141.12	0
6142.12	0
6143.12	0
6144.12	0
6145.12	0
6146.12	0
6147.12	0
6148.12	0
6149.12	0
6150.12	0
6151.12	0
6152.12	0
6153.12	0
6154.12	0
6155.12	0
6156.12	0
6157.12	0
6158.12	0
6159.12	0
6160.12	0
6161.12	0
6162.12	0
6163.12	0
6164.12	0
6165.12	0
6166.12	0
6167.12	0
6168.12	0
6169.12	0
6170.12	0
6171.12	0
6172.12	0
6173.12	0
6174.12	0
6175.12	0
6176.12	0
6177.12	0
6178.12	0
6179.12	0
6180.12	0
6181.12	0
6182.12	0
6183.12	0
6184.12	0
6185.12	0
6186.12	0
6187.12	0
6188.12	0
6189.12	0
6190.12	0
6191.12	0
6192.12	0
6193.12	0
6194.12	0
6195.12	0
6196.12	0
6197.12	0
6198.12	0
6199.12	0
6200.12	0
6201.12	0
6202.12	0
6203.12	0
6204.12	1
6205.12	0
6206.12	0
6207.12	0
6208.12	0
6209.12	0
6210.12	0
6211.12	0
6212.12	0
6213.12	0
6214.12	0
6215.12	0
6216.12	0
6217.12	0
6218.12	0
6219.12	0
6220.12	0
6221.12	0
6222.12	0
6223.12	0
6224.12	0
6225.12	0
6226.12	0
6227.12	0
6228.12	0
6229.12	0
6230.12	0
6231.12	0
6232.12	0
6233.12	0
6234.12	0
6235.12	0
6236.12	0
6237.12	0
6238.12	0
6239.12	0
6240.12	0
6241.12	0
6242.12	0
6243.12	0
6244.12	0
6245.12	0
6246.12	0
6247.12	0
6248.12	0
6249.12	0
6250.12	0
6251.12	0
6252.12	0
6253.12	0
6254.12	0
6255.12	0
6256.12	0
6257.12	0
6258.12	0
6259.12	0
6260.12	0
6261.12	0
6262.12	0
6263.12	0
6264.12	0
6265.12	0
6266.12	0
6267.12	0
6268.12	1
6269.12	0
6270.12	0
6271.12	0
6272.12	0
6273.12	0
6274.12	0
6275.12	0
6276.12	0
6277.12	0
6278.12	0
6279.12	0
6280.12	0
6281.12	0
6282.12	0
6283.12	0
6284.12	0
6285.12	0
6286.12	0
6287.12	0
6288.12	0
6289.12	0
6290.12	0
6291.12	0
6292.12	0
6293.12	0
6294.12	0
6295.12	0
6296.12	0
6297.12	0
6298.12	0
6299.12	0
6300.12	0
6301.12	0
6302.12	0
6303.12	0
6304.12	0
6305.12	1
6306.12	0
6307.12	0
6308.11	0
6309.11	0
6310.11	0
6311.11	0
6312.11	0
6313.11	0
6314.11	0
6315.11	0
6316.11	0
6317.11	0
6318.11	0
6319.11	0
6320.11	0
6321.11	0
6322.11	0
6323.11	0
6324.11	0
6325.11	0
6326.11	0
6327.11	0
6328.11	0
6329.11	0
6330.11	0
6331.11	0
6332.11	0
6333.11	0
6334.11	0
6335.11	0
6336.11	0
6337.11	0
6338.11	0
6339.11	0
6340.11	0
6341.11	0
6342.11	0
6343.11	0
6344.11	0
6345.11	0
6346.11	0
6347.11	0
6348.11	0
6349.11	0
6350.11	0
6351.11	0
6352.11	0
6353.11	0
6354.11	0
6355.11	0
6356.11	0
6357.11	0
6358.11	1
6359.11	0
6360.11	0
6361.11	0
6362.11	0
6363.11	0
6364.11	0
6365.11	0
6366.11	0
6367.11	0
6368.11	0
6369.11	0
6370.11	0
6371.11	0
6372.11	0
6373.11	0
6374.11	0
6375.11	0
6376.11	0
6377.11	0
6378.11	0
6379.11	0
6380.11	0
6381.11	0
6382.11	0
6383.11	0
6384.11	0
6385.11	0
6386.11	0
6387.11	0
6388.11	0
6389.11	0
6390.11	0
6391.11	0
6392.11	0
6393.11	0
6394.11	0
6395.11	0
6396.11	1
6397.11	0
6398.11	0
6399.11	0
6400.11	0
6401.11	0
6402.11	0
6403.11	0
6404.11	0
6405.11	0
6406.11	0
6407.11	0
6408.11	0
6409.11	0
6410.11	0
6411.11	0
6412.11	0
6413.11	0
6414.11	0
6415.11	0
6416.11	0
6417.11	0
6418.11	0
6419.11	0
6420.11	0
6421.11	0
6422.11	0
6423.11	0
6424.11	0
6425.11	0
6426.11	0
6427.11	0
6428.11	0
6429.11	0
6430.11	0
6431.11	0
6432.11	0
6433.11	0
6434.11	0
6435.11	0
6436.11	0
6437.11	0
6438.11	0
6439.11	0
6440.11	0
6441.11	0
6442.11	0
6443.11	0
6444.11	0
6445.11	0
6446.11	0
6447.11	0
6448.11	0
6449.11	0
6450.11	0
6451.11	0
6452.11	0
6453.11	0
6454.11	0
6455.11	0
6456.11	0
6457.11	0
6458.11	0
6459.11	0
6460.11	0
6461.11	0
6462.11	0
6463.11	0
6464.11	0
6465.11	0
6466.11	0
6467.11	0
6468.1	0
6469.1	0
6470.1	0
6471.1	0
6472.1	0
6473.1	0
6474.1	0
6475.1	0
6476.1	0
6477.1	0
6478.1	0
6479.1	0
6480.1	0
6481.1	0
6482.1	0
6483.1	0
6484.1	0
6485.1	0
6486.1	0
6487.1	0
6488.1	0
6489.1	0
6490.1	0
6491.1	0
6492.1	0
6493.1	0
6494.1	0
6495.1	0
6496.1	0
6497.1	0
6498.1	0
6499.1	0
6500.1	0
6501.1	0
6502.1	0
6503.1	0
6504.1	0
6505.1	0
6506.1	0
6507.1	0
6508.1	0
6509.1	0
6510.1	0
6511.1	0
6512.1	0
6513.1	0
6514.1	0
6515.1	0
6516.1	0
6517.1	0
6518.1	0
6519.1	0
6520.1	0
6521.1	0
6522.1	0
6523.1	0
6524.1	0
6525.1	0
6526.1	0
6527.1	0
6528.1	0
6529.1	0
6530.1	0
6531.1	0
6532.1	0
6533.1	0
6534.1	0
6535.1	0
6536.1	0
6537.1	0
6538.1	0
6539.1	0
6540.1	0
6541.1	0
6542.1	0
6543.1	0
6544.1	0
6545.1	0
6546.1	0
6547.1	0
6548.1	0
6549.1	0
6550.1	0
6551.1	0
6552.1	0
6553.1	0
6554.1	0
6555.1	0
6556.1	0
6557.1	0
6558.1	0
6559.1	0
6560.1	0
6561.1	0
6562.1	0
6563.1	0
6564.1	0
6565.1	0
6566.1	0
6567.1	0
6568.1	0
6569.1	0
6570.1	0
6571.1	0
6572.1	0
6573.1	0
6574.1	0
6575.1	0
6576.1	0
6577.1	0
6578.1	0
6579.1	0
6580.1	0
6581.1	0
6582.1	0
6583.1	0
6584.1	0
6585.1	0
6586.1	0
6587.1	0
6588.1	0
6589.1	0
6590.1	0
6591.1	0
6592.1	0
6593.1	0
6594.1	0
6595.1	0
6596.1	0
6597.1	0
6598.1	0
6599.1	0
6600.1	0
6601.1	0
6602.1	0
6603.1	0
6604.1	0
6605.1	0
6606.1	0
6607.1	0
6608.1	0
6609.1	0
6610.1	0
6611.1	0
6612.1	0
6613.1	0
6614.1	0
6615.1	0
6616.1	0
6617.1	0
6618.1	0
6619.1	0
6620.1	0
6621.1	0
6622.1	0
6623.1	0
6624.1	0
6625.1	0
6626.1	0
6627.1	0
6628.1	0
6629.1	0
6630.1	0
6631.1	0
6632.1	0
6633.1	0
6634.1	0
6635.1	0
6636.09	0
6637.09	0
6638.09	0
6639.09	0
6640.09	0
6641.09	0
6642.09	0
6643.09	0
6644.09	0
6645.09	0
6646.09	0
6647.09	0
6648.09	0
6649.09	0
6650.09	0
6651.09	0
6652.09	0
6653.09	0
6654.09	0
6655.09	0
6656.09	0
6657.09	0
6658.09	0
6659.09	0
6660.09	0
6661.09	0
6662.09	0
6663.09	0
6664.09	0
6665.09	0
6666.09	0
6667.09	0
6668.09	0
6669.09	0
6670.09	0
6671.09	0
6672.09	0
6673.09	0
6674.09	0
6675.09	0
6676.09	0
6677.09	0
6678.09	0
6679.09	0
6680.09	0
6681.09	0
6682.09	0
6683.09	0
6684.09	0
6685.09	0
6686.09	0
6687.09	0
6688.09	0
6689.09	0
6690.09	0
6691.09	0
6692.09	0
6693.09	0
6694.09	0
6695.09	0
6696.09	0
6697.09	0
6698.09	0
6699.09	0
6700.09	0
6701.09	0
6702.09	0
6703.09	0
6704.09	0
6705.09	0
6706.09	0
6707.09	0
6708.09	0
6709.09	0
6710.09	0
6711.09	0
6712.09	0
6713.09	0
6714.09	0
6715.09	0
6716.09	0
6717.09	0
6718.09	0
6719.09	0
6720.09	0
6721.09	0
6722.09	0
6723.09	0
6724.09	0
6725.09	0
6726.09	0
6727.09	0
6728.09	0
6729.09	0
6730.09	0
6731.09	0
6732.09	0
6733.09	0
6734.09	0
6735.09	0
6736.09	0
6737.09	0
6738.09	0
6739.09	0
6740.09	0
6741.09	1
6742.09	0
6743.09	0
6744.09	0
6745.09	0
6746.09	0
6747.09	0
6748.09	0
6749.09	0
6750.09	0
6751.09	0
6752.09	0
6753.09	0
6754.09	0
6755.09	0
6756.09	0
6757.09	0
6758.09	0
6759.09	0
6760.09	0
6761.09	0
6762.09	0
6763.09	0
6764.09	0
6765.09	0
6766.09	0
6767.09	0
6768.09	0
6769.09	0
6770.09	0
6771.09	0
6772.09	0
6773.09	0
6774.09	0
6775.09	0
6776.09	0
6777.09	0
6778.09	0
6779.09	0
6780.09	0
6781.09	0
6782.09	0
6783.09	0
6784.09	0
6785.09	0
6786.09	0
6787.09	0
6788.09	0
6789.09	0
6790.09	0
6791.09	0
6792.09	0
6793.09	0
6794.09	0
6795.09	0
6796.08	0
6797.08	0
6798.08	0
6799.08	0
6800.08	0
6801.08	0
6802.08	0
6803.08	0
6804.08	0
6805.08	0
6806.08	0
6807.08	0
6808.08	0
6809.08	0
6810.08	0
6811.08	0
6812.08	0
6813.08	0
6814.08	0
6815.08	0
6816.08	0
6817.08	0
6818.08	0
6819.08	0
6820.08	0
6821.08	0
6822.08	0
6823.08	0
6824.08	0
6825.08	0
6826.08	0
6827.08	0
6828.08	0
6829.08	0
6830.08	0
6831.08	0
6832.08	0
6833.08	0
6834.08	0
6835.08	0
6836.08	0
6837.08	0
6838.08	0
6839.08	0
6840.08	0
6841.08	0
6842.08	0
6843.08	0
6844.08	0
6845.08	0
6846.08	0
6847.08	0
6848.08	0
6849.08	0
6850.08	0
6851.08	0
6852.08	0
6853.08	0
6854.08	0
6855.08	0
6856.08	0
6857.08	0
6858.08	0
6859.08	0
6860.08	0
6861.08	0
6862.08	0
6863.08	0
6864.08	0
6865.08	0
6866.08	0
6867.08	0
6868.08	0
6869.08	0
6870.08	0
6871.08	0
6872.08	0
6873.08	0
6874.08	0
6875.08	0
6876.08	0
6877.08	0
6878.08	0
6879.08	0
6880.08	0
6881.08	0
6882.08	0
6883.08	0
6884.08	0
6885.08	0
6886.08	0
6887.08	0
6888.08	0
6889.08	0
6890.08	0
6891.08	0
6892.08	0
6893.08	0
6894.08	0
6895.08	0
6896.08	0
6897.08	0
6898.08	0
6899.08	0
6900.08	0
6901.08	0
6902.08	0
6903.08	0
6904.08	0
6905.08	0
6906.08	0
6907.08	0
6908.08	0
6909.08	0
6910.08	0
6911.08	0
6912.08	0
6913.08	0
6914.08	0
6915.08	0
6916.08	0
6917.08	0
6918.08	0
6919.08	0
6920.08	0
6921.08	0
6922.08	0
6923.08	0
6924.08	1
6925.08	0
6926.08	0
6927.08	0
6928.08	0
6929.08	0
6930.08	0
6931.08	0
6932.08	0
6933.08	0
6934.08	0
6935.08	0
6936.08	0
6937.08	0
6938.08	0
6939.08	0
6940.08	0
6941.08	0
6942.08	0
6943.08	0
6944.08	0
6945.08	0
6946.08	0
6947.08	0
6948.08	0
6949.08	0
6950.08	0
6951.08	0
6952.08	0
6953.08	0
6954.08	0
6955.08	0
6956.08	0
6957.08	0
6958.08	0
6959.08	0
6960.08	0
6961.08	0
6962.08	0
6963.08	0
6964.07	0
6965.07	0
6966.07	0
6967.07	0
6968.07	0
6969.07	0
6970.07	0
6971.07	0
6972.07	0
6973.07	0
6974.07	0
6975.07	0
6976.07	0
6977.07	0
6978.07	0
6979.07	0
6980.07	0
6981.07	0
6982.07	0
6983.07	0
6984.07	0
6985.07	0
6986.07	1
6987.07	0
6988.07	0
6989.07	0
6990.07	0
6991.07	0
6992.07	0
6993.07	0
6994.07	0
6995.07	0
6996.07	0
6997.07	0
6998.07	0
6999.07	0
7000.07	0
7001.07	0
7002.07	0
7003.07	0
7004.07	0
7005.07	0
7006.07	0
7007.07	0
7008.07	0
7009.07	0
7010.07	0
7011.07	0
7012.07	0
7013.07	0
7014.07	0
7015.07	0
7016.07	0
7017.07	0
7018.07	0
7019.07	0
7020.07	0
7021.07	0
7022.07	0
7023.07	0
7024.07	0
7025.07	0
7026.07	0
7027.07	0
7028.07	0
7029.07	0
7030.07	0
7031.07	0
7032.07	0
7033.07	0
7034.07	0
7035.07	0
7036.07	0
7037.07	0
7038.07	0
7039.07	0
7040.07	0
7041.07	0
7042.07	0
7043.07	0
7044.07	0
7045.07	0
7046.07	0
7047.07	0
7048.07	0
7049.07	0
7050.07	0
7051.07	0
7052.07	0
7053.07	0
7054.07	0
7055.07	0
7056.07	0
7057.07	0
7058.07	0
7059.07	0
7060.07	0
7061.07	0
7062.07	0
7063.07	0
7064.07	0
7065.07	0
7066.07	0
7067.07	0
7068.07	0
7069.07	0
7070.07	0
7071.07	0
7072.07	0
7073.07	0
7074.07	0
7075.07	0
7076.07	0
7077.07	0
7078.07	0
7079.07	0
7080.07	0
7081.07	0
7082.07	0
7083.07	0
7084.07	0
7085.07	0
7086.07	0
7087.07	0
7088.07	0
7089.07	0
7090.07	0
7091.07	0
7092.07	0
7093.07	0
7094.07	0
7095.07	0
7096.07	0
7097.07	0
7098.07	0
7099.07	0
7100.07	0
7101.07	0
7102.07	0
7103.07	0
7104.07	0
7105.07	0
7106.07	0
7107.07	0
7108.07	0
7109.07	0
7110.07	0
7111.07	0
7112.07	0
7113.07	0
7114.07	0
7115.07	0
7116.07	0
7117.07	0
7118.07	0
7119.07	0
7120.07	0
7121.07	0
7122.07	0
7123.07	0
7124.06	0
7125.06	0
7126.06	0
7127.06	0
7128.06	0
7129.06	0
7130.06	0
7131.06	0
7132.06	0
7133.06	0
7134.06	0
7135.06	0
7136.06	0
7137.06	0
7138.06	0
7139.06	0
7140.06	0
7141.06	0
7142.06	0
7143.06	0
7144.06	0
7145.06	0
7146.06	0
7147.06	0
7148.06	0
7149.06	0
7150.06	0
7151.06	0
7152.06	0
7153.06	0
7154.06	0
7155.06	0
7156.06	0
7157.06	0
7158.06	0
7159.06	0
7160.06	0
7161.06	0
7162.06	0
7163.06	0
7164.06	0
7165.06	0
7166.06	0
7167.06	0
7168.06	0
7169.06	0
7170.06	0
7171.06	0
7172.06	0
7173.06	0
7174.06	0
7175.06	0
7176.06	0
7177.06	0
7178.06	0
7179.06	0
7180.06	0
7181.06	0
7182.06	0
7183.06	0
7184.06	0
7185.06	0
7186.06	0
7187.06	0
7188.06	0
7189.06	0
7190.06	0
7191.06	0
7192.06	0
7193.06	0
7194.06	0
7195.06	0
7196.06	0
7197.06	0
7198.06	0
7199.06	0
7200.06	0
7201.06	0
7202.06	0
7203.06	0
7204.06	0
7205.06	0
7206.06	0
7207.06	0
7208.06	0
7209.06	0
7210.06	0
7211.06	0
7212.06	0
7213.06	0
7214.06	0
7215.06	0
7216.06	0
7217.06	0
7218.06	0
7219.06	0
7220.06	0
7221.06	0
7222.06	0
7223.06	0
7224.06	0
7225.06	0
7226.06	0
7227.06	0
7228.06	0
7229.06	0
7230.06	0
7231.06	0
7232.06	0
7233.06	0
7234.06	0
7235.06	0
7236.06	0
7237.06	0
7238.06	0
7239.06	0
7240.06	0
7241.06	0
7242.06	0
7243.06	0
7244.06	0
7245.06	0
7246.06	0
7247.06	0
7248.06	0
7249.06	0
7250.06	0
7251.06	0
7252.06	0
7253.06	0
7254.06	0
7255.06	0
7256.06	0
7257.06	0
7258.06	0
7259.06	0
7260.06	0
7261.06	0
7262.06	0
7263.06	0
7264.06	0
7265.06	0
7266.06	0
7267.06	0
7268.06	0
7269.06	0
7270.06	0
7271.06	0
7272.06	0
7273.06	0
7274.06	0
7275.06	0
7276.06	0
7277.06	0
7278.06	0
7279.06	0
7280.06	0
7281.06	0
7282.06	0
7283.06	0
7284.06	0
7285.06	0
7286.06	0
7287.06	0
7288.06	0
7289.06	0
7290.06	0
7291.06	0
7292.05	0
7293.05	0
7294.05	0
7295.05	0
7296.05	0
7297.05	0
7298.05	0
7299.05	0
7300.05	0
7301.05	0
7302.05	0
7303.05	0
7304.05	0
7305.05	0
7306.05	0
7307.05	0
7308.05	0
7309.05	0
7310.05	0
7311.05	0
7312.05	0
7313.05	0
7314.05	0
7315.05	0
7316.05	0
7317.05	0
7318.05	0
7319.05	0
7320.05	0
7321.05	0
7322.05	0
7323.05	0
7324.05	0
7325.05	0
7326.05	0
7327.05	0
7328.05	0
7329.05	0
7330.05	0
7331.05	0
7332.05	0
7333.05	0
7334.05	0
7335.05	0
7336.05	0
7337.05	0
7338.05	0
7339.05	0
7340.05	0
7341.05	0
7342.05	0
7343.05	0
7344.05	0
7345.05	0
7346.05	0
7347.05	0
7348.05	0
7349.05	0
7350.05	0
7351.05	0
7352.05	0
7353.05	0
7354.05	0
7355.05	0
7356.05	0
7357.05	0
7358.05	0
7359.05	0
7360.05	0
7361.05	0
7362.05	0
7363.05	0
7364.05	0
7365.05	0
7366.05	0
7367.05	0
7368.05	0
7369.05	0
7370.05	0
7371.05	0
7372.05	0
7373.05	0
7374.05	0
7375.05	0
7376.05	0
7377.05	0
7378.05	0
7379.05	0
7380.05	0
7381.05	0
7382.05	0
7383.05	0
7384.05	0
7385.05	0
7386.05	0
7387.05	0
7388.05	0
7389.05	0
7390.05	0
7391.05	0
7392.05	0
7393.05	0
7394.05	0
7395.05	0
7396.05	0
7397.05	0
7398.05	0
7399.05	0
7400.05	0
7401.05	0
7402.05	0
7403.05	0
7404.05	0
7405.05	0
7406.05	0
7407.05	0
7408.05	0
7409.05	0
7410.05	0
7411.05	0
7412.05	0
7413.05	0
7414.05	0
7415.05	0
7416.05	0
7417.05	0
7418.05	0
7419.05	0
7420.05	0
7421.05	0
7422.05	0
7423.05	0
7424.05	0
7425.05	0
7426.05	0
7427.05	0
7428.05	0
7429.05	0
7430.05	0
7431.05	0
7432.05	0
7433.05	0
7434.05	0
7435.05	0
7436.05	0
7437.05	0
7438.05	0
7439.05	0
7440.05	0
7441.05	0
7442.05	0
7443.05	0
7444.05	0
7445.05	0
7446.05	0
7447.05	0
7448.05	0
7449.05	0
7450.05	0
7451.05	0
7452.04	0
7453.04	0
7454.04	0
7455.04	0
7456.04	0
7457.04	0
7458.04	0
7459.04	0
7460.04	0
7461.04	0
7462.04	0
7463.04	0
7464.04	0
7465.04	0
7466.04	0
7467.04	0
7468.04	0
7469.04	0
7470.04	0
7471.04	0
7472.04	0
7473.04	0
7474.04	0
7475.04	0
7476.04	0
7477.04	0
7478.04	0
7479.04	0
7480.04	0
7481.04	0
7482.04	0
7483.04	0
7484.04	0
7485.04	0
7486.04	0
7487.04	0
7488.04	0
7489.04	0
7490.04	0
7491.04	0
7492.04	0
7493.04	0
7494.04	0
7495.04	0
7496.04	0
7497.04	0
7498.04	0
7499.04	0
7500.04	0
7501.04	0
7502.04	0
7503.04	0
7504.04	0
7505.04	0
7506.04	0
7507.04	0
7508.04	0
7509.04	0
7510.04	0
7511.04	0
7512.04	0
7513.04	0
7514.04	0
7515.04	0
7516.04	0
7517.04	0
7518.04	0
7519.04	0
7520.04	0
7521.04	0
7522.04	0
7523.04	0
7524.04	0
7525.04	0
7526.04	0
7527.04	0
7528.04	0
7529.04	0
7530.04	0
7531.04	0
7532.04	0
7533.04	0
7534.04	0
7535.04	0
7536.04	1
7537.04	0
7538.04	0
7539.04	0
7540.04	0
7541.04	0
7542.04	0
7543.04	0
7544.04	0
7545.04	0
7546.04	0
7547.04	0
7548.04	0
7549.04	0
7550.04	0
7551.04	0
7552.04	0
7553.04	0
7554.04	0
7555.04	0
7556.04	0
7557.04	0
7558.04	0
7559.04	0
7560.04	0
7561.04	0
7562.04	0
7563.04	0
7564.04	0
7565.04	0
7566.04	0
7567.04	0
7568.04	0
7569.04	0
7570.04	0
7571.04	0
7572.04	0
7573.04	0
7574.04	0
7575.04	0
7576.04	0
7577.04	0
7578.04	0
7579.04	0
7580.04	0
7581.04	0
7582.04	0
7583.04	0
7584.04	0
7585.04	0
7586.04	0
7587.04	0
7588.04	0
7589.04	0
7590.04	0
7591.04	0
7592.04	0
7593.04	0
7594.04	0
7595.04	0
7596.04	0
7597.04	0
7598.04	0
7599.04	0
7600.04	0
7601.04	0
7602.04	0
7603.04	0
7604.04	0
7605.04	0
7606.04	0
7607.04	0
7608.04	0
7609.04	0
7610.04	0
7611.04	0
7612.04	0
7613.04	0
7614.04	0
7615.04	0
7616.04	0
7617.04	0
7618.04	0
7619.04	0
7620.03	0
7621.03	0
7622.03	0
7623.03	0
7624.03	0
7625.03	0
7626.03	0
7627.03	0
7628.03	0
7629.03	0
7630.03	0
7631.03	0
7632.03	0
7633.03	0
7634.03	0
7635.03	0
7636.03	0
7637.03	0
7638.03	0
7639.03	0
7640.03	0
7641.03	0
7642.03	0
7643.03	0
7644.03	0
7645.03	0
7646.03	0
7647.03	0
7648.03	0
7649.03	0
7650.03	0
7651.03	0
7652.03	0
7653.03	0
7654.03	0
7655.03	0
7656.03	0
7657.03	0
7658.03	0
7659.03	0
7660.03	0
7661.03	0
7662.03	0
7663.03	0
7664.03	0
7665.03	0
7666.03	0
7667.03	0
7668.03	0
7669.03	0
7670.03	0
7671.03	0
7672.03	0
7673.03	0
7674.03	1
7675.03	0
7676.03	0
7677.03	0
7678.03	0
7679.03	0
7680.03	0
7681.03	0
7682.03	0
7683.03	0
7684.03	0
7685.03	0
7686.03	0
7687.03	0
7688.03	0
7689.03	0
7690.03	0
7691.03	0
7692.03	0
7693.03	0
7694.03	0
7695.03	0
7696.03	0
7697.03	0
7698.03	0
7699.03	0
7700.03	0
7701.03	0
7702.03	0
7703.03	0
7704.03	0
7705.03	0
7706.03	0
7707.03	0
7708.03	0
7709.03	0
7710.03	0
7711.03	0
7712.03	0
7713.03	0
7714.03	0
7715.03	0
7716.03	0
7717.03	0
7718.03	0
7719.03	0
7720.03	0
7721.03	0
7722.03	0
7723.03	0
7724.03	0
7725.03	0
7726.03	1
7727.03	0
7728.03	0
7729.03	0
7730.03	0
7731.03	0
7732.03	0
7733.03	0
7734.03	0
7735.03	0
7736.03	0
7737.03	0
7738.03	0
7739.03	0
7740.03	0
7741.03	0
7742.03	0
7743.03	0
7744.03	0
7745.03	0
7746.03	0
7747.03	0
7748.03	0
7749.03	0
7750.03	0
7751.03	0
7752.03	0
7753.03	0
7754.03	0
7755.03	0
7756.03	0
7757.03	0
7758.03	0
7759.03	0
7760.03	0
7761.03	0
7762.03	0
7763.03	0
7764.03	0
7765.03	0
7766.03	0
7767.03	0
7768.03	0
7769.03	0
7770.03	1
7771.03	0
7772.03	0
7773.03	0
7774.03	0
7775.03	0
7776.03	0
7777.03	0
7778.03	0
7779.03	0
7780.02	0
7781.02	0
7782.02	0
7783.02	0
7784.02	0
7785.02	0
7786.02	0
7787.02	0
7788.02	0
7789.02	0
7790.02	0
7791.02	0
7792.02	0
7793.02	0
7794.02	0
7795.02	0
7796.02	0
7797.02	0
7798.02	0
7799.02	0
7800.02	0
7801.02	0
7802.02	0
7803.02	0
7804.02	0
7805.02	0
7806.02	0
7807.02	0
7808.02	0
7809.02	0
7810.02	0
7811.02	0
7812.02	0
7813.02	0
7814.02	0
7815.02	0
7816.02	0
7817.02	0
7818.02	0
7819.02	0
7820.02	0
7821.02	0
7822.02	0
7823.02	0
7824.02	0
7825.02	0
7826.02	0
7827.02	0
7828.02	0
7829.02	0
7830.02	0
7831.02	0
7832.02	0
7833.02	0
7834.02	0
7835.02	0
7836.02	0
7837.02	0
7838.02	0
7839.02	0
7840.02	0
7841.02	0
7842.02	0
7843.02	0
7844.02	0
7845.02	0
7846.02	0
7847.02	0
7848.02	0
7849.02	0
7850.02	0
7851.02	0
7852.02	0
7853.02	0
7854.02	0
7855.02	0
7856.02	0
7857.02	0
7858.02	0
7859.02	0
7860.02	0
7861.02	0
7862.02	0
7863.02	0
7864.02	0
7865.02	0
7866.02	0
7867.02	0
7868.02	0
7869.02	0
7870.02	0
7871.02	0
7872.02	0
7873.02	0
7874.02	0
7875.02	0
7876.02	0
7877.02	0
7878.02	0
7879.02	0
7880.02	0
7881.02	0
7882.02	0
7883.02	0
7884.02	0
7885.02	0
7886.02	0
7887.02	0
7888.02	0
7889.02	0
7890.02	0
7891.02	0
7892.02	0
7893.02	0
7894.02	0
7895.02	0
7896.02	0
7897.02	0
7898.02	0
7899.02	0
7900.02	0
7901.02	0
7902.02	0
7903.02	0
7904.02	0
7905.02	0
7906.02	0
7907.02	0
7908.02	0
7909.02	0
7910.02	0
7911.02	0
7912.02	0
7913.02	0
7914.02	0
7915.02	0
7916.02	0
7917.02	0
7918.02	0
7919.02	0
7920.02	0
7921.02	0
7922.02	0
7923.02	0
7924.02	0
7925.02	0
7926.02	0
7927.02	0
7928.02	0
7929.02	0
7930.02	0
7931.02	0
7932.02	0
7933.02	0
7934.02	0
7935.02	0
7936.02	0
7937.02	0
7938.02	0
7939.02	0
7940.02	0
7941.02	0
7942.02	0
7943.02	0
7944.02	0
7945.02	0
7946.02	0
7947.02	0
7948.01	0
7949.01	0
7950.01	0
7951.01	0
7952.01	0
7953.01	0
7954.01	0
7955.01	0
7956.01	0
7957.01	0
7958.01	0
7959.01	0
7960.01	0
7961.01	0
7962.01	0
7963.01	0
7964.01	0
7965.01	0
7966.01	0
7967.01	0
7968.01	0
7969.01	0
7970.01	1
7971.01	0
7972.01	0
7973.01	0
7974.01	0
7975.01	0
7976.01	0
7977.01	0
7978.01	0
7979.01	0
7980.01	0
7981.01	0
7982.01	0
7983.01	0
7984.01	0
7985.01	0
7986.01	0
7987.01	0
7988.01	0
7989.01	0
7990.01	0
7991.01	0
7992.01	0
7993.01	0
7994.01	0
7995.01	0
7996.01	0
7997.01	0
7998.01	0
7999.01	0
8000.01	0
8001.01	0
8002.01	0
8003.01	0
8004.01	0
8005.01	0
8006.01	0
8007.01	0
8008.01	0
8009.01	0
8010.01	0
8011.01	0
8012.01	0
8013.01	0
8014.01	0
8015.01	0
8016.01	0
8017.01	0
8018.01	0
8019.01	0
8020.01	0
8021.01	0
8022.01	0
8023.01	0
8024.01	0
8025.01	0
8026.01	0
8027.01	0
8028.01	0
8029.01	0
8030.01	0
8031.01	0
8032.01	0
8033.01	0
8034.01	0
8035.01	0
8036.01	0
8037.01	0
8038.01	0
8039.01	0
8040.01	0
8041.01	0
8042.01	0
8043.01	0
8044.01	0
8045.01	0
8046.01	0
8047.01	0
8048.01	0
8049.01	0
8050.01	0
8051.01	0
8052.01	0
8053.01	0
8054.01	0
8055.01	0
8056.01	0
8057.01	0
8058.01	0
8059.01	0
8060.01	0
8061.01	0
8062.01	0
8063.01	0
8064.01	0
8065.01	0
8066.01	0
8067.01	0
8068.01	0
8069.01	0
8070.01	0
8071.01	0
8072.01	0
8073.01	0
8074.01	0
8075.01	0
8076.01	0
8077.01	0
8078.01	0
8079.01	0
8080.01	0
8081.01	0
8082.01	0
8083.01	0
8084.01	0
8085.01	0
8086.01	0
8087.01	0
8088.01	0
8089.01	0
8090.01	0
8091.01	0
8092.01	0
8093.01	0
8094.01	0
8095.01	0
8096.01	0
8097.01	0
8098.01	0
8099.01	0
8100.01	0
8101.01	0
8102.01	0
8103.01	0
8104.01	0
8105.01	0
8106.01	0
8107.01	0
8108	0
8109	0
8110	0
8111	0
8112	0
8113	0
8114	0
8115	0
8116	0
8117	0
8118	0
8119	0
8120	0
8121	0
8122	0
8123	0
8124	0
8125	0
8126	0
