Channel	Counts
4125.25	0
4126.25	0
4127.25	0
4128.25	0
4129.25	0
4130.25	0
4131.25	1
4132.25	1
4133.25	1
4134.25	0
4135.25	0
4136.25	0
4137.25	0
4138.25	0
4139.25	0
4140.25	0
4141.25	0
4142.25	0
4143.25	0
4144.25	0
4145.25	0
4146.25	0
4147.25	0
4148.25	0
4149.25	0
4150.25	0
4151.25	1
4152.25	0
4153.25	0
4154.25	0
4155.25	0
4156.25	1
4157.25	0
4158.25	0
4159.25	0
4160.25	1
4161.25	0
4162.25	0
4163.25	1
4164.25	0
4165.25	0
4166.25	0
4167.25	0
4168.25	1
4169.25	0
4170.25	0
4171.25	0
4172.25	1
4173.25	0
4174.25	0
4175.25	1
4176.25	0
4177.25	0
4178.25	0
4179.25	2
4180.24	0
4181.24	0
4182.24	0
4183.24	0
4184.24	2
4185.24	0
4186.24	1
4187.24	1
4188.24	2
4189.24	0
4190.24	0
4191.24	0
4192.24	0
4193.24	0
4194.24	1
4195.24	0
4196.24	0
4197.24	1
4198.24	0
4199.24	1
4200.24	0
4201.24	0
4202.24	0
4203.24	0
4204.24	0
4205.24	0
4206.24	0
4207.24	0
4208.24	1
4209.24	2
4210.24	0
4211.24	0
4212.24	0
4213.24	0
4214.24	0
4215.24	0
4216.24	0
4217.24	0
4218.24	0
4219.24	1
4220.24	0
4221.24	0
4222.24	0
4223.24	0
4224.24	0
4225.24	0
4226.24	0
4227.24	1
4228.24	2
4229.24	0
4230.24	0
4231.24	0
4232.24	0
4233.24	0
4234.24	0
4235.24	0
4236.24	0
4237.24	0
4238.24	0
4239.24	1
4240.24	1
4241.24	0
4242.24	2
4243.24	0
4244.24	0
4245.24	0
4246.24	0
4247.24	0
4248.24	1
4249.24	0
4250.24	0
4251.24	0
4252.24	0
4253.24	0
4254.24	0
4255.24	1
4256.24	0
4257.24	1
4258.24	0
4259.24	0
4260.24	0
4261.24	1
4262.24	1
4263.24	0
4264.24	1
4265.24	0
4266.24	0
4267.24	0
4268.24	1
4269.24	1
4270.24	1
4271.24	0
4272.24	0
4273.24	0
4274.24	0
4275.24	1
4276.24	0
4277.24	0
4278.24	1
4279.24	0
4280.24	0
4281.24	0
4282.24	0
4283.24	0
4284.24	0
4285.24	1
4286.24	0
4287.24	0
4288.24	0
4289.24	0
4290.24	0
4291.24	1
4292.24	0
4293.24	0
4294.24	0
4295.24	0
4296.24	1
4297.24	0
4298.24	0
4299.24	0
4300.24	0
4301.24	3
4302.24	0
4303.24	2
4304.24	0
4305.24	0
4306.24	0
4307.24	0
4308.24	0
4309.24	0
4310.24	0
4311.24	0
4312.24	0
4313.24	1
4314.24	0
4315.24	0
4316.24	0
4317.24	0
4318.24	0
4319.24	0
4320.24	0
4321.24	0
4322.24	0
4323.24	0
4324.24	0
4325.24	1
4326.24	1
4327.24	0
4328.24	1
4329.24	0
4330.24	1
4331.24	0
4332.24	2
4333.24	0
4334.24	0
4335.24	0
4336.24	1
4337.24	1
4338.24	0
4339.24	1
4340.23	0
4341.23	0
4342.23	0
4343.23	0
4344.23	0
4345.23	0
4346.23	2
4347.23	0
4348.23	0
4349.23	1
4350.23	1
4351.23	1
4352.23	0
4353.23	0
4354.23	0
4355.23	0
4356.23	0
4357.23	0
4358.23	0
4359.23	0
4360.23	0
4361.23	1
4362.23	1
4363.23	2
4364.23	0
4365.23	0
4366.23	1
4367.23	1
4368.23	1
4369.23	0
4370.23	1
4371.23	1
4372.23	0
4373.23	0
4374.23	0
4375.23	1
4376.23	0
4377.23	0
4378.23	0
4379.23	1
4380.23	0
4381.23	0
4382.23	0
4383.23	0
4384.23	2
4385.23	0
4386.23	2
4387.23	0
4388.23	0
4389.23	0
4390.23	0
4391.23	0
4392.23	0
4393.23	0
4394.23	0
4395.23	0
4396.23	0
4397.23	1
4398.23	0
4399.23	0
4400.23	2
4401.23	0
4402.23	1
4403.23	0
4404.23	2
4405.23	1
4406.23	0
4407.23	0
4408.23	1
4409.23	1
4410.23	0
4411.23	0
4412.23	0
4413.23	3
4414.23	0
4415.23	0
4416.23	0
4417.23	0
4418.23	0
4419.23	0
4420.23	0
4421.23	0
4422.23	0
4423.23	1
4424.23	0
4425.23	0
4426.23	0
4427.23	1
4428.23	0
4429.23	0
4430.23	0
4431.23	1
4432.23	0
4433.23	0
4434.23	0
4435.23	0
4436.23	0
4437.23	0
4438.23	0
4439.23	0
4440.23	1
4441.23	0
4442.23	0
4443.23	0
4444.23	0
4445.23	1
4446.23	0
4447.23	1
4448.23	0
4449.23	1
4450.23	0
4451.23	0
4452.23	0
4453.23	0
4454.23	1
4455.23	0
4456.23	0
4457.23	1
4458.23	1
4459.23	0
4460.23	0
4461.23	0
4462.23	0
4463.23	0
4464.23	0
4465.23	1
4466.23	1
4467.23	0
4468.23	0
4469.23	0
4470.23	2
4471.23	0
4472.23	1
4473.23	0
4474.23	0
4475.23	0
4476.23	0
4477.23	1
4478.23	0
4479.23	1
4480.23	0
4481.23	1
4482.23	0
4483.23	0
4484.23	0
4485.23	0
4486.23	0
4487.23	1
4488.23	0
4489.23	0
4490.23	0
4491.23	0
4492.23	0
4493.23	0
4494.23	0
4495.23	0
4496.23	2
4497.23	0
4498.23	0
4499.23	0
4500.23	0
4501.23	0
4502.23	0
4503.23	0
4504.23	2
4505.23	0
4506.23	1
4507.23	0
4508.22	0
4509.22	0
4510.22	0
4511.22	1
4512.22	1
4513.22	0
4514.22	0
4515.22	0
4516.22	0
4517.22	0
4518.22	0
4519.22	0
4520.22	1
4521.22	1
4522.22	0
4523.22	0
4524.22	0
4525.22	2
4526.22	0
4527.22	0
4528.22	1
4529.22	0
4530.22	0
4531.22	1
4532.22	0
4533.22	0
4534.22	1
4535.22	0
4536.22	1
4537.22	1
4538.22	0
4539.22	0
4540.22	0
4541.22	0
4542.22	0
4543.22	0
4544.22	0
4545.22	1
4546.22	0
4547.22	1
4548.22	0
4549.22	0
4550.22	0
4551.22	0
4552.22	1
4553.22	0
4554.22	0
4555.22	0
4556.22	1
4557.22	0
4558.22	1
4559.22	0
4560.22	0
4561.22	1
4562.22	0
4563.22	1
4564.22	1
4565.22	1
4566.22	0
4567.22	1
4568.22	0
4569.22	0
4570.22	0
4571.22	2
4572.22	0
4573.22	0
4574.22	0
4575.22	0
4576.22	0
4577.22	0
4578.22	0
4579.22	0
4580.22	0
4581.22	0
4582.22	1
4583.22	2
4584.22	0
4585.22	0
4586.22	0
4587.22	0
4588.22	0
4589.22	0
4590.22	1
4591.22	0
4592.22	1
4593.22	0
4594.22	1
4595.22	0
4596.22	0
4597.22	1
4598.22	1
4599.22	0
4600.22	1
4601.22	0
4602.22	0
4603.22	0
4604.22	0
4605.22	1
4606.22	0
4607.22	0
4608.22	0
4609.22	1
4610.22	1
4611.22	0
4612.22	0
4613.22	1
4614.22	0
4615.22	0
4616.22	0
4617.22	0
4618.22	0
4619.22	0
4620.22	1
4621.22	0
4622.22	0
4623.22	0
4624.22	0
4625.22	1
4626.22	0
4627.22	0
4628.22	1
4629.22	0
4630.22	1
4631.22	0
4632.22	0
4633.22	0
4634.22	0
4635.22	1
4636.22	0
4637.22	0
4638.22	0
4639.22	2
4640.22	0
4641.22	0
4642.22	0
4643.22	1
4644.22	0
4645.22	0
4646.22	0
4647.22	0
4648.22	0
4649.22	0
4650.22	0
4651.22	0
4652.22	0
4653.22	1
4654.22	0
4655.22	0
4656.22	0
4657.22	0
4658.22	0
4659.22	0
4660.22	0
4661.22	0
4662.22	0
4663.22	0
4664.22	0
4665.22	1
4666.22	0
4667.22	1
4668.21	0
4669.21	0
4670.21	0
4671.21	0
4672.21	0
4673.21	0
4674.21	0
4675.21	1
4676.21	0
4677.21	0
4678.21	1
4679.21	0
4680.21	1
4681.21	0
4682.21	0
4683.21	0
4684.21	0
4685.21	0
4686.21	0
4687.21	1
4688.21	0
4689.21	0
4690.21	0
4691.21	0
4692.21	0
4693.21	1
4694.21	0
4695.21	1
4696.21	1
4697.21	0
4698.21	0
4699.21	0
4700.21	0
4701.21	0
4702.21	0
4703.21	0
4704.21	1
4705.21	0
4706.21	0
4707.21	0
4708.21	0
4709.21	0
4710.21	0
4711.21	0
4712.21	0
4713.21	0
4714.21	0
4715.21	0
4716.21	0
4717.21	0
4718.21	0
4719.21	0
4720.21	1
4721.21	0
4722.21	1
4723.21	0
4724.21	1
4725.21	0
4726.21	0
4727.21	0
4728.21	2
4729.21	0
4730.21	0
4731.21	1
4732.21	0
4733.21	1
4734.21	0
4735.21	0
4736.21	0
4737.21	1
4738.21	1
4739.21	0
4740.21	0
4741.21	1
4742.21	1
4743.21	1
4744.21	0
4745.21	0
4746.21	0
4747.21	0
4748.21	1
4749.21	0
4750.21	0
4751.21	1
4752.21	0
4753.21	0
4754.21	1
4755.21	0
4756.21	0
4757.21	0
4758.21	0
4759.21	0
4760.21	0
4761.21	0
4762.21	0
4763.21	0
4764.21	2
4765.21	0
4766.21	0
4767.21	0
4768.21	0
4769.21	0
4770.21	1
4771.21	0
4772.21	0
4773.21	0
4774.21	0
4775.21	0
4776.21	0
4777.21	0
4778.21	1
4779.21	2
4780.21	1
4781.21	0
4782.21	0
4783.21	0
4784.21	0
4785.21	1
4786.21	1
4787.21	1
4788.21	0
4789.21	0
4790.21	1
4791.21	0
4792.21	0
4793.21	0
4794.21	0
4795.21	0
4796.21	0
4797.21	0
4798.21	0
4799.21	0
4800.21	0
4801.21	0
4802.21	0
4803.21	0
4804.21	0
4805.21	1
4806.21	0
4807.21	0
4808.21	0
4809.21	0
4810.21	0
4811.21	0
4812.21	0
4813.21	1
4814.21	0
4815.21	0
4816.21	0
4817.21	0
4818.21	0
4819.21	0
4820.21	0
4821.21	0
4822.21	0
4823.21	0
4824.21	0
4825.21	0
4826.21	0
4827.21	0
4828.21	0
4829.21	0
4830.21	0
4831.21	0
4832.21	0
4833.21	0
4834.21	1
4835.21	0
4836.2	0
4837.2	0
4838.2	1
4839.2	0
4840.2	0
4841.2	0
4842.2	1
4843.2	1
4844.2	0
4845.2	1
4846.2	0
4847.2	1
4848.2	1
4849.2	0
4850.2	0
4851.2	0
4852.2	1
4853.2	0
4854.2	0
4855.2	0
4856.2	0
4857.2	0
4858.2	0
4859.2	0
4860.2	0
4861.2	1
4862.2	0
4863.2	1
4864.2	0
4865.2	1
4866.2	0
4867.2	0
4868.2	0
4869.2	0
4870.2	0
4871.2	0
4872.2	0
4873.2	0
4874.2	0
4875.2	1
4876.2	0
4877.2	0
4878.2	1
4879.2	0
4880.2	1
4881.2	0
4882.2	0
4883.2	1
4884.2	0
4885.2	0
4886.2	1
4887.2	1
4888.2	0
4889.2	0
4890.2	0
4891.2	0
4892.2	0
4893.2	0
4894.2	0
4895.2	0
4896.2	0
4897.2	0
4898.2	0
4899.2	1
4900.2	0
4901.2	0
4902.2	0
4903.2	0
4904.2	1
4905.2	0
4906.2	0
4907.2	1
4908.2	1
4909.2	0
4910.2	0
4911.2	1
4912.2	0
4913.2	1
4914.2	0
4915.2	0
4916.2	1
4917.2	1
4918.2	0
4919.2	0
4920.2	1
4921.2	3
4922.2	0
4923.2	1
4924.2	0
4925.2	1
4926.2	0
4927.2	0
4928.2	1
4929.2	0
4930.2	2
4931.2	0
4932.2	0
4933.2	0
4934.2	1
4935.2	2
4936.2	0
4937.2	0
4938.2	0
4939.2	1
4940.2	0
4941.2	0
4942.2	1
4943.2	0
4944.2	0
4945.2	0
4946.2	0
4947.2	1
4948.2	0
4949.2	0
4950.2	1
4951.2	0
4952.2	0
4953.2	0
4954.2	1
4955.2	0
4956.2	0
4957.2	0
4958.2	1
4959.2	0
4960.2	0
4961.2	0
4962.2	0
4963.2	0
4964.2	1
4965.2	0
4966.2	1
4967.2	1
4968.2	0
4969.2	0
4970.2	0
4971.2	0
4972.2	0
4973.2	0
4974.2	1
4975.2	0
4976.2	0
4977.2	2
4978.2	0
4979.2	0
4980.2	0
4981.2	1
4982.2	0
4983.2	0
4984.2	1
4985.2	1
4986.2	1
4987.2	0
4988.2	0
4989.2	0
4990.2	0
4991.2	0
4992.2	0
4993.2	0
4994.2	1
4995.2	0
4996.19	0
4997.19	0
4998.19	0
4999.19	0
5000.19	0
5001.19	0
5002.19	0
5003.19	0
5004.19	0
5005.19	0
5006.19	0
5007.19	0
5008.19	0
5009.19	0
5010.19	0
5011.19	0
5012.19	0
5013.19	1
5014.19	0
5015.19	0
5016.19	0
5017.19	1
5018.19	0
5019.19	0
5020.19	0
5021.19	0
5022.19	0
5023.19	0
5024.19	0
5025.19	0
5026.19	0
5027.19	0
5028.19	2
5029.19	0
5030.19	0
5031.19	0
5032.19	0
5033.19	0
5034.19	0
5035.19	1
5036.19	0
5037.19	0
5038.19	2
5039.19	1
5040.19	0
5041.19	1
5042.19	1
5043.19	0
5044.19	0
5045.19	0
5046.19	0
5047.19	0
5048.19	0
5049.19	0
5050.19	1
5051.19	1
5052.19	0
5053.19	0
5054.19	0
5055.19	0
5056.19	0
5057.19	1
5058.19	1
5059.19	0
5060.19	0
5061.19	0
5062.19	0
5063.19	0
5064.19	0
5065.19	0
5066.19	0
5067.19	0
5068.19	0
5069.19	0
5070.19	0
5071.19	0
5072.19	0
5073.19	0
5074.19	0
5075.19	0
5076.19	0
5077.19	0
5078.19	0
5079.19	0
5080.19	0
5081.19	0
5082.19	0
5083.19	0
5084.19	0
5085.19	1
5086.19	0
5087.19	0
5088.19	0
5089.19	1
5090.19	0
5091.19	0
5092.19	0
5093.19	0
5094.19	0
5095.19	0
5096.19	1
5097.19	1
5098.19	0
5099.19	1
5100.19	0
5101.19	0
5102.19	0
5103.19	0
5104.19	2
5105.19	1
5106.19	0
5107.19	0
5108.19	0
5109.19	0
5110.19	0
5111.19	0
5112.19	0
5113.19	0
5114.19	0
5115.19	1
5116.19	0
5117.19	0
5118.19	0
5119.19	0
5120.19	0
5121.19	0
5122.19	1
5123.19	0
5124.19	0
5125.19	0
5126.19	0
5127.19	0
5128.19	1
5129.19	1
5130.19	1
5131.19	0
5132.19	1
5133.19	0
5134.19	0
5135.19	0
5136.19	0
5137.19	1
5138.19	1
5139.19	2
5140.19	0
5141.19	1
5142.19	0
5143.19	1
5144.19	1
5145.19	0
5146.19	0
5147.19	0
5148.19	0
5149.19	1
5150.19	0
5151.19	0
5152.19	2
5153.19	0
5154.19	1
5155.19	0
5156.19	1
5157.19	1
5158.19	0
5159.19	1
5160.19	0
5161.19	0
5162.19	0
5163.19	2
5164.18	0
5165.18	0
5166.18	0
5167.18	0
5168.18	1
5169.18	0
5170.18	0
5171.18	1
5172.18	1
5173.18	1
5174.18	0
5175.18	0
5176.18	0
5177.18	0
5178.18	0
5179.18	2
5180.18	0
5181.18	0
5182.18	0
5183.18	1
5184.18	1
5185.18	0
5186.18	1
5187.18	0
5188.18	1
5189.18	0
5190.18	1
5191.18	1
5192.18	3
5193.18	0
5194.18	0
5195.18	0
5196.18	1
5197.18	1
5198.18	0
5199.18	0
5200.18	0
5201.18	0
5202.18	0
5203.18	1
5204.18	2
5205.18	0
5206.18	0
5207.18	0
5208.18	0
5209.18	1
5210.18	1
5211.18	1
5212.18	0
5213.18	0
5214.18	0
5215.18	0
5216.18	2
5217.18	1
5218.18	0
5219.18	1
5220.18	2
5221.18	0
5222.18	0
5223.18	0
5224.18	0
5225.18	0
5226.18	1
5227.18	0
5228.18	0
5229.18	0
5230.18	0
5231.18	0
5232.18	1
5233.18	1
5234.18	1
5235.18	0
5236.18	1
5237.18	3
5238.18	1
5239.18	0
5240.18	1
5241.18	1
5242.18	0
5243.18	1
5244.18	0
5245.18	0
5246.18	0
5247.18	0
5248.18	0
5249.18	1
5250.18	0
5251.18	1
5252.18	0
5253.18	0
5254.18	0
5255.18	2
5256.18	0
5257.18	0
5258.18	1
5259.18	1
5260.18	0
5261.18	0
5262.18	0
5263.18	0
5264.18	0
5265.18	0
5266.18	0
5267.18	0
5268.18	0
5269.18	0
5270.18	0
5271.18	0
5272.18	0
5273.18	1
5274.18	0
5275.18	0
5276.18	1
5277.18	2
5278.18	0
5279.18	1
5280.18	0
5281.18	1
5282.18	1
5283.18	0
5284.18	0
5285.18	0
5286.18	0
5287.18	0
5288.18	0
5289.18	1
5290.18	0
5291.18	1
5292.18	0
5293.18	0
5294.18	0
5295.18	0
5296.18	2
5297.18	2
5298.18	1
5299.18	2
5300.18	1
5301.18	0
5302.18	0
5303.18	2
5304.18	0
5305.18	0
5306.18	0
5307.18	0
5308.18	0
5309.18	0
5310.18	0
5311.18	1
5312.18	0
5313.18	0
5314.18	0
5315.18	0
5316.18	0
5317.18	0
5318.18	0
5319.18	0
5320.18	0
5321.18	0
5322.18	0
5323.18	2
5324.17	1
5325.17	0
5326.17	0
5327.17	2
5328.17	0
5329.17	0
5330.17	0
5331.17	1
5332.17	0
5333.17	0
5334.17	0
5335.17	0
5336.17	0
5337.17	0
5338.17	0
5339.17	1
5340.17	0
5341.17	0
5342.17	0
5343.17	0
5344.17	0
5345.17	0
5346.17	0
5347.17	1
5348.17	0
5349.17	0
5350.17	0
5351.17	0
5352.17	0
5353.17	0
5354.17	0
5355.17	0
5356.17	0
5357.17	0
5358.17	2
5359.17	0
5360.17	0
5361.17	1
5362.17	0
5363.17	0
5364.17	1
5365.17	2
5366.17	0
5367.17	0
5368.17	0
5369.17	0
5370.17	1
5371.17	0
5372.17	0
5373.17	1
5374.17	0
5375.17	0
5376.17	1
5377.17	0
5378.17	1
5379.17	0
5380.17	0
5381.17	0
5382.17	0
5383.17	1
5384.17	0
5385.17	0
5386.17	0
5387.17	0
5388.17	0
5389.17	0
5390.17	1
5391.17	0
5392.17	1
5393.17	0
5394.17	0
5395.17	0
5396.17	0
5397.17	1
5398.17	0
5399.17	0
5400.17	0
5401.17	1
5402.17	0
5403.17	0
5404.17	0
5405.17	0
5406.17	0
5407.17	0
5408.17	0
5409.17	0
5410.17	2
5411.17	0
5412.17	2
5413.17	1
5414.17	0
5415.17	0
5416.17	1
5417.17	0
5418.17	0
5419.17	2
5420.17	0
5421.17	0
5422.17	2
5423.17	1
5424.17	0
5425.17	0
5426.17	0
5427.17	0
5428.17	0
5429.17	0
5430.17	1
5431.17	1
5432.17	0
5433.17	1
5434.17	1
5435.17	0
5436.17	0
5437.17	0
5438.17	0
5439.17	0
5440.17	0
5441.17	1
5442.17	1
5443.17	0
5444.17	0
5445.17	0
5446.17	1
5447.17	2
5448.17	0
5449.17	0
5450.17	0
5451.17	0
5452.17	1
5453.17	0
5454.17	0
5455.17	0
5456.17	0
5457.17	0
5458.17	0
5459.17	1
5460.17	0
5461.17	0
5462.17	2
5463.17	1
5464.17	0
5465.17	0
5466.17	0
5467.17	0
5468.17	0
5469.17	1
5470.17	1
5471.17	0
5472.17	0
5473.17	0
5474.17	0
5475.17	1
5476.17	1
5477.17	0
5478.17	0
5479.17	0
5480.17	0
5481.17	0
5482.17	0
5483.17	1
5484.17	1
5485.17	0
5486.17	0
5487.17	0
5488.17	1
5489.17	2
5490.17	1
5491.17	0
5492.16	2
5493.16	0
5494.16	0
5495.16	0
5496.16	0
5497.16	1
5498.16	1
5499.16	0
5500.16	0
5501.16	1
5502.16	1
5503.16	0
5504.16	0
5505.16	1
5506.16	0
5507.16	2
5508.16	0
5509.16	0
5510.16	0
5511.16	0
5512.16	1
5513.16	0
5514.16	1
5515.16	0
5516.16	0
5517.16	1
5518.16	0
5519.16	0
5520.16	0
5521.16	1
5522.16	0
5523.16	1
5524.16	0
5525.16	0
5526.16	0
5527.16	0
5528.16	1
5529.16	0
5530.16	0
5531.16	1
5532.16	0
5533.16	0
5534.16	1
5535.16	1
5536.16	0
5537.16	0
5538.16	0
5539.16	1
5540.16	0
5541.16	0
5542.16	0
5543.16	1
5544.16	1
5545.16	0
5546.16	0
5547.16	2
5548.16	1
5549.16	1
5550.16	1
5551.16	1
5552.16	2
5553.16	1
5554.16	1
5555.16	0
5556.16	0
5557.16	0
5558.16	0
5559.16	0
5560.16	0
5561.16	1
5562.16	0
5563.16	0
5564.16	1
5565.16	0
5566.16	2
5567.16	0
5568.16	0
5569.16	0
5570.16	0
5571.16	0
5572.16	0
5573.16	0
5574.16	0
5575.16	0
5576.16	0
5577.16	1
5578.16	2
5579.16	0
5580.16	0
5581.16	1
5582.16	0
5583.16	0
5584.16	0
5585.16	0
5586.16	1
5587.16	0
5588.16	1
5589.16	0
5590.16	0
5591.16	0
5592.16	0
5593.16	1
5594.16	0
5595.16	0
5596.16	0
5597.16	0
5598.16	1
5599.16	0
5600.16	0
5601.16	0
5602.16	1
5603.16	0
5604.16	0
5605.16	0
5606.16	0
5607.16	0
5608.16	0
5609.16	0
5610.16	0
5611.16	2
5612.16	0
5613.16	1
5614.16	0
5615.16	1
5616.16	0
5617.16	0
5618.16	1
5619.16	0
5620.16	0
5621.16	0
5622.16	1
5623.16	0
5624.16	0
5625.16	0
5626.16	0
5627.16	0
5628.16	0
5629.16	1
5630.16	1
5631.16	1
5632.16	0
5633.16	1
5634.16	0
5635.16	0
5636.16	0
5637.16	0
5638.16	0
5639.16	0
5640.16	0
5641.16	0
5642.16	1
5643.16	0
5644.16	1
5645.16	0
5646.16	0
5647.16	1
5648.16	0
5649.16	0
5650.16	0
5651.16	0
5652.15	0
5653.15	1
5654.15	0
5655.15	0
5656.15	0
5657.15	0
5658.15	0
5659.15	0
5660.15	0
5661.15	0
5662.15	0
5663.15	0
5664.15	1
5665.15	0
5666.15	0
5667.15	0
5668.15	1
5669.15	1
5670.15	0
5671.15	0
5672.15	2
5673.15	0
5674.15	1
5675.15	0
5676.15	0
5677.15	0
5678.15	1
5679.15	0
5680.15	0
5681.15	0
5682.15	0
5683.15	0
5684.15	0
5685.15	0
5686.15	0
5687.15	1
5688.15	0
5689.15	1
5690.15	0
5691.15	1
5692.15	0
5693.15	1
5694.15	0
5695.15	0
5696.15	1
5697.15	0
5698.15	0
5699.15	0
5700.15	1
5701.15	1
5702.15	0
5703.15	0
5704.15	0
5705.15	0
5706.15	0
5707.15	0
5708.15	1
5709.15	0
5710.15	1
5711.15	0
5712.15	0
5713.15	0
5714.15	0
5715.15	0
5716.15	0
5717.15	1
5718.15	0
5719.15	0
5720.15	0
5721.15	0
5722.15	0
5723.15	0
5724.15	1
5725.15	0
5726.15	0
5727.15	0
5728.15	0
5729.15	0
5730.15	1
5731.15	1
5732.15	0
5733.15	0
5734.15	0
5735.15	0
5736.15	0
5737.15	0
5738.15	0
5739.15	0
5740.15	0
5741.15	1
5742.15	0
5743.15	0
5744.15	0
5745.15	0
5746.15	1
5747.15	0
5748.15	0
5749.15	0
5750.15	0
5751.15	0
5752.15	1
5753.15	0
5754.15	0
5755.15	1
5756.15	1
5757.15	0
5758.15	0
5759.15	0
5760.15	1
5761.15	0
5762.15	0
5763.15	0
5764.15	0
5765.15	0
5766.15	0
5767.15	0
5768.15	2
5769.15	1
5770.15	0
5771.15	0
5772.15	0
5773.15	0
5774.15	0
5775.15	0
5776.15	0
5777.15	0
5778.15	0
5779.15	0
5780.15	0
5781.15	0
5782.15	0
5783.15	0
5784.15	0
5785.15	0
5786.15	1
5787.15	0
5788.15	0
5789.15	0
5790.15	0
5791.15	1
5792.15	0
5793.15	1
5794.15	0
5795.15	0
5796.15	0
5797.15	0
5798.15	2
5799.15	0
5800.15	0
5801.15	0
5802.15	0
5803.15	0
5804.15	0
5805.15	0
5806.15	0
5807.15	0
5808.15	0
5809.15	0
5810.15	0
5811.15	0
5812.15	1
5813.15	0
5814.15	0
5815.15	0
5816.15	0
5817.15	0
5818.15	0
5819.15	1
5820.14	1
5821.14	0
5822.14	0
5823.14	0
5824.14	0
5825.14	0
5826.14	0
5827.14	0
5828.14	0
5829.14	0
5830.14	1
5831.14	0
5832.14	0
5833.14	0
5834.14	0
5835.14	1
5836.14	1
5837.14	0
5838.14	1
5839.14	0
5840.14	0
5841.14	1
5842.14	0
5843.14	1
5844.14	0
5845.14	0
5846.14	0
5847.14	0
5848.14	0
5849.14	0
5850.14	0
5851.14	0
5852.14	0
5853.14	0
5854.14	0
5855.14	1
5856.14	0
5857.14	0
5858.14	0
5859.14	0
5860.14	0
5861.14	1
5862.14	0
5863.14	0
5864.14	0
5865.14	1
5866.14	0
5867.14	0
5868.14	0
5869.14	0
5870.14	1
5871.14	0
5872.14	0
5873.14	0
5874.14	0
5875.14	0
5876.14	1
5877.14	0
5878.14	0
5879.14	0
5880.14	1
5881.14	0
5882.14	0
5883.14	0
5884.14	0
5885.14	0
5886.14	0
5887.14	0
5888.14	0
5889.14	1
5890.14	0
5891.14	0
5892.14	0
5893.14	0
5894.14	0
5895.14	1
5896.14	0
5897.14	0
5898.14	0
5899.14	0
5900.14	2
5901.14	0
5902.14	0
5903.14	0
5904.14	0
5905.14	0
5906.14	0
5907.14	0
5908.14	0
5909.14	1
5910.14	0
5911.14	0
5912.14	0
5913.14	0
5914.14	0
5915.14	0
5916.14	2
5917.14	1
5918.14	2
5919.14	0
5920.14	1
5921.14	0
5922.14	1
5923.14	0
5924.14	0
5925.14	0
5926.14	0
5927.14	0
5928.14	1
5929.14	0
5930.14	0
5931.14	0
5932.14	1
5933.14	0
5934.14	0
5935.14	0
5936.14	0
5937.14	2
5938.14	0
5939.14	1
5940.14	0
5941.14	0
5942.14	0
5943.14	0
5944.14	0
5945.14	0
5946.14	0
5947.14	0
5948.14	0
5949.14	0
5950.14	0
5951.14	0
5952.14	0
5953.14	0
5954.14	0
5955.14	0
5956.14	0
5957.14	0
5958.14	0
5959.14	0
5960.14	0
5961.14	0
5962.14	0
5963.14	0
5964.14	0
5965.14	0
5966.14	0
5967.14	0
5968.14	0
5969.14	0
5970.14	0
5971.14	0
5972.14	0
5973.14	0
5974.14	0
5975.14	0
5976.14	0
5977.14	1
5978.14	0
5979.14	1
5980.13	0
5981.13	0
5982.13	1
5983.13	0
5984.13	0
5985.13	1
5986.13	0
5987.13	1
5988.13	0
5989.13	0
5990.13	0
5991.13	0
5992.13	1
5993.13	0
5994.13	0
5995.13	0
5996.13	0
5997.13	0
5998.13	0
5999.13	1
6000.13	0
6001.13	0
6002.13	1
6003.13	0
6004.13	0
6005.13	1
6006.13	0
6007.13	2
6008.13	0
6009.13	0
6010.13	0
6011.13	0
6012.13	0
6013.13	0
6014.13	0
6015.13	0
6016.13	0
6017.13	0
6018.13	0
6019.13	0
6020.13	1
6021.13	0
6022.13	0
6023.13	0
6024.13	0
6025.13	0
6026.13	0
6027.13	0
6028.13	0
6029.13	0
6030.13	0
6031.13	0
6032.13	1
6033.13	0
6034.13	0
6035.13	0
6036.13	0
6037.13	0
6038.13	0
6039.13	0
6040.13	0
6041.13	0
6042.13	0
6043.13	0
6044.13	0
6045.13	0
6046.13	1
6047.13	0
6048.13	0
6049.13	0
6050.13	0
6051.13	0
6052.13	0
6053.13	0
6054.13	0
6055.13	0
6056.13	1
6057.13	0
6058.13	0
6059.13	0
6060.13	2
6061.13	2
6062.13	0
6063.13	0
6064.13	0
6065.13	0
6066.13	0
6067.13	0
6068.13	0
6069.13	1
6070.13	0
6071.13	0
6072.13	0
6073.13	0
6074.13	0
6075.13	0
6076.13	0
6077.13	0
6078.13	0
6079.13	1
6080.13	1
6081.13	0
6082.13	1
6083.13	1
6084.13	0
6085.13	0
6086.13	0
6087.13	1
6088.13	0
6089.13	2
6090.13	1
6091.13	1
6092.13	0
6093.13	1
6094.13	0
6095.13	0
6096.13	0
6097.13	1
6098.13	0
6099.13	2
6100.13	0
6101.13	1
6102.13	0
6103.13	0
6104.13	1
6105.13	0
6106.13	1
6107.13	0
6108.13	2
6109.13	2
6110.13	0
6111.13	1
6112.13	2
6113.13	0
6114.13	0
6115.13	0
6116.13	0
6117.13	0
6118.13	1
6119.13	0
6120.13	1
6121.13	0
6122.13	0
