Channel	Counts
4125.25	1
4126.25	2
4127.25	1
4128.25	2
4129.25	1
4130.25	2
4131.25	1
4132.25	4
4133.25	0
4134.25	1
4135.25	1
4136.25	1
4137.25	2
4138.25	4
4139.25	2
4140.25	0
4141.25	1
4142.25	2
4143.25	1
4144.25	2
4145.25	0
4146.25	2
4147.25	2
4148.25	1
4149.25	3
4150.25	2
4151.25	0
4152.25	0
4153.25	2
4154.25	1
4155.25	2
4156.25	1
4157.25	1
4158.25	1
4159.25	2
4160.25	3
4161.25	1
4162.25	1
4163.25	0
4164.25	0
4165.25	0
4166.25	0
4167.25	2
4168.25	0
4169.25	2
4170.25	2
4171.25	1
4172.25	2
4173.25	0
4174.25	3
4175.25	2
4176.25	4
4177.25	2
4178.25	1
4179.25	1
4180.24	3
4181.24	1
4182.24	1
4183.24	1
4184.24	0
4185.24	1
4186.24	3
4187.24	2
4188.24	2
4189.24	1
4190.24	3
4191.24	1
4192.24	2
4193.24	1
4194.24	2
4195.24	3
4196.24	0
4197.24	5
4198.24	0
4199.24	2
4200.24	0
4201.24	0
4202.24	4
4203.24	0
4204.24	1
4205.24	0
4206.24	0
4207.24	1
4208.24	1
4209.24	1
4210.24	0
4211.24	0
4212.24	0
4213.24	1
4214.24	0
4215.24	1
4216.24	1
4217.24	1
4218.24	1
4219.24	0
4220.24	2
4221.24	1
4222.24	1
4223.24	2
4224.24	2
4225.24	2
4226.24	1
4227.24	2
4228.24	0
4229.24	0
4230.24	1
4231.24	1
4232.24	1
4233.24	2
4234.24	1
4235.24	1
4236.24	1
4237.24	1
4238.24	1
4239.24	1
4240.24	1
4241.24	2
4242.24	3
4243.24	0
4244.24	1
4245.24	1
4246.24	1
4247.24	2
4248.24	0
4249.24	1
4250.24	3
4251.24	4
4252.24	1
4253.24	2
4254.24	3
4255.24	0
4256.24	0
4257.24	4
4258.24	2
4259.24	3
4260.24	0
4261.24	2
4262.24	1
4263.24	1
4264.24	2
4265.24	2
4266.24	1
4267.24	1
4268.24	1
4269.24	4
4270.24	1
4271.24	0
4272.24	1
4273.24	1
4274.24	2
4275.24	1
4276.24	2
4277.24	1
4278.24	1
4279.24	2
4280.24	1
4281.24	0
4282.24	1
4283.24	1
4284.24	0
4285.24	1
4286.24	2
4287.24	1
4288.24	0
4289.24	1
4290.24	1
4291.24	1
4292.24	0
4293.24	1
4294.24	0
4295.24	1
4296.24	2
4297.24	0
4298.24	2
4299.24	1
4300.24	1
4301.24	0
4302.24	1
4303.24	2
4304.24	3
4305.24	2
4306.24	1
4307.24	1
4308.24	1
4309.24	2
4310.24	2
4311.24	4
4312.24	0
4313.24	1
4314.24	0
4315.24	1
4316.24	3
4317.24	2
4318.24	0
4319.24	2
4320.24	2
4321.24	5
4322.24	1
4323.24	3
4324.24	0
4325.24	0
4326.24	2
4327.24	0
4328.24	0
4329.24	0
4330.24	0
4331.24	0
4332.24	0
4333.24	1
4334.24	1
4335.24	0
4336.24	1
4337.24	5
4338.24	0
4339.24	1
4340.23	1
4341.23	2
4342.23	2
4343.23	0
4344.23	2
4345.23	1
4346.23	3
4347.23	3
4348.23	1
4349.23	1
4350.23	2
4351.23	1
4352.23	0
4353.23	0
4354.23	2
4355.23	0
4356.23	2
4357.23	2
4358.23	7
4359.23	0
4360.23	2
4361.23	1
4362.23	1
4363.23	2
4364.23	3
4365.23	0
4366.23	0
4367.23	2
4368.23	2
4369.23	0
4370.23	2
4371.23	0
4372.23	0
4373.23	2
4374.23	0
4375.23	0
4376.23	1
4377.23	3
4378.23	0
4379.23	1
4380.23	2
4381.23	1
4382.23	2
4383.23	3
4384.23	0
4385.23	1
4386.23	1
4387.23	0
4388.23	1
4389.23	1
4390.23	0
4391.23	2
4392.23	1
4393.23	2
4394.23	1
4395.23	1
4396.23	0
4397.23	0
4398.23	2
4399.23	0
4400.23	1
4401.23	4
4402.23	1
4403.23	3
4404.23	0
4405.23	2
4406.23	3
4407.23	0
4408.23	2
4409.23	1
4410.23	0
4411.23	2
4412.23	1
4413.23	1
4414.23	2
4415.23	0
4416.23	4
4417.23	0
4418.23	0
4419.23	0
4420.23	3
4421.23	1
4422.23	2
4423.23	0
4424.23	1
4425.23	2
4426.23	0
4427.23	2
4428.23	2
4429.23	3
4430.23	1
4431.23	2
4432.23	3
4433.23	1
4434.23	2
4435.23	1
4436.23	2
4437.23	2
4438.23	2
4439.23	0
4440.23	3
4441.23	0
4442.23	0
4443.23	2
4444.23	1
4445.23	4
4446.23	0
4447.23	1
4448.23	5
4449.23	1
4450.23	4
4451.23	0
4452.23	3
4453.23	5
4454.23	2
4455.23	1
4456.23	1
4457.23	0
4458.23	0
4459.23	0
4460.23	0
4461.23	4
4462.23	2
4463.23	2
4464.23	1
4465.23	2
4466.23	1
4467.23	1
4468.23	2
4469.23	1
4470.23	0
4471.23	2
4472.23	1
4473.23	1
4474.23	3
4475.23	1
4476.23	2
4477.23	1
4478.23	2
4479.23	0
4480.23	2
4481.23	2
4482.23	3
4483.23	2
4484.23	2
4485.23	3
4486.23	3
4487.23	2
4488.23	1
4489.23	1
4490.23	2
4491.23	1
4492.23	1
4493.23	1
4494.23	0
4495.23	2
4496.23	1
4497.23	2
4498.23	0
4499.23	3
4500.23	0
4501.23	4
4502.23	5
4503.23	2
4504.23	1
4505.23	2
4506.23	0
4507.23	0
4508.22	1
4509.22	1
4510.22	2
4511.22	0
4512.22	0
4513.22	1
4514.22	0
4515.22	2
4516.22	3
4517.22	1
4518.22	1
4519.22	0
4520.22	1
4521.22	1
4522.22	1
4523.22	4
4524.22	3
4525.22	1
4526.22	3
4527.22	3
4528.22	0
4529.22	2
4530.22	2
4531.22	3
4532.22	1
4533.22	0
4534.22	3
4535.22	1
4536.22	4
4537.22	1
4538.22	0
4539.22	0
4540.22	2
4541.22	0
4542.22	2
4543.22	0
4544.22	0
4545.22	0
4546.22	3
4547.22	1
4548.22	1
4549.22	1
4550.22	2
4551.22	1
4552.22	0
4553.22	2
4554.22	4
4555.22	4
4556.22	3
4557.22	0
4558.22	1
4559.22	1
4560.22	2
4561.22	1
4562.22	2
4563.22	0
4564.22	1
4565.22	0
4566.22	1
4567.22	2
4568.22	3
4569.22	2
4570.22	0
4571.22	0
4572.22	1
4573.22	0
4574.22	0
4575.22	1
4576.22	3
4577.22	2
4578.22	1
4579.22	0
4580.22	3
4581.22	0
4582.22	1
4583.22	1
4584.22	0
4585.22	4
4586.22	0
4587.22	3
4588.22	0
4589.22	1
4590.22	1
4591.22	1
4592.22	0
4593.22	1
4594.22	1
4595.22	3
4596.22	1
4597.22	2
4598.22	1
4599.22	2
4600.22	0
4601.22	1
4602.22	3
4603.22	2
4604.22	2
4605.22	1
4606.22	2
4607.22	0
4608.22	3
4609.22	0
4610.22	2
4611.22	0
4612.22	1
4613.22	0
4614.22	2
4615.22	2
4616.22	1
4617.22	1
4618.22	3
4619.22	0
4620.22	2
4621.22	2
4622.22	2
4623.22	3
4624.22	2
4625.22	3
4626.22	1
4627.22	3
4628.22	3
4629.22	3
4630.22	1
4631.22	3
4632.22	1
4633.22	3
4634.22	5
4635.22	0
4636.22	2
4637.22	1
4638.22	1
4639.22	3
4640.22	2
4641.22	2
4642.22	2
4643.22	3
4644.22	2
4645.22	3
4646.22	3
4647.22	1
4648.22	0
4649.22	1
4650.22	4
4651.22	4
4652.22	3
4653.22	3
4654.22	3
4655.22	1
4656.22	0
4657.22	3
4658.22	0
4659.22	1
4660.22	2
4661.22	1
4662.22	3
4663.22	1
4664.22	1
4665.22	1
4666.22	3
4667.22	1
4668.21	1
4669.21	3
4670.21	2
4671.21	1
4672.21	2
4673.21	0
4674.21	3
4675.21	0
4676.21	0
4677.21	0
4678.21	1
4679.21	1
4680.21	1
4681.21	3
4682.21	1
4683.21	3
4684.21	3
4685.21	1
4686.21	2
4687.21	4
4688.21	3
4689.21	2
4690.21	2
4691.21	3
4692.21	2
4693.21	1
4694.21	1
4695.21	7
4696.21	5
4697.21	3
4698.21	1
4699.21	3
4700.21	0
4701.21	0
4702.21	3
4703.21	1
4704.21	2
4705.21	0
4706.21	1
4707.21	2
4708.21	2
4709.21	3
4710.21	0
4711.21	4
4712.21	1
4713.21	2
4714.21	1
4715.21	1
4716.21	6
4717.21	2
4718.21	1
4719.21	5
4720.21	1
4721.21	3
4722.21	1
4723.21	2
4724.21	2
4725.21	2
4726.21	1
4727.21	1
4728.21	2
4729.21	4
4730.21	7
4731.21	3
4732.21	4
4733.21	3
4734.21	2
4735.21	2
4736.21	2
4737.21	1
4738.21	1
4739.21	5
4740.21	0
4741.21	1
4742.21	3
4743.21	0
4744.21	3
4745.21	1
4746.21	1
4747.21	0
4748.21	0
4749.21	0
4750.21	2
4751.21	2
4752.21	1
4753.21	3
4754.21	3
4755.21	0
4756.21	0
4757.21	0
4758.21	3
4759.21	2
4760.21	1
4761.21	2
4762.21	4
4763.21	0
4764.21	0
4765.21	4
4766.21	1
4767.21	0
4768.21	4
4769.21	1
4770.21	0
4771.21	2
4772.21	1
4773.21	2
4774.21	5
4775.21	1
4776.21	1
4777.21	1
4778.21	1
4779.21	0
4780.21	2
4781.21	2
4782.21	0
4783.21	2
4784.21	5
4785.21	2
4786.21	2
4787.21	0
4788.21	1
4789.21	0
4790.21	0
4791.21	1
4792.21	0
4793.21	2
4794.21	1
4795.21	3
4796.21	3
4797.21	2
4798.21	0
4799.21	2
4800.21	1
4801.21	2
4802.21	3
4803.21	4
4804.21	1
4805.21	3
4806.21	3
4807.21	3
4808.21	0
4809.21	1
4810.21	1
4811.21	0
4812.21	3
4813.21	2
4814.21	1
4815.21	1
4816.21	6
4817.21	0
4818.21	2
4819.21	2
4820.21	1
4821.21	1
4822.21	1
4823.21	2
4824.21	1
4825.21	3
4826.21	4
4827.21	4
4828.21	3
4829.21	0
4830.21	5
4831.21	0
4832.21	4
4833.21	1
4834.21	0
4835.21	0
4836.2	1
4837.2	2
4838.2	2
4839.2	1
4840.2	1
4841.2	1
4842.2	4
4843.2	1
4844.2	0
4845.2	1
4846.2	4
4847.2	1
4848.2	3
4849.2	3
4850.2	1
4851.2	3
4852.2	0
4853.2	0
4854.2	0
4855.2	1
4856.2	0
4857.2	3
4858.2	0
4859.2	1
4860.2	2
4861.2	1
4862.2	1
4863.2	1
4864.2	1
4865.2	2
4866.2	1
4867.2	0
4868.2	1
4869.2	1
4870.2	0
4871.2	0
4872.2	2
4873.2	1
4874.2	1
4875.2	0
4876.2	2
4877.2	1
4878.2	1
4879.2	4
4880.2	2
4881.2	1
4882.2	0
4883.2	1
4884.2	0
4885.2	1
4886.2	3
4887.2	2
4888.2	0
4889.2	5
4890.2	2
4891.2	0
4892.2	2
4893.2	1
4894.2	0
4895.2	3
4896.2	1
4897.2	1
4898.2	2
4899.2	2
4900.2	2
4901.2	1
4902.2	1
4903.2	0
4904.2	2
4905.2	1
4906.2	1
4907.2	1
4908.2	1
4909.2	0
4910.2	2
4911.2	0
4912.2	1
4913.2	2
4914.2	0
4915.2	2
4916.2	3
4917.2	1
4918.2	2
4919.2	1
4920.2	0
4921.2	1
4922.2	1
4923.2	1
4924.2	2
4925.2	5
4926.2	1
4927.2	1
4928.2	2
4929.2	2
4930.2	1
4931.2	1
4932.2	0
4933.2	0
4934.2	4
4935.2	0
4936.2	1
4937.2	2
4938.2	2
4939.2	1
4940.2	0
4941.2	0
4942.2	4
4943.2	2
4944.2	3
4945.2	1
4946.2	1
4947.2	1
4948.2	2
4949.2	4
4950.2	2
4951.2	0
4952.2	2
4953.2	3
4954.2	1
4955.2	2
4956.2	1
4957.2	0
4958.2	0
4959.2	0
4960.2	3
4961.2	2
4962.2	1
4963.2	0
4964.2	2
4965.2	3
4966.2	5
4967.2	1
4968.2	0
4969.2	2
4970.2	3
4971.2	1
4972.2	1
4973.2	6
4974.2	3
4975.2	1
4976.2	0
4977.2	1
4978.2	3
4979.2	3
4980.2	2
4981.2	2
4982.2	3
4983.2	4
4984.2	1
4985.2	1
4986.2	1
4987.2	0
4988.2	3
4989.2	5
4990.2	0
4991.2	3
4992.2	0
4993.2	4
4994.2	3
4995.2	2
4996.19	1
4997.19	0
4998.19	0
4999.19	2
5000.19	1
5001.19	4
5002.19	1
5003.19	2
5004.19	4
5005.19	2
5006.19	0
5007.19	2
5008.19	1
5009.19	0
5010.19	0
5011.19	2
5012.19	1
5013.19	1
5014.19	2
5015.19	5
5016.19	4
5017.19	1
5018.19	1
5019.19	2
5020.19	0
5021.19	2
5022.19	4
5023.19	2
5024.19	0
5025.19	3
5026.19	2
5027.19	1
5028.19	1
5029.19	2
5030.19	2
5031.19	1
5032.19	3
5033.19	1
5034.19	2
5035.19	2
5036.19	2
5037.19	2
5038.19	5
5039.19	3
5040.19	3
5041.19	2
5042.19	2
5043.19	3
5044.19	1
5045.19	4
5046.19	4
5047.19	1
5048.19	1
5049.19	0
5050.19	1
5051.19	2
5052.19	1
5053.19	0
5054.19	0
5055.19	1
5056.19	1
5057.19	1
5058.19	1
5059.19	2
5060.19	3
5061.19	4
5062.19	4
5063.19	1
5064.19	2
5065.19	2
5066.19	0
5067.19	3
5068.19	1
5069.19	3
5070.19	1
5071.19	0
5072.19	1
5073.19	4
5074.19	4
5075.19	2
5076.19	1
5077.19	2
5078.19	4
5079.19	4
5080.19	4
5081.19	5
5082.19	4
5083.19	3
5084.19	2
5085.19	0
5086.19	2
5087.19	2
5088.19	5
5089.19	2
5090.19	0
5091.19	1
5092.19	0
5093.19	1
5094.19	0
5095.19	3
5096.19	1
5097.19	3
5098.19	1
5099.19	1
5100.19	4
5101.19	1
5102.19	3
5103.19	4
5104.19	5
5105.19	1
5106.19	3
5107.19	2
5108.19	1
5109.19	1
5110.19	5
5111.19	0
5112.19	4
5113.19	2
5114.19	3
5115.19	0
5116.19	1
5117.19	4
5118.19	2
5119.19	1
5120.19	1
5121.19	1
5122.19	2
5123.19	5
5124.19	3
5125.19	2
5126.19	2
5127.19	1
5128.19	5
5129.19	0
5130.19	2
5131.19	3
5132.19	1
5133.19	2
5134.19	2
5135.19	1
5136.19	1
5137.19	2
5138.19	2
5139.19	0
5140.19	2
5141.19	1
5142.19	2
5143.19	1
5144.19	4
5145.19	0
5146.19	1
5147.19	0
5148.19	2
5149.19	2
5150.19	1
5151.19	2
5152.19	2
5153.19	1
5154.19	0
5155.19	2
5156.19	4
5157.19	3
5158.19	0
5159.19	1
5160.19	1
5161.19	2
5162.19	1
5163.19	3
5164.18	0
5165.18	2
5166.18	2
5167.18	0
5168.18	0
5169.18	0
5170.18	1
5171.18	2
5172.18	2
5173.18	2
5174.18	5
5175.18	3
5176.18	3
5177.18	1
5178.18	0
5179.18	0
5180.18	2
5181.18	4
5182.18	1
5183.18	1
5184.18	2
5185.18	2
5186.18	1
5187.18	2
5188.18	1
5189.18	3
5190.18	1
5191.18	1
5192.18	2
5193.18	1
5194.18	0
5195.18	0
5196.18	1
5197.18	2
5198.18	1
5199.18	0
5200.18	1
5201.18	2
5202.18	1
5203.18	3
5204.18	1
5205.18	3
5206.18	0
5207.18	2
5208.18	0
5209.18	1
5210.18	1
5211.18	1
5212.18	0
5213.18	1
5214.18	4
5215.18	1
5216.18	1
5217.18	4
5218.18	2
5219.18	2
5220.18	2
5221.18	2
5222.18	0
5223.18	0
5224.18	2
5225.18	1
5226.18	0
5227.18	1
5228.18	3
5229.18	1
5230.18	0
5231.18	5
5232.18	1
5233.18	1
5234.18	2
5235.18	0
5236.18	2
5237.18	2
5238.18	2
5239.18	0
5240.18	2
5241.18	3
5242.18	1
5243.18	1
5244.18	0
5245.18	5
5246.18	2
5247.18	0
5248.18	3
5249.18	2
5250.18	2
5251.18	0
5252.18	2
5253.18	3
5254.18	1
5255.18	2
5256.18	0
5257.18	6
5258.18	1
5259.18	1
5260.18	2
5261.18	2
5262.18	1
5263.18	2
5264.18	2
5265.18	0
5266.18	1
5267.18	0
5268.18	1
5269.18	2
5270.18	2
5271.18	3
5272.18	2
5273.18	1
5274.18	1
5275.18	1
5276.18	2
5277.18	0
5278.18	2
5279.18	2
5280.18	1
5281.18	2
5282.18	0
5283.18	0
5284.18	0
5285.18	0
5286.18	0
5287.18	0
5288.18	1
5289.18	0
5290.18	1
5291.18	1
5292.18	0
5293.18	0
5294.18	1
5295.18	2
5296.18	1
5297.18	0
5298.18	1
5299.18	1
5300.18	2
5301.18	2
5302.18	2
5303.18	1
5304.18	1
5305.18	3
5306.18	1
5307.18	3
5308.18	2
5309.18	2
5310.18	0
5311.18	3
5312.18	1
5313.18	1
5314.18	3
5315.18	1
5316.18	1
5317.18	2
5318.18	3
5319.18	3
5320.18	0
5321.18	2
5322.18	0
5323.18	3
5324.17	1
5325.17	2
5326.17	2
5327.17	0
5328.17	0
5329.17	0
5330.17	3
5331.17	4
5332.17	2
5333.17	2
5334.17	1
5335.17	2
5336.17	2
5337.17	0
5338.17	0
5339.17	3
5340.17	4
5341.17	1
5342.17	0
5343.17	2
5344.17	0
5345.17	1
5346.17	1
5347.17	3
5348.17	1
5349.17	3
5350.17	1
5351.17	1
5352.17	2
5353.17	3
5354.17	2
5355.17	4
5356.17	1
5357.17	0
5358.17	0
5359.17	3
5360.17	6
5361.17	2
5362.17	0
5363.17	1
5364.17	3
5365.17	0
5366.17	3
5367.17	1
5368.17	2
5369.17	4
5370.17	2
5371.17	1
5372.17	0
5373.17	1
5374.17	0
5375.17	2
5376.17	1
5377.17	2
5378.17	0
5379.17	1
5380.17	2
5381.17	1
5382.17	2
5383.17	2
5384.17	2
5385.17	2
5386.17	1
5387.17	1
5388.17	1
5389.17	2
5390.17	1
5391.17	1
5392.17	3
5393.17	1
5394.17	1
5395.17	0
5396.17	1
5397.17	3
5398.17	1
5399.17	1
5400.17	1
5401.17	1
5402.17	2
5403.17	1
5404.17	5
5405.17	2
5406.17	2
5407.17	1
5408.17	3
5409.17	1
5410.17	1
5411.17	4
5412.17	0
5413.17	3
5414.17	2
5415.17	3
5416.17	2
5417.17	3
5418.17	2
5419.17	1
5420.17	2
5421.17	2
5422.17	0
5423.17	3
5424.17	0
5425.17	2
5426.17	0
5427.17	1
5428.17	2
5429.17	3
5430.17	3
5431.17	1
5432.17	3
5433.17	3
5434.17	1
5435.17	1
5436.17	1
5437.17	0
5438.17	2
5439.17	2
5440.17	1
5441.17	0
5442.17	1
5443.17	3
5444.17	2
5445.17	1
5446.17	0
5447.17	2
5448.17	3
5449.17	0
5450.17	0
5451.17	3
5452.17	1
5453.17	0
5454.17	4
5455.17	1
5456.17	2
5457.17	2
5458.17	1
5459.17	0
5460.17	4
5461.17	1
5462.17	2
5463.17	0
5464.17	3
5465.17	1
5466.17	0
5467.17	0
5468.17	3
5469.17	2
5470.17	2
5471.17	1
5472.17	3
5473.17	3
5474.17	1
5475.17	3
5476.17	2
5477.17	0
5478.17	1
5479.17	2
5480.17	1
5481.17	0
5482.17	2
5483.17	4
5484.17	2
5485.17	0
5486.17	1
5487.17	1
5488.17	1
5489.17	1
5490.17	2
5491.17	1
5492.16	2
5493.16	2
5494.16	3
5495.16	1
5496.16	0
5497.16	2
5498.16	0
5499.16	2
5500.16	2
5501.16	2
5502.16	2
5503.16	1
5504.16	2
5505.16	1
5506.16	0
5507.16	1
5508.16	1
5509.16	0
5510.16	3
5511.16	2
5512.16	2
5513.16	2
5514.16	0
5515.16	4
5516.16	1
5517.16	2
5518.16	3
5519.16	0
5520.16	2
5521.16	2
5522.16	2
5523.16	1
5524.16	3
5525.16	0
5526.16	0
5527.16	2
5528.16	0
5529.16	2
5530.16	1
5531.16	1
5532.16	2
5533.16	1
5534.16	3
5535.16	1
5536.16	4
5537.16	2
5538.16	1
5539.16	1
5540.16	1
5541.16	0
5542.16	2
5543.16	1
5544.16	0
5545.16	1
5546.16	3
5547.16	1
5548.16	1
5549.16	1
5550.16	2
5551.16	1
5552.16	1
5553.16	1
5554.16	1
5555.16	2
5556.16	0
5557.16	1
5558.16	1
5559.16	3
5560.16	0
5561.16	0
5562.16	3
5563.16	0
5564.16	1
5565.16	1
5566.16	2
5567.16	0
5568.16	2
5569.16	3
5570.16	2
5571.16	0
5572.16	3
5573.16	0
5574.16	2
5575.16	0
5576.16	0
5577.16	0
5578.16	1
5579.16	0
5580.16	1
5581.16	4
5582.16	3
5583.16	1
5584.16	0
5585.16	2
5586.16	2
5587.16	2
5588.16	1
5589.16	3
5590.16	2
5591.16	1
5592.16	2
5593.16	0
5594.16	2
5595.16	3
5596.16	0
5597.16	2
5598.16	3
5599.16	2
5600.16	0
5601.16	3
5602.16	3
5603.16	2
5604.16	1
5605.16	0
5606.16	1
5607.16	2
5608.16	1
5609.16	1
5610.16	0
5611.16	3
5612.16	0
5613.16	3
5614.16	0
5615.16	0
5616.16	1
5617.16	3
5618.16	1
5619.16	2
5620.16	1
5621.16	2
5622.16	1
5623.16	2
5624.16	2
5625.16	0
5626.16	1
5627.16	1
5628.16	1
5629.16	1
5630.16	0
5631.16	0
5632.16	1
5633.16	2
5634.16	0
5635.16	1
5636.16	2
5637.16	1
5638.16	1
5639.16	2
5640.16	3
5641.16	1
5642.16	0
5643.16	0
5644.16	1
5645.16	0
5646.16	2
5647.16	0
5648.16	1
5649.16	2
5650.16	1
5651.16	0
5652.15	1
5653.15	1
5654.15	2
5655.15	1
5656.15	1
5657.15	1
5658.15	2
5659.15	1
5660.15	2
5661.15	1
5662.15	0
5663.15	0
5664.15	2
5665.15	1
5666.15	0
5667.15	2
5668.15	3
5669.15	1
5670.15	4
5671.15	1
5672.15	3
5673.15	0
5674.15	1
5675.15	3
5676.15	0
5677.15	3
5678.15	4
5679.15	0
5680.15	1
5681.15	1
5682.15	0
5683.15	0
5684.15	1
5685.15	2
5686.15	1
5687.15	1
5688.15	2
5689.15	2
5690.15	2
5691.15	1
5692.15	3
5693.15	5
5694.15	0
5695.15	4
5696.15	4
5697.15	1
5698.15	1
5699.15	0
5700.15	1
5701.15	1
5702.15	2
5703.15	2
5704.15	2
5705.15	1
5706.15	2
5707.15	0
5708.15	0
5709.15	2
5710.15	4
5711.15	0
5712.15	1
5713.15	2
5714.15	1
5715.15	2
5716.15	0
5717.15	1
5718.15	1
5719.15	1
5720.15	4
5721.15	2
5722.15	2
5723.15	1
5724.15	2
5725.15	0
5726.15	1
5727.15	3
5728.15	0
5729.15	1
5730.15	2
5731.15	0
5732.15	1
5733.15	2
5734.15	3
5735.15	0
5736.15	1
5737.15	1
5738.15	2
5739.15	1
5740.15	1
5741.15	0
5742.15	0
5743.15	3
5744.15	2
5745.15	0
5746.15	4
5747.15	1
5748.15	2
5749.15	1
5750.15	0
5751.15	0
5752.15	1
5753.15	3
5754.15	0
5755.15	3
5756.15	2
5757.15	1
5758.15	2
5759.15	4
5760.15	2
5761.15	1
5762.15	1
5763.15	2
5764.15	2
5765.15	1
5766.15	0
5767.15	3
5768.15	0
5769.15	3
5770.15	2
5771.15	1
5772.15	1
5773.15	2
5774.15	5
5775.15	1
5776.15	1
5777.15	2
5778.15	3
5779.15	1
5780.15	1
5781.15	2
5782.15	1
5783.15	1
5784.15	2
5785.15	1
5786.15	3
5787.15	2
5788.15	2
5789.15	3
5790.15	3
5791.15	2
5792.15	1
5793.15	0
5794.15	1
5795.15	1
5796.15	0
5797.15	4
5798.15	0
5799.15	2
5800.15	0
5801.15	1
5802.15	3
5803.15	1
5804.15	0
5805.15	0
5806.15	2
5807.15	2
5808.15	2
5809.15	2
5810.15	3
5811.15	2
5812.15	2
5813.15	1
5814.15	1
5815.15	2
5816.15	0
5817.15	4
5818.15	3
5819.15	1
5820.14	1
5821.14	3
5822.14	2
5823.14	1
5824.14	2
5825.14	5
5826.14	2
5827.14	3
5828.14	3
5829.14	1
5830.14	2
5831.14	3
5832.14	2
5833.14	2
5834.14	2
5835.14	3
5836.14	0
5837.14	0
5838.14	1
5839.14	2
5840.14	2
5841.14	0
5842.14	2
5843.14	0
5844.14	2
5845.14	0
5846.14	1
5847.14	1
5848.14	4
5849.14	3
5850.14	1
5851.14	1
5852.14	2
5853.14	1
5854.14	0
5855.14	2
5856.14	0
5857.14	1
5858.14	2
5859.14	1
5860.14	2
5861.14	2
5862.14	2
5863.14	2
5864.14	1
5865.14	2
5866.14	0
5867.14	2
5868.14	1
5869.14	1
5870.14	3
5871.14	1
5872.14	3
5873.14	2
5874.14	2
5875.14	2
5876.14	2
5877.14	1
5878.14	3
5879.14	1
5880.14	3
5881.14	1
5882.14	1
5883.14	1
5884.14	2
5885.14	3
5886.14	1
5887.14	2
5888.14	0
5889.14	1
5890.14	1
5891.14	1
5892.14	0
5893.14	0
5894.14	2
5895.14	0
5896.14	0
5897.14	6
5898.14	1
5899.14	0
5900.14	0
5901.14	2
5902.14	1
5903.14	1
5904.14	2
5905.14	2
5906.14	1
5907.14	0
5908.14	1
5909.14	2
5910.14	3
5911.14	1
5912.14	6
5913.14	1
5914.14	1
5915.14	2
5916.14	1
5917.14	1
5918.14	2
5919.14	3
5920.14	1
5921.14	1
5922.14	4
5923.14	0
5924.14	1
5925.14	4
5926.14	1
5927.14	1
5928.14	0
5929.14	1
5930.14	2
5931.14	2
5932.14	1
5933.14	4
5934.14	0
5935.14	1
5936.14	2
5937.14	0
5938.14	1
5939.14	2
5940.14	1
5941.14	0
5942.14	0
5943.14	3
5944.14	1
5945.14	4
5946.14	1
5947.14	0
5948.14	1
5949.14	4
5950.14	2
5951.14	0
5952.14	1
5953.14	2
5954.14	1
5955.14	3
5956.14	4
5957.14	2
5958.14	0
5959.14	0
5960.14	2
5961.14	1
5962.14	2
5963.14	1
5964.14	2
5965.14	0
5966.14	1
5967.14	2
5968.14	1
5969.14	3
5970.14	1
5971.14	0
5972.14	0
5973.14	0
5974.14	1
5975.14	0
5976.14	3
5977.14	0
5978.14	2
5979.14	1
5980.13	3
5981.13	2
5982.13	2
5983.13	1
5984.13	1
5985.13	4
5986.13	3
5987.13	3
5988.13	1
5989.13	4
5990.13	1
5991.13	1
5992.13	1
5993.13	1
5994.13	0
5995.13	3
5996.13	0
5997.13	0
5998.13	3
5999.13	1
6000.13	1
6001.13	3
6002.13	0
6003.13	0
6004.13	0
6005.13	1
6006.13	0
6007.13	2
6008.13	1
6009.13	1
6010.13	2
6011.13	2
6012.13	1
6013.13	1
6014.13	0
6015.13	4
6016.13	2
6017.13	1
6018.13	1
6019.13	0
6020.13	1
6021.13	1
6022.13	0
6023.13	0
6024.13	0
6025.13	2
6026.13	3
6027.13	1
6028.13	1
6029.13	1
6030.13	1
6031.13	1
6032.13	1
6033.13	1
6034.13	1
6035.13	2
6036.13	3
6037.13	0
6038.13	3
6039.13	2
6040.13	1
6041.13	1
6042.13	0
6043.13	1
6044.13	0
6045.13	0
6046.13	1
6047.13	1
6048.13	2
6049.13	0
6050.13	1
6051.13	0
6052.13	1
6053.13	1
6054.13	1
6055.13	1
6056.13	0
6057.13	0
6058.13	1
6059.13	2
6060.13	5
6061.13	4
6062.13	0
6063.13	0
6064.13	0
6065.13	1
6066.13	2
6067.13	0
6068.13	3
6069.13	2
6070.13	1
6071.13	1
6072.13	0
6073.13	2
6074.13	1
6075.13	6
6076.13	0
6077.13	0
6078.13	1
6079.13	1
6080.13	1
6081.13	1
6082.13	2
6083.13	1
6084.13	1
6085.13	3
6086.13	1
6087.13	1
6088.13	2
6089.13	1
6090.13	2
6091.13	4
6092.13	3
6093.13	1
6094.13	0
6095.13	1
6096.13	0
6097.13	1
6098.13	0
6099.13	3
6100.13	1
6101.13	2
6102.13	0
6103.13	1
6104.13	4
6105.13	1
6106.13	1
6107.13	1
6108.13	3
6109.13	1
6110.13	0
6111.13	1
6112.13	0
6113.13	3
6114.13	1
6115.13	0
6116.13	1
6117.13	1
6118.13	1
6119.13	0
6120.13	0
6121.13	3
6122.13	1
