Channel	Counts
4125.25	4
4126.25	2
4127.25	2
4128.25	0
4129.25	6
4130.25	2
4131.25	2
4132.25	1
4133.25	2
4134.25	0
4135.25	2
4136.25	2
4137.25	1
4138.25	0
4139.25	0
4140.25	2
4141.25	1
4142.25	2
4143.25	2
4144.25	2
4145.25	1
4146.25	2
4147.25	3
4148.25	1
4149.25	0
4150.25	1
4151.25	2
4152.25	0
4153.25	1
4154.25	0
4155.25	3
4156.25	3
4157.25	0
4158.25	2
4159.25	2
4160.25	4
4161.25	1
4162.25	0
4163.25	1
4164.25	0
4165.25	0
4166.25	1
4167.25	0
4168.25	2
4169.25	2
4170.25	1
4171.25	0
4172.25	4
4173.25	0
4174.25	3
4175.25	2
4176.25	0
4177.25	3
4178.25	2
4179.25	1
4180.24	0
4181.24	2
4182.24	0
4183.24	0
4184.24	2
4185.24	3
4186.24	1
4187.24	2
4188.24	1
4189.24	3
4190.24	0
4191.24	1
4192.24	4
4193.24	1
4194.24	1
4195.24	1
4196.24	2
4197.24	0
4198.24	3
4199.24	1
4200.24	0
4201.24	0
4202.24	2
4203.24	0
4204.24	1
4205.24	0
4206.24	0
4207.24	4
4208.24	2
4209.24	2
4210.24	2
4211.24	1
4212.24	2
4213.24	4
4214.24	5
4215.24	4
4216.24	2
4217.24	1
4218.24	1
4219.24	2
4220.24	0
4221.24	2
4222.24	2
4223.24	0
4224.24	0
4225.24	1
4226.24	3
4227.24	2
4228.24	0
4229.24	1
4230.24	4
4231.24	0
4232.24	1
4233.24	1
4234.24	0
4235.24	3
4236.24	0
4237.24	1
4238.24	1
4239.24	0
4240.24	1
4241.24	2
4242.24	3
4243.24	2
4244.24	5
4245.24	2
4246.24	2
4247.24	0
4248.24	3
4249.24	1
4250.24	1
4251.24	0
4252.24	0
4253.24	3
4254.24	2
4255.24	1
4256.24	2
4257.24	1
4258.24	1
4259.24	2
4260.24	3
4261.24	1
4262.24	0
4263.24	1
4264.24	1
4265.24	4
4266.24	4
4267.24	2
4268.24	2
4269.24	0
4270.24	1
4271.24	0
4272.24	0
4273.24	0
4274.24	0
4275.24	3
4276.24	0
4277.24	0
4278.24	6
4279.24	4
4280.24	5
4281.24	2
4282.24	3
4283.24	2
4284.24	5
4285.24	4
4286.24	1
4287.24	0
4288.24	1
4289.24	2
4290.24	6
4291.24	4
4292.24	0
4293.24	1
4294.24	1
4295.24	2
4296.24	2
4297.24	1
4298.24	1
4299.24	2
4300.24	0
4301.24	2
4302.24	1
4303.24	1
4304.24	2
4305.24	2
4306.24	1
4307.24	2
4308.24	0
4309.24	1
4310.24	2
4311.24	2
4312.24	1
4313.24	2
4314.24	0
4315.24	2
4316.24	1
4317.24	4
4318.24	1
4319.24	3
4320.24	0
4321.24	0
4322.24	0
4323.24	0
4324.24	1
4325.24	0
4326.24	1
4327.24	3
4328.24	1
4329.24	1
4330.24	2
4331.24	3
4332.24	1
4333.24	2
4334.24	0
4335.24	4
4336.24	1
4337.24	1
4338.24	2
4339.24	1
4340.23	1
4341.23	0
4342.23	0
4343.23	1
4344.23	2
4345.23	1
4346.23	0
4347.23	1
4348.23	1
4349.23	0
4350.23	2
4351.23	2
4352.23	1
4353.23	5
4354.23	2
4355.23	3
4356.23	1
4357.23	4
4358.23	1
4359.23	1
4360.23	1
4361.23	3
4362.23	1
4363.23	1
4364.23	2
4365.23	2
4366.23	3
4367.23	1
4368.23	1
4369.23	0
4370.23	2
4371.23	1
4372.23	3
4373.23	1
4374.23	1
4375.23	1
4376.23	2
4377.23	1
4378.23	2
4379.23	2
4380.23	1
4381.23	1
4382.23	4
4383.23	2
4384.23	1
4385.23	4
4386.23	7
4387.23	2
4388.23	2
4389.23	1
4390.23	1
4391.23	1
4392.23	0
4393.23	2
4394.23	0
4395.23	0
4396.23	1
4397.23	2
4398.23	2
4399.23	4
4400.23	2
4401.23	1
4402.23	2
4403.23	1
4404.23	0
4405.23	2
4406.23	1
4407.23	2
4408.23	1
4409.23	2
4410.23	3
4411.23	3
4412.23	1
4413.23	3
4414.23	0
4415.23	2
4416.23	1
4417.23	0
4418.23	1
4419.23	0
4420.23	0
4421.23	2
4422.23	1
4423.23	3
4424.23	2
4425.23	1
4426.23	2
4427.23	2
4428.23	3
4429.23	3
4430.23	4
4431.23	1
4432.23	1
4433.23	2
4434.23	0
4435.23	0
4436.23	2
4437.23	1
4438.23	1
4439.23	1
4440.23	0
4441.23	3
4442.23	4
4443.23	1
4444.23	1
4445.23	1
4446.23	0
4447.23	1
4448.23	1
4449.23	1
4450.23	2
4451.23	1
4452.23	1
4453.23	0
4454.23	2
4455.23	1
4456.23	2
4457.23	3
4458.23	3
4459.23	2
4460.23	1
4461.23	0
4462.23	2
4463.23	3
4464.23	0
4465.23	2
4466.23	3
4467.23	1
4468.23	0
4469.23	0
4470.23	1
4471.23	1
4472.23	4
4473.23	2
4474.23	0
4475.23	2
4476.23	2
4477.23	1
4478.23	0
4479.23	0
4480.23	1
4481.23	1
4482.23	0
4483.23	1
4484.23	1
4485.23	3
4486.23	3
4487.23	2
4488.23	1
4489.23	1
4490.23	0
4491.23	3
4492.23	1
4493.23	0
4494.23	4
4495.23	3
4496.23	1
4497.23	1
4498.23	0
4499.23	1
4500.23	2
4501.23	3
4502.23	2
4503.23	1
4504.23	1
4505.23	1
4506.23	1
4507.23	1
4508.22	0
4509.22	0
4510.22	2
4511.22	0
4512.22	2
4513.22	3
4514.22	3
4515.22	4
4516.22	1
4517.22	2
4518.22	2
4519.22	2
4520.22	1
4521.22	4
4522.22	4
4523.22	3
4524.22	3
4525.22	3
4526.22	0
4527.22	1
4528.22	3
4529.22	2
4530.22	1
4531.22	1
4532.22	3
4533.22	1
4534.22	2
4535.22	4
4536.22	2
4537.22	3
4538.22	0
4539.22	2
4540.22	1
4541.22	1
4542.22	1
4543.22	3
4544.22	3
4545.22	1
4546.22	0
4547.22	3
4548.22	2
4549.22	1
4550.22	2
4551.22	5
4552.22	2
4553.22	4
4554.22	4
4555.22	0
4556.22	2
4557.22	0
4558.22	0
4559.22	3
4560.22	1
4561.22	2
4562.22	3
4563.22	1
4564.22	3
4565.22	2
4566.22	1
4567.22	3
4568.22	3
4569.22	0
4570.22	1
4571.22	0
4572.22	1
4573.22	4
4574.22	3
4575.22	0
4576.22	6
4577.22	2
4578.22	1
4579.22	4
4580.22	0
4581.22	2
4582.22	0
4583.22	1
4584.22	1
4585.22	0
4586.22	3
4587.22	3
4588.22	1
4589.22	0
4590.22	0
4591.22	0
4592.22	1
4593.22	4
4594.22	3
4595.22	2
4596.22	5
4597.22	3
4598.22	2
4599.22	2
4600.22	0
4601.22	0
4602.22	2
4603.22	2
4604.22	2
4605.22	2
4606.22	1
4607.22	2
4608.22	1
4609.22	1
4610.22	4
4611.22	0
4612.22	0
4613.22	2
4614.22	3
4615.22	1
4616.22	0
4617.22	0
4618.22	2
4619.22	1
4620.22	1
4621.22	1
4622.22	3
4623.22	2
4624.22	0
4625.22	1
4626.22	1
4627.22	5
4628.22	3
4629.22	1
4630.22	4
4631.22	2
4632.22	0
4633.22	5
4634.22	4
4635.22	1
4636.22	2
4637.22	2
4638.22	1
4639.22	2
4640.22	0
4641.22	5
4642.22	2
4643.22	2
4644.22	6
4645.22	4
4646.22	0
4647.22	1
4648.22	3
4649.22	0
4650.22	1
4651.22	1
4652.22	5
4653.22	3
4654.22	0
4655.22	3
4656.22	1
4657.22	2
4658.22	1
4659.22	1
4660.22	1
4661.22	7
4662.22	3
4663.22	1
4664.22	0
4665.22	2
4666.22	2
4667.22	3
4668.21	5
4669.21	2
4670.21	2
4671.21	3
4672.21	3
4673.21	0
4674.21	2
4675.21	3
4676.21	3
4677.21	4
4678.21	1
4679.21	2
4680.21	2
4681.21	0
4682.21	2
4683.21	2
4684.21	2
4685.21	2
4686.21	1
4687.21	1
4688.21	3
4689.21	0
4690.21	1
4691.21	2
4692.21	3
4693.21	2
4694.21	1
4695.21	0
4696.21	3
4697.21	1
4698.21	1
4699.21	1
4700.21	2
4701.21	4
4702.21	3
4703.21	4
4704.21	2
4705.21	4
4706.21	2
4707.21	1
4708.21	0
4709.21	6
4710.21	2
4711.21	1
4712.21	5
4713.21	3
4714.21	2
4715.21	0
4716.21	1
4717.21	2
4718.21	2
4719.21	5
4720.21	1
4721.21	2
4722.21	5
4723.21	4
4724.21	3
4725.21	4
4726.21	2
4727.21	1
4728.21	1
4729.21	3
4730.21	0
4731.21	1
4732.21	6
4733.21	1
4734.21	4
4735.21	2
4736.21	6
4737.21	0
4738.21	0
4739.21	0
4740.21	1
4741.21	1
4742.21	4
4743.21	2
4744.21	2
4745.21	6
4746.21	1
4747.21	2
4748.21	5
4749.21	0
4750.21	2
4751.21	3
4752.21	2
4753.21	4
4754.21	4
4755.21	3
4756.21	2
4757.21	2
4758.21	2
4759.21	2
4760.21	2
4761.21	2
4762.21	3
4763.21	3
4764.21	4
4765.21	3
4766.21	3
4767.21	2
4768.21	2
4769.21	1
4770.21	3
4771.21	1
4772.21	2
4773.21	1
4774.21	3
4775.21	1
4776.21	4
4777.21	4
4778.21	4
4779.21	2
4780.21	1
4781.21	0
4782.21	1
4783.21	3
4784.21	3
4785.21	2
4786.21	1
4787.21	5
4788.21	3
4789.21	2
4790.21	1
4791.21	1
4792.21	2
4793.21	2
4794.21	4
4795.21	4
4796.21	0
4797.21	5
4798.21	1
4799.21	2
4800.21	1
4801.21	1
4802.21	0
4803.21	1
4804.21	1
4805.21	2
4806.21	0
4807.21	2
4808.21	1
4809.21	2
4810.21	0
4811.21	0
4812.21	3
4813.21	1
4814.21	3
4815.21	6
4816.21	1
4817.21	2
4818.21	1
4819.21	1
4820.21	4
4821.21	1
4822.21	1
4823.21	0
4824.21	4
4825.21	2
4826.21	1
4827.21	2
4828.21	2
4829.21	1
4830.21	0
4831.21	2
4832.21	3
4833.21	4
4834.21	0
4835.21	4
4836.2	4
4837.2	3
4838.2	3
4839.2	3
4840.2	3
4841.2	0
4842.2	0
4843.2	4
4844.2	0
4845.2	1
4846.2	3
4847.2	3
4848.2	4
4849.2	2
4850.2	1
4851.2	5
4852.2	1
4853.2	1
4854.2	2
4855.2	1
4856.2	3
4857.2	3
4858.2	2
4859.2	2
4860.2	4
4861.2	2
4862.2	3
4863.2	5
4864.2	1
4865.2	2
4866.2	3
4867.2	2
4868.2	2
4869.2	2
4870.2	4
4871.2	2
4872.2	4
4873.2	3
4874.2	2
4875.2	1
4876.2	4
4877.2	2
4878.2	3
4879.2	2
4880.2	2
4881.2	1
4882.2	0
4883.2	3
4884.2	0
4885.2	2
4886.2	0
4887.2	0
4888.2	0
4889.2	1
4890.2	2
4891.2	4
4892.2	3
4893.2	0
4894.2	1
4895.2	3
4896.2	1
4897.2	0
4898.2	4
4899.2	1
4900.2	3
4901.2	1
4902.2	4
4903.2	3
4904.2	1
4905.2	0
4906.2	2
4907.2	2
4908.2	1
4909.2	2
4910.2	1
4911.2	1
4912.2	2
4913.2	6
4914.2	3
4915.2	2
4916.2	0
4917.2	3
4918.2	3
4919.2	3
4920.2	2
4921.2	1
4922.2	4
4923.2	0
4924.2	1
4925.2	5
4926.2	6
4927.2	3
4928.2	3
4929.2	0
4930.2	1
4931.2	1
4932.2	2
4933.2	1
4934.2	5
4935.2	0
4936.2	4
4937.2	1
4938.2	2
4939.2	1
4940.2	1
4941.2	2
4942.2	2
4943.2	2
4944.2	7
4945.2	2
4946.2	1
4947.2	2
4948.2	3
4949.2	0
4950.2	2
4951.2	7
4952.2	4
4953.2	2
4954.2	3
4955.2	3
4956.2	3
4957.2	0
4958.2	1
4959.2	2
4960.2	3
4961.2	1
4962.2	2
4963.2	0
4964.2	3
4965.2	1
4966.2	3
4967.2	1
4968.2	1
4969.2	1
4970.2	4
4971.2	2
4972.2	1
4973.2	5
4974.2	0
4975.2	2
4976.2	3
4977.2	6
4978.2	1
4979.2	3
4980.2	1
4981.2	4
4982.2	0
4983.2	2
4984.2	3
4985.2	1
4986.2	1
4987.2	2
4988.2	0
4989.2	2
4990.2	0
4991.2	3
4992.2	2
4993.2	1
4994.2	6
4995.2	6
4996.19	1
4997.19	0
4998.19	2
4999.19	1
5000.19	3
5001.19	0
5002.19	1
5003.19	1
5004.19	1
5005.19	2
5006.19	3
5007.19	1
5008.19	2
5009.19	5
5010.19	1
5011.19	0
5012.19	3
5013.19	3
5014.19	1
5015.19	1
5016.19	5
5017.19	2
5018.19	2
5019.19	1
5020.19	3
5021.19	1
5022.19	1
5023.19	2
5024.19	4
5025.19	1
5026.19	1
5027.19	3
5028.19	2
5029.19	3
5030.19	2
5031.19	3
5032.19	2
5033.19	0
5034.19	4
5035.19	2
5036.19	2
5037.19	2
5038.19	0
5039.19	2
5040.19	3
5041.19	1
5042.19	3
5043.19	2
5044.19	3
5045.19	2
5046.19	1
5047.19	3
5048.19	2
5049.19	4
5050.19	0
5051.19	3
5052.19	0
5053.19	1
5054.19	1
5055.19	2
5056.19	1
5057.19	1
5058.19	1
5059.19	5
5060.19	2
5061.19	0
5062.19	1
5063.19	1
5064.19	5
5065.19	3
5066.19	4
5067.19	6
5068.19	1
5069.19	1
5070.19	1
5071.19	4
5072.19	4
5073.19	2
5074.19	3
5075.19	2
5076.19	1
5077.19	3
5078.19	6
5079.19	1
5080.19	1
5081.19	1
5082.19	4
5083.19	2
5084.19	3
5085.19	1
5086.19	1
5087.19	4
5088.19	3
5089.19	0
5090.19	4
5091.19	0
5092.19	2
5093.19	3
5094.19	4
5095.19	1
5096.19	1
5097.19	3
5098.19	1
5099.19	7
5100.19	1
5101.19	3
5102.19	1
5103.19	1
5104.19	0
5105.19	4
5106.19	2
5107.19	1
5108.19	4
5109.19	2
5110.19	1
5111.19	2
5112.19	3
5113.19	4
5114.19	2
5115.19	1
5116.19	2
5117.19	3
5118.19	1
5119.19	3
5120.19	1
5121.19	3
5122.19	1
5123.19	2
5124.19	2
5125.19	2
5126.19	2
5127.19	2
5128.19	1
5129.19	3
5130.19	3
5131.19	1
5132.19	3
5133.19	0
5134.19	1
5135.19	3
5136.19	3
5137.19	0
5138.19	1
5139.19	1
5140.19	2
5141.19	0
5142.19	0
5143.19	1
5144.19	2
5145.19	3
5146.19	4
5147.19	0
5148.19	2
5149.19	1
5150.19	0
5151.19	4
5152.19	1
5153.19	2
5154.19	3
5155.19	3
5156.19	0
5157.19	2
5158.19	1
5159.19	2
5160.19	3
5161.19	2
5162.19	3
5163.19	4
5164.18	2
5165.18	2
5166.18	4
5167.18	2
5168.18	0
5169.18	3
5170.18	0
5171.18	2
5172.18	3
5173.18	1
5174.18	0
5175.18	0
5176.18	1
5177.18	3
5178.18	2
5179.18	3
5180.18	1
5181.18	3
5182.18	0
5183.18	2
5184.18	0
5185.18	3
5186.18	1
5187.18	0
5188.18	1
5189.18	3
5190.18	0
5191.18	1
5192.18	5
5193.18	0
5194.18	1
5195.18	1
5196.18	2
5197.18	0
5198.18	3
5199.18	0
5200.18	2
5201.18	2
5202.18	4
5203.18	6
5204.18	3
5205.18	2
5206.18	3
5207.18	4
5208.18	3
5209.18	5
5210.18	1
5211.18	1
5212.18	1
5213.18	2
5214.18	0
5215.18	1
5216.18	4
5217.18	3
5218.18	3
5219.18	0
5220.18	0
5221.18	1
5222.18	0
5223.18	3
5224.18	1
5225.18	2
5226.18	3
5227.18	3
5228.18	3
5229.18	2
5230.18	3
5231.18	1
5232.18	1
5233.18	2
5234.18	1
5235.18	2
5236.18	2
5237.18	1
5238.18	2
5239.18	0
5240.18	0
5241.18	1
5242.18	2
5243.18	3
5244.18	0
5245.18	3
5246.18	3
5247.18	2
5248.18	1
5249.18	2
5250.18	4
5251.18	0
5252.18	2
5253.18	0
5254.18	1
5255.18	3
5256.18	2
5257.18	1
5258.18	1
5259.18	3
5260.18	1
5261.18	0
5262.18	2
5263.18	2
5264.18	2
5265.18	4
5266.18	2
5267.18	3
5268.18	2
5269.18	1
5270.18	1
5271.18	1
5272.18	2
5273.18	0
5274.18	0
5275.18	0
5276.18	5
5277.18	2
5278.18	2
5279.18	2
5280.18	3
5281.18	1
5282.18	1
5283.18	2
5284.18	5
5285.18	0
5286.18	2
5287.18	2
5288.18	0
5289.18	1
5290.18	4
5291.18	2
5292.18	2
5293.18	2
5294.18	1
5295.18	1
5296.18	1
5297.18	1
5298.18	2
5299.18	3
5300.18	2
5301.18	4
5302.18	5
5303.18	4
5304.18	2
5305.18	0
5306.18	0
5307.18	7
5308.18	1
5309.18	3
5310.18	2
5311.18	1
5312.18	1
5313.18	1
5314.18	1
5315.18	1
5316.18	5
5317.18	1
5318.18	2
5319.18	1
5320.18	1
5321.18	0
5322.18	1
5323.18	2
5324.17	2
5325.17	2
5326.17	3
5327.17	1
5328.17	2
5329.17	1
5330.17	3
5331.17	2
5332.17	1
5333.17	3
5334.17	4
5335.17	3
5336.17	0
5337.17	4
5338.17	3
5339.17	2
5340.17	1
5341.17	1
5342.17	0
5343.17	3
5344.17	0
5345.17	4
5346.17	0
5347.17	4
5348.17	1
5349.17	1
5350.17	4
5351.17	1
5352.17	4
5353.17	2
5354.17	1
5355.17	2
5356.17	1
5357.17	1
5358.17	3
5359.17	1
5360.17	2
5361.17	2
5362.17	1
5363.17	2
5364.17	3
5365.17	2
5366.17	2
5367.17	2
5368.17	3
5369.17	3
5370.17	4
5371.17	2
5372.17	4
5373.17	6
5374.17	3
5375.17	1
5376.17	1
5377.17	2
5378.17	2
5379.17	2
5380.17	1
5381.17	1
5382.17	3
5383.17	2
5384.17	1
5385.17	0
5386.17	3
5387.17	4
5388.17	1
5389.17	1
5390.17	0
5391.17	2
5392.17	3
5393.17	3
5394.17	2
5395.17	6
5396.17	3
5397.17	3
5398.17	5
5399.17	2
5400.17	1
5401.17	1
5402.17	0
5403.17	2
5404.17	0
5405.17	5
5406.17	3
5407.17	1
5408.17	2
5409.17	1
5410.17	1
5411.17	2
5412.17	1
5413.17	1
5414.17	5
5415.17	2
5416.17	1
5417.17	5
5418.17	2
5419.17	2
5420.17	7
5421.17	3
5422.17	5
5423.17	3
5424.17	1
5425.17	2
5426.17	2
5427.17	2
5428.17	5
5429.17	1
5430.17	2
5431.17	1
5432.17	2
5433.17	2
5434.17	3
5435.17	0
5436.17	2
5437.17	0
5438.17	2
5439.17	2
5440.17	3
5441.17	1
5442.17	1
5443.17	2
5444.17	3
5445.17	2
5446.17	2
5447.17	1
5448.17	3
5449.17	0
5450.17	1
5451.17	2
5452.17	7
5453.17	3
5454.17	3
5455.17	4
5456.17	3
5457.17	4
5458.17	3
5459.17	2
5460.17	4
5461.17	7
5462.17	3
5463.17	2
5464.17	1
5465.17	2
5466.17	2
5467.17	0
5468.17	1
5469.17	2
5470.17	2
5471.17	1
5472.17	1
5473.17	1
5474.17	3
5475.17	1
5476.17	0
5477.17	4
5478.17	4
5479.17	2
5480.17	2
5481.17	1
5482.17	2
5483.17	0
5484.17	1
5485.17	2
5486.17	1
5487.17	3
5488.17	3
5489.17	1
5490.17	1
5491.17	1
5492.16	3
5493.16	1
5494.16	1
5495.16	5
5496.16	3
5497.16	4
5498.16	1
5499.16	1
5500.16	2
5501.16	1
5502.16	2
5503.16	1
5504.16	2
5505.16	1
5506.16	0
5507.16	2
5508.16	4
5509.16	2
5510.16	2
5511.16	3
5512.16	1
5513.16	2
5514.16	1
5515.16	1
5516.16	1
5517.16	2
5518.16	1
5519.16	1
5520.16	1
5521.16	1
5522.16	4
5523.16	0
5524.16	1
5525.16	2
5526.16	2
5527.16	1
5528.16	1
5529.16	1
5530.16	0
5531.16	1
5532.16	2
5533.16	5
5534.16	2
5535.16	1
5536.16	0
5537.16	2
5538.16	1
5539.16	2
5540.16	1
5541.16	1
5542.16	2
5543.16	2
5544.16	1
5545.16	3
5546.16	2
5547.16	2
5548.16	3
5549.16	0
5550.16	2
5551.16	2
5552.16	5
5553.16	3
5554.16	2
5555.16	2
5556.16	2
5557.16	2
5558.16	2
5559.16	1
5560.16	1
5561.16	1
5562.16	1
5563.16	1
5564.16	2
5565.16	2
5566.16	0
5567.16	2
5568.16	1
5569.16	1
5570.16	0
5571.16	4
5572.16	3
5573.16	1
5574.16	2
5575.16	4
5576.16	1
5577.16	2
5578.16	0
5579.16	1
5580.16	2
5581.16	2
5582.16	1
5583.16	1
5584.16	2
5585.16	3
5586.16	2
5587.16	0
5588.16	2
5589.16	3
5590.16	1
5591.16	1
5592.16	1
5593.16	0
5594.16	2
5595.16	2
5596.16	1
5597.16	5
5598.16	2
5599.16	0
5600.16	2
5601.16	3
5602.16	2
5603.16	4
5604.16	0
5605.16	3
5606.16	3
5607.16	3
5608.16	3
5609.16	2
5610.16	0
5611.16	1
5612.16	3
5613.16	4
5614.16	0
5615.16	2
5616.16	2
5617.16	1
5618.16	1
5619.16	1
5620.16	1
5621.16	1
5622.16	1
5623.16	2
5624.16	3
5625.16	1
5626.16	1
5627.16	1
5628.16	1
5629.16	2
5630.16	0
5631.16	1
5632.16	1
5633.16	1
5634.16	4
5635.16	4
5636.16	2
5637.16	2
5638.16	0
5639.16	1
5640.16	1
5641.16	1
5642.16	2
5643.16	2
5644.16	0
5645.16	1
5646.16	3
5647.16	3
5648.16	3
5649.16	3
5650.16	0
5651.16	1
5652.15	1
5653.15	2
5654.15	0
5655.15	4
5656.15	2
5657.15	4
5658.15	3
5659.15	2
5660.15	2
5661.15	0
5662.15	3
5663.15	2
5664.15	2
5665.15	2
5666.15	0
5667.15	3
5668.15	1
5669.15	1
5670.15	0
5671.15	2
5672.15	2
5673.15	0
5674.15	2
5675.15	1
5676.15	4
5677.15	1
5678.15	0
5679.15	2
5680.15	1
5681.15	2
5682.15	0
5683.15	0
5684.15	1
5685.15	2
5686.15	2
5687.15	3
5688.15	3
5689.15	2
5690.15	3
5691.15	2
5692.15	1
5693.15	2
5694.15	3
5695.15	2
5696.15	0
5697.15	1
5698.15	0
5699.15	0
5700.15	0
5701.15	1
5702.15	1
5703.15	1
5704.15	1
5705.15	0
5706.15	2
5707.15	2
5708.15	2
5709.15	2
5710.15	1
5711.15	5
5712.15	2
5713.15	1
5714.15	2
5715.15	2
5716.15	2
5717.15	1
5718.15	4
5719.15	2
5720.15	1
5721.15	1
5722.15	3
5723.15	3
5724.15	0
5725.15	0
5726.15	2
5727.15	1
5728.15	0
5729.15	4
5730.15	0
5731.15	0
5732.15	2
5733.15	2
5734.15	2
5735.15	3
5736.15	1
5737.15	0
5738.15	2
5739.15	1
5740.15	5
5741.15	1
5742.15	4
5743.15	2
5744.15	2
5745.15	2
5746.15	2
5747.15	2
5748.15	2
5749.15	2
5750.15	1
5751.15	2
5752.15	1
5753.15	4
5754.15	2
5755.15	1
5756.15	3
5757.15	2
5758.15	1
5759.15	2
5760.15	2
5761.15	4
5762.15	0
5763.15	2
5764.15	1
5765.15	2
5766.15	1
5767.15	1
5768.15	1
5769.15	0
5770.15	1
5771.15	3
5772.15	0
5773.15	4
5774.15	3
5775.15	2
5776.15	1
5777.15	4
5778.15	5
5779.15	1
5780.15	2
5781.15	1
5782.15	2
5783.15	0
5784.15	1
5785.15	0
5786.15	1
5787.15	3
5788.15	1
5789.15	1
5790.15	0
5791.15	2
5792.15	1
5793.15	1
5794.15	2
5795.15	0
5796.15	0
5797.15	0
5798.15	0
5799.15	2
5800.15	5
5801.15	0
5802.15	0
5803.15	2
5804.15	4
5805.15	0
5806.15	2
5807.15	1
5808.15	1
5809.15	0
5810.15	1
5811.15	1
5812.15	2
5813.15	2
5814.15	3
5815.15	2
5816.15	4
5817.15	1
5818.15	3
5819.15	2
5820.14	3
5821.14	2
5822.14	0
5823.14	1
5824.14	6
5825.14	1
5826.14	0
5827.14	0
5828.14	2
5829.14	3
5830.14	3
5831.14	2
5832.14	2
5833.14	2
5834.14	2
5835.14	2
5836.14	1
5837.14	2
5838.14	1
5839.14	2
5840.14	3
5841.14	3
5842.14	0
5843.14	0
5844.14	2
5845.14	2
5846.14	3
5847.14	4
5848.14	4
5849.14	1
5850.14	3
5851.14	4
5852.14	3
5853.14	3
5854.14	0
5855.14	1
5856.14	1
5857.14	0
5858.14	1
5859.14	3
5860.14	2
5861.14	1
5862.14	0
5863.14	1
5864.14	2
5865.14	1
5866.14	0
5867.14	2
5868.14	2
5869.14	1
5870.14	2
5871.14	2
5872.14	3
5873.14	1
5874.14	2
5875.14	3
5876.14	1
5877.14	3
5878.14	1
5879.14	0
5880.14	2
5881.14	2
5882.14	0
5883.14	2
5884.14	3
5885.14	0
5886.14	4
5887.14	3
5888.14	1
5889.14	1
5890.14	4
5891.14	1
5892.14	1
5893.14	1
5894.14	3
5895.14	3
5896.14	0
5897.14	3
5898.14	2
5899.14	1
5900.14	1
5901.14	0
5902.14	3
5903.14	1
5904.14	2
5905.14	2
5906.14	2
5907.14	3
5908.14	2
5909.14	0
5910.14	2
5911.14	2
5912.14	2
5913.14	0
5914.14	0
5915.14	3
5916.14	3
5917.14	3
5918.14	1
5919.14	1
5920.14	1
5921.14	2
5922.14	1
5923.14	1
5924.14	2
5925.14	2
5926.14	1
5927.14	1
5928.14	2
5929.14	1
5930.14	1
5931.14	1
5932.14	0
5933.14	0
5934.14	1
5935.14	2
5936.14	2
5937.14	5
5938.14	1
5939.14	3
5940.14	1
5941.14	1
5942.14	0
5943.14	2
5944.14	1
5945.14	0
5946.14	2
5947.14	3
5948.14	1
5949.14	2
5950.14	1
5951.14	2
5952.14	3
5953.14	2
5954.14	1
5955.14	4
5956.14	3
5957.14	1
5958.14	2
5959.14	2
5960.14	2
5961.14	3
5962.14	2
5963.14	1
5964.14	4
5965.14	1
5966.14	0
5967.14	1
5968.14	0
5969.14	2
5970.14	0
5971.14	3
5972.14	4
5973.14	3
5974.14	3
5975.14	0
5976.14	2
5977.14	2
5978.14	2
5979.14	0
5980.13	0
5981.13	2
5982.13	3
5983.13	6
5984.13	3
5985.13	2
5986.13	0
5987.13	2
5988.13	0
5989.13	3
5990.13	4
5991.13	0
5992.13	1
5993.13	3
5994.13	2
5995.13	1
5996.13	1
5997.13	3
5998.13	1
5999.13	0
6000.13	1
6001.13	0
6002.13	1
6003.13	1
6004.13	5
6005.13	2
6006.13	1
6007.13	2
6008.13	3
6009.13	1
6010.13	1
6011.13	1
6012.13	1
6013.13	0
6014.13	1
6015.13	1
6016.13	3
6017.13	1
6018.13	3
6019.13	2
6020.13	4
6021.13	1
6022.13	2
6023.13	1
6024.13	1
6025.13	4
6026.13	1
6027.13	0
6028.13	0
6029.13	1
6030.13	1
6031.13	2
6032.13	1
6033.13	1
6034.13	4
6035.13	2
6036.13	0
6037.13	1
6038.13	0
6039.13	0
6040.13	2
6041.13	4
6042.13	5
6043.13	1
6044.13	0
6045.13	1
6046.13	1
6047.13	4
6048.13	0
6049.13	1
6050.13	1
6051.13	1
6052.13	1
6053.13	3
6054.13	3
6055.13	2
6056.13	4
6057.13	1
6058.13	4
6059.13	0
6060.13	1
6061.13	2
6062.13	0
6063.13	1
6064.13	3
6065.13	1
6066.13	2
6067.13	2
6068.13	1
6069.13	2
6070.13	0
6071.13	0
6072.13	1
6073.13	3
6074.13	2
6075.13	1
6076.13	1
6077.13	2
6078.13	1
6079.13	1
6080.13	1
6081.13	3
6082.13	2
6083.13	1
6084.13	3
6085.13	3
6086.13	2
6087.13	2
6088.13	1
6089.13	1
6090.13	1
6091.13	0
6092.13	3
6093.13	0
6094.13	1
6095.13	1
6096.13	1
6097.13	0
6098.13	2
6099.13	3
6100.13	3
6101.13	0
6102.13	2
6103.13	0
6104.13	1
6105.13	1
6106.13	2
6107.13	1
6108.13	2
6109.13	2
6110.13	1
6111.13	0
6112.13	0
6113.13	1
6114.13	2
6115.13	0
6116.13	0
6117.13	1
6118.13	3
6119.13	1
6120.13	1
6121.13	0
6122.13	4
