Channel	Counts
4125.25	1
4126.25	0
4127.25	0
4128.25	1
4129.25	1
4130.25	1
4131.25	0
4132.25	2
4133.25	0
4134.25	2
4135.25	2
4136.25	2
4137.25	3
4138.25	3
4139.25	4
4140.25	1
4141.25	2
4142.25	1
4143.25	2
4144.25	1
4145.25	2
4146.25	2
4147.25	1
4148.25	2
4149.25	4
4150.25	0
4151.25	1
4152.25	3
4153.25	1
4154.25	0
4155.25	1
4156.25	0
4157.25	3
4158.25	0
4159.25	1
4160.25	0
4161.25	1
4162.25	1
4163.25	2
4164.25	0
4165.25	3
4166.25	2
4167.25	2
4168.25	1
4169.25	2
4170.25	0
4171.25	1
4172.25	2
4173.25	1
4174.25	1
4175.25	0
4176.25	0
4177.25	2
4178.25	1
4179.25	0
4180.24	1
4181.24	1
4182.24	4
4183.24	0
4184.24	2
4185.24	0
4186.24	1
4187.24	3
4188.24	1
4189.24	2
4190.24	1
4191.24	0
4192.24	0
4193.24	0
4194.24	1
4195.24	1
4196.24	4
4197.24	3
4198.24	3
4199.24	2
4200.24	1
4201.24	0
4202.24	1
4203.24	2
4204.24	0
4205.24	1
4206.24	0
4207.24	1
4208.24	0
4209.24	2
4210.24	3
4211.24	3
4212.24	2
4213.24	1
4214.24	2
4215.24	1
4216.24	0
4217.24	2
4218.24	1
4219.24	2
4220.24	3
4221.24	3
4222.24	0
4223.24	1
4224.24	0
4225.24	1
4226.24	0
4227.24	2
4228.24	2
4229.24	4
4230.24	0
4231.24	1
4232.24	0
4233.24	3
4234.24	0
4235.24	2
4236.24	3
4237.24	0
4238.24	2
4239.24	2
4240.24	2
4241.24	1
4242.24	1
4243.24	0
4244.24	1
4245.24	1
4246.24	2
4247.24	0
4248.24	2
4249.24	0
4250.24	2
4251.24	1
4252.24	1
4253.24	0
4254.24	0
4255.24	2
4256.24	1
4257.24	1
4258.24	2
4259.24	0
4260.24	3
4261.24	3
4262.24	2
4263.24	1
4264.24	2
4265.24	1
4266.24	0
4267.24	1
4268.24	1
4269.24	1
4270.24	1
4271.24	1
4272.24	1
4273.24	0
4274.24	1
4275.24	2
4276.24	0
4277.24	4
4278.24	1
4279.24	3
4280.24	1
4281.24	0
4282.24	1
4283.24	1
4284.24	2
4285.24	0
4286.24	0
4287.24	0
4288.24	2
4289.24	2
4290.24	1
4291.24	2
4292.24	1
4293.24	0
4294.24	0
4295.24	1
4296.24	1
4297.24	1
4298.24	3
4299.24	1
4300.24	0
4301.24	0
4302.24	5
4303.24	5
4304.24	1
4305.24	1
4306.24	3
4307.24	1
4308.24	1
4309.24	2
4310.24	2
4311.24	2
4312.24	1
4313.24	0
4314.24	2
4315.24	0
4316.24	1
4317.24	1
4318.24	0
4319.24	2
4320.24	3
4321.24	0
4322.24	1
4323.24	2
4324.24	0
4325.24	0
4326.24	2
4327.24	1
4328.24	1
4329.24	0
4330.24	3
4331.24	0
4332.24	0
4333.24	0
4334.24	0
4335.24	3
4336.24	0
4337.24	0
4338.24	2
4339.24	2
4340.23	0
4341.23	3
4342.23	1
4343.23	0
4344.23	0
4345.23	1
4346.23	6
4347.23	3
4348.23	4
4349.23	2
4350.23	2
4351.23	3
4352.23	1
4353.23	2
4354.23	0
4355.23	1
4356.23	1
4357.23	0
4358.23	2
4359.23	1
4360.23	2
4361.23	0
4362.23	0
4363.23	1
4364.23	0
4365.23	1
4366.23	0
4367.23	3
4368.23	1
4369.23	0
4370.23	3
4371.23	2
4372.23	0
4373.23	0
4374.23	3
4375.23	2
4376.23	2
4377.23	2
4378.23	2
4379.23	2
4380.23	0
4381.23	3
4382.23	1
4383.23	1
4384.23	2
4385.23	2
4386.23	1
4387.23	2
4388.23	0
4389.23	3
4390.23	2
4391.23	0
4392.23	3
4393.23	0
4394.23	3
4395.23	2
4396.23	1
4397.23	1
4398.23	1
4399.23	0
4400.23	1
4401.23	0
4402.23	0
4403.23	1
4404.23	0
4405.23	2
4406.23	0
4407.23	0
4408.23	0
4409.23	2
4410.23	3
4411.23	3
4412.23	2
4413.23	1
4414.23	3
4415.23	2
4416.23	2
4417.23	0
4418.23	2
4419.23	0
4420.23	1
4421.23	0
4422.23	1
4423.23	2
4424.23	3
4425.23	1
4426.23	2
4427.23	3
4428.23	3
4429.23	0
4430.23	2
4431.23	1
4432.23	3
4433.23	0
4434.23	0
4435.23	1
4436.23	1
4437.23	1
4438.23	0
4439.23	1
4440.23	2
4441.23	0
4442.23	1
4443.23	3
4444.23	1
4445.23	0
4446.23	2
4447.23	4
4448.23	2
4449.23	1
4450.23	0
4451.23	0
4452.23	2
4453.23	0
4454.23	3
4455.23	4
4456.23	2
4457.23	0
4458.23	1
4459.23	1
4460.23	0
4461.23	1
4462.23	1
4463.23	4
4464.23	2
4465.23	3
4466.23	0
4467.23	1
4468.23	1
4469.23	2
4470.23	2
4471.23	1
4472.23	3
4473.23	0
4474.23	2
4475.23	5
4476.23	2
4477.23	1
4478.23	1
4479.23	1
4480.23	2
4481.23	0
4482.23	4
4483.23	1
4484.23	3
4485.23	1
4486.23	0
4487.23	1
4488.23	2
4489.23	2
4490.23	1
4491.23	1
4492.23	2
4493.23	2
4494.23	1
4495.23	2
4496.23	0
4497.23	2
4498.23	4
4499.23	1
4500.23	2
4501.23	0
4502.23	1
4503.23	2
4504.23	2
4505.23	3
4506.23	2
4507.23	1
4508.22	4
4509.22	2
4510.22	0
4511.22	2
4512.22	1
4513.22	3
4514.22	1
4515.22	2
4516.22	2
4517.22	2
4518.22	2
4519.22	1
4520.22	1
4521.22	0
4522.22	0
4523.22	5
4524.22	5
4525.22	2
4526.22	1
4527.22	2
4528.22	0
4529.22	0
4530.22	1
4531.22	1
4532.22	0
4533.22	3
4534.22	0
4535.22	1
4536.22	2
4537.22	0
4538.22	0
4539.22	1
4540.22	1
4541.22	0
4542.22	1
4543.22	0
4544.22	1
4545.22	1
4546.22	0
4547.22	2
4548.22	4
4549.22	1
4550.22	3
4551.22	0
4552.22	0
4553.22	1
4554.22	0
4555.22	0
4556.22	1
4557.22	1
4558.22	0
4559.22	1
4560.22	2
4561.22	1
4562.22	0
4563.22	4
4564.22	1
4565.22	2
4566.22	2
4567.22	1
4568.22	1
4569.22	1
4570.22	1
4571.22	2
4572.22	1
4573.22	1
4574.22	3
4575.22	0
4576.22	1
4577.22	1
4578.22	0
4579.22	5
4580.22	1
4581.22	0
4582.22	4
4583.22	0
4584.22	1
4585.22	2
4586.22	2
4587.22	0
4588.22	4
4589.22	1
4590.22	2
4591.22	3
4592.22	2
4593.22	2
4594.22	1
4595.22	2
4596.22	3
4597.22	1
4598.22	1
4599.22	2
4600.22	1
4601.22	2
4602.22	1
4603.22	1
4604.22	1
4605.22	1
4606.22	1
4607.22	1
4608.22	0
4609.22	1
4610.22	2
4611.22	1
4612.22	3
4613.22	1
4614.22	1
4615.22	0
4616.22	0
4617.22	0
4618.22	1
4619.22	0
4620.22	3
4621.22	5
4622.22	1
4623.22	1
4624.22	2
4625.22	2
4626.22	3
4627.22	2
4628.22	1
4629.22	0
4630.22	1
4631.22	1
4632.22	4
4633.22	2
4634.22	1
4635.22	1
4636.22	1
4637.22	2
4638.22	2
4639.22	4
4640.22	1
4641.22	2
4642.22	2
4643.22	0
4644.22	1
4645.22	0
4646.22	1
4647.22	2
4648.22	4
4649.22	3
4650.22	0
4651.22	0
4652.22	5
4653.22	1
4654.22	4
4655.22	4
4656.22	4
4657.22	0
4658.22	2
4659.22	0
4660.22	1
4661.22	2
4662.22	2
4663.22	1
4664.22	3
4665.22	2
4666.22	1
4667.22	7
4668.21	4
4669.21	3
4670.21	2
4671.21	0
4672.21	3
4673.21	0
4674.21	3
4675.21	1
4676.21	2
4677.21	2
4678.21	4
4679.21	1
4680.21	0
4681.21	1
4682.21	2
4683.21	2
4684.21	1
4685.21	1
4686.21	2
4687.21	1
4688.21	1
4689.21	3
4690.21	2
4691.21	1
4692.21	2
4693.21	2
4694.21	1
4695.21	3
4696.21	2
4697.21	2
4698.21	3
4699.21	3
4700.21	3
4701.21	1
4702.21	1
4703.21	5
4704.21	2
4705.21	1
4706.21	2
4707.21	2
4708.21	2
4709.21	0
4710.21	2
4711.21	2
4712.21	1
4713.21	0
4714.21	2
4715.21	2
4716.21	4
4717.21	3
4718.21	3
4719.21	3
4720.21	1
4721.21	0
4722.21	1
4723.21	3
4724.21	1
4725.21	3
4726.21	0
4727.21	1
4728.21	4
4729.21	6
4730.21	2
4731.21	3
4732.21	1
4733.21	3
4734.21	1
4735.21	1
4736.21	1
4737.21	2
4738.21	2
4739.21	2
4740.21	2
4741.21	1
4742.21	1
4743.21	3
4744.21	0
4745.21	1
4746.21	1
4747.21	2
4748.21	1
4749.21	2
4750.21	2
4751.21	6
4752.21	2
4753.21	4
4754.21	2
4755.21	1
4756.21	1
4757.21	0
4758.21	2
4759.21	1
4760.21	0
4761.21	1
4762.21	1
4763.21	2
4764.21	3
4765.21	2
4766.21	0
4767.21	2
4768.21	0
4769.21	2
4770.21	4
4771.21	0
4772.21	2
4773.21	1
4774.21	4
4775.21	0
4776.21	1
4777.21	1
4778.21	1
4779.21	1
4780.21	6
4781.21	0
4782.21	1
4783.21	2
4784.21	2
4785.21	1
4786.21	3
4787.21	1
4788.21	5
4789.21	2
4790.21	1
4791.21	4
4792.21	2
4793.21	4
4794.21	2
4795.21	0
4796.21	2
4797.21	5
4798.21	1
4799.21	2
4800.21	1
4801.21	4
4802.21	4
4803.21	1
4804.21	1
4805.21	0
4806.21	3
4807.21	2
4808.21	0
4809.21	3
4810.21	0
4811.21	4
4812.21	1
4813.21	1
4814.21	2
4815.21	1
4816.21	2
4817.21	0
4818.21	1
4819.21	2
4820.21	0
4821.21	3
4822.21	3
4823.21	1
4824.21	3
4825.21	5
4826.21	1
4827.21	2
4828.21	0
4829.21	2
4830.21	0
4831.21	1
4832.21	2
4833.21	4
4834.21	1
4835.21	3
4836.2	4
4837.2	4
4838.2	3
4839.2	1
4840.2	1
4841.2	2
4842.2	2
4843.2	0
4844.2	2
4845.2	1
4846.2	2
4847.2	2
4848.2	1
4849.2	0
4850.2	5
4851.2	1
4852.2	2
4853.2	1
4854.2	2
4855.2	1
4856.2	4
4857.2	1
4858.2	0
4859.2	2
4860.2	5
4861.2	1
4862.2	2
4863.2	1
4864.2	2
4865.2	3
4866.2	3
4867.2	2
4868.2	3
4869.2	1
4870.2	2
4871.2	1
4872.2	3
4873.2	0
4874.2	0
4875.2	0
4876.2	1
4877.2	2
4878.2	0
4879.2	1
4880.2	3
4881.2	1
4882.2	1
4883.2	1
4884.2	1
4885.2	2
4886.2	1
4887.2	1
4888.2	5
4889.2	3
4890.2	2
4891.2	1
4892.2	0
4893.2	2
4894.2	1
4895.2	3
4896.2	1
4897.2	3
4898.2	0
4899.2	3
4900.2	2
4901.2	1
4902.2	2
4903.2	2
4904.2	4
4905.2	3
4906.2	1
4907.2	1
4908.2	1
4909.2	2
4910.2	1
4911.2	1
4912.2	3
4913.2	2
4914.2	1
4915.2	4
4916.2	1
4917.2	2
4918.2	1
4919.2	6
4920.2	3
4921.2	2
4922.2	1
4923.2	1
4924.2	0
4925.2	0
4926.2	6
4927.2	1
4928.2	2
4929.2	0
4930.2	1
4931.2	2
4932.2	3
4933.2	0
4934.2	1
4935.2	1
4936.2	1
4937.2	6
4938.2	1
4939.2	1
4940.2	1
4941.2	0
4942.2	5
4943.2	1
4944.2	2
4945.2	3
4946.2	1
4947.2	1
4948.2	0
4949.2	3
4950.2	3
4951.2	1
4952.2	2
4953.2	0
4954.2	1
4955.2	2
4956.2	1
4957.2	1
4958.2	2
4959.2	0
4960.2	2
4961.2	5
4962.2	3
4963.2	3
4964.2	2
4965.2	0
4966.2	3
4967.2	2
4968.2	1
4969.2	1
4970.2	1
4971.2	5
4972.2	2
4973.2	1
4974.2	0
4975.2	0
4976.2	2
4977.2	3
4978.2	2
4979.2	2
4980.2	2
4981.2	3
4982.2	4
4983.2	2
4984.2	2
4985.2	3
4986.2	1
4987.2	0
4988.2	3
4989.2	6
4990.2	1
4991.2	4
4992.2	1
4993.2	2
4994.2	3
4995.2	4
4996.19	1
4997.19	2
4998.19	3
4999.19	2
5000.19	0
5001.19	4
5002.19	2
5003.19	3
5004.19	1
5005.19	1
5006.19	1
5007.19	1
5008.19	1
5009.19	1
5010.19	3
5011.19	3
5012.19	0
5013.19	1
5014.19	2
5015.19	2
5016.19	2
5017.19	1
5018.19	3
5019.19	0
5020.19	5
5021.19	0
5022.19	2
5023.19	4
5024.19	2
5025.19	2
5026.19	0
5027.19	3
5028.19	1
5029.19	0
5030.19	2
5031.19	0
5032.19	3
5033.19	6
5034.19	0
5035.19	2
5036.19	6
5037.19	2
5038.19	3
5039.19	2
5040.19	1
5041.19	0
5042.19	1
5043.19	1
5044.19	2
5045.19	2
5046.19	2
5047.19	1
5048.19	1
5049.19	2
5050.19	2
5051.19	2
5052.19	4
5053.19	2
5054.19	2
5055.19	2
5056.19	0
5057.19	1
5058.19	1
5059.19	5
5060.19	0
5061.19	0
5062.19	0
5063.19	1
5064.19	0
5065.19	0
5066.19	4
5067.19	0
5068.19	1
5069.19	2
5070.19	3
5071.19	2
5072.19	3
5073.19	4
5074.19	2
5075.19	1
5076.19	3
5077.19	5
5078.19	4
5079.19	5
5080.19	4
5081.19	2
5082.19	2
5083.19	3
5084.19	4
5085.19	4
5086.19	1
5087.19	1
5088.19	0
5089.19	1
5090.19	0
5091.19	0
5092.19	3
5093.19	2
5094.19	2
5095.19	1
5096.19	2
5097.19	2
5098.19	3
5099.19	0
5100.19	0
5101.19	0
5102.19	4
5103.19	2
5104.19	3
5105.19	2
5106.19	0
5107.19	0
5108.19	2
5109.19	3
5110.19	0
5111.19	2
5112.19	1
5113.19	0
5114.19	1
5115.19	4
5116.19	3
5117.19	2
5118.19	2
5119.19	2
5120.19	0
5121.19	2
5122.19	5
5123.19	2
5124.19	1
5125.19	2
5126.19	3
5127.19	4
5128.19	3
5129.19	1
5130.19	3
5131.19	3
5132.19	0
5133.19	1
5134.19	3
5135.19	0
5136.19	5
5137.19	2
5138.19	1
5139.19	2
5140.19	1
5141.19	0
5142.19	3
5143.19	1
5144.19	1
5145.19	0
5146.19	2
5147.19	0
5148.19	3
5149.19	2
5150.19	2
5151.19	1
5152.19	2
5153.19	2
5154.19	3
5155.19	3
5156.19	2
5157.19	0
5158.19	0
5159.19	1
5160.19	3
5161.19	4
5162.19	3
5163.19	0
5164.18	1
5165.18	1
5166.18	3
5167.18	2
5168.18	1
5169.18	1
5170.18	1
5171.18	1
5172.18	4
5173.18	2
5174.18	0
5175.18	3
5176.18	0
5177.18	2
5178.18	2
5179.18	0
5180.18	3
5181.18	2
5182.18	1
5183.18	3
5184.18	0
5185.18	5
5186.18	4
5187.18	0
5188.18	5
5189.18	1
5190.18	1
5191.18	1
5192.18	0
5193.18	1
5194.18	5
5195.18	2
5196.18	1
5197.18	1
5198.18	1
5199.18	0
5200.18	0
5201.18	2
5202.18	0
5203.18	0
5204.18	2
5205.18	1
5206.18	2
5207.18	1
5208.18	2
5209.18	0
5210.18	1
5211.18	1
5212.18	0
5213.18	3
5214.18	4
5215.18	3
5216.18	2
5217.18	0
5218.18	0
5219.18	3
5220.18	0
5221.18	3
5222.18	0
5223.18	2
5224.18	0
5225.18	0
5226.18	5
5227.18	1
5228.18	1
5229.18	4
5230.18	1
5231.18	3
5232.18	0
5233.18	1
5234.18	1
5235.18	1
5236.18	1
5237.18	1
5238.18	0
5239.18	0
5240.18	1
5241.18	3
5242.18	1
5243.18	1
5244.18	1
5245.18	1
5246.18	0
5247.18	2
5248.18	0
5249.18	0
5250.18	0
5251.18	1
5252.18	3
5253.18	2
5254.18	1
5255.18	1
5256.18	0
5257.18	2
5258.18	1
5259.18	1
5260.18	1
5261.18	0
5262.18	2
5263.18	3
5264.18	1
5265.18	0
5266.18	1
5267.18	3
5268.18	1
5269.18	1
5270.18	3
5271.18	0
5272.18	2
5273.18	2
5274.18	1
5275.18	2
5276.18	4
5277.18	1
5278.18	4
5279.18	2
5280.18	3
5281.18	1
5282.18	4
5283.18	1
5284.18	2
5285.18	2
5286.18	2
5287.18	2
5288.18	1
5289.18	0
5290.18	1
5291.18	2
5292.18	2
5293.18	3
5294.18	4
5295.18	0
5296.18	2
5297.18	3
5298.18	1
5299.18	5
5300.18	4
5301.18	0
5302.18	0
5303.18	0
5304.18	1
5305.18	3
5306.18	2
5307.18	1
5308.18	0
5309.18	2
5310.18	5
5311.18	1
5312.18	0
5313.18	5
5314.18	2
5315.18	0
5316.18	1
5317.18	0
5318.18	0
5319.18	2
5320.18	1
5321.18	1
5322.18	2
5323.18	3
5324.17	3
5325.17	0
5326.17	0
5327.17	1
5328.17	2
5329.17	1
5330.17	0
5331.17	0
5332.17	2
5333.17	3
5334.17	6
5335.17	1
5336.17	2
5337.17	3
5338.17	2
5339.17	0
5340.17	2
5341.17	5
5342.17	0
5343.17	3
5344.17	3
5345.17	3
5346.17	3
5347.17	2
5348.17	2
5349.17	1
5350.17	1
5351.17	1
5352.17	1
5353.17	0
5354.17	1
5355.17	4
5356.17	1
5357.17	1
5358.17	0
5359.17	1
5360.17	3
5361.17	1
5362.17	1
5363.17	1
5364.17	1
5365.17	1
5366.17	0
5367.17	1
5368.17	3
5369.17	4
5370.17	2
5371.17	2
5372.17	1
5373.17	1
5374.17	3
5375.17	1
5376.17	4
5377.17	3
5378.17	1
5379.17	2
5380.17	1
5381.17	1
5382.17	0
5383.17	4
5384.17	2
5385.17	1
5386.17	2
5387.17	4
5388.17	2
5389.17	2
5390.17	1
5391.17	0
5392.17	1
5393.17	4
5394.17	1
5395.17	1
5396.17	1
5397.17	2
5398.17	2
5399.17	1
5400.17	0
5401.17	1
5402.17	3
5403.17	3
5404.17	2
5405.17	2
5406.17	3
5407.17	0
5408.17	2
5409.17	2
5410.17	2
5411.17	3
5412.17	2
5413.17	3
5414.17	1
5415.17	0
5416.17	1
5417.17	4
5418.17	1
5419.17	1
5420.17	1
5421.17	4
5422.17	0
5423.17	1
5424.17	3
5425.17	2
5426.17	3
5427.17	1
5428.17	3
5429.17	1
5430.17	1
5431.17	1
5432.17	1
5433.17	3
5434.17	0
5435.17	0
5436.17	0
5437.17	3
5438.17	0
5439.17	3
5440.17	0
5441.17	2
5442.17	3
5443.17	2
5444.17	1
5445.17	2
5446.17	2
5447.17	0
5448.17	0
5449.17	2
5450.17	0
5451.17	1
5452.17	1
5453.17	1
5454.17	3
5455.17	1
5456.17	2
5457.17	1
5458.17	1
5459.17	1
5460.17	1
5461.17	1
5462.17	1
5463.17	2
5464.17	0
5465.17	0
5466.17	2
5467.17	1
5468.17	1
5469.17	2
5470.17	2
5471.17	1
5472.17	1
5473.17	0
5474.17	0
5475.17	2
5476.17	4
5477.17	1
5478.17	1
5479.17	1
5480.17	1
5481.17	3
5482.17	0
5483.17	1
5484.17	1
5485.17	0
5486.17	1
5487.17	1
5488.17	1
5489.17	2
5490.17	3
5491.17	2
5492.16	1
5493.16	1
5494.16	2
5495.16	2
5496.16	1
5497.16	0
5498.16	1
5499.16	0
5500.16	0
5501.16	1
5502.16	0
5503.16	1
5504.16	1
5505.16	2
5506.16	4
5507.16	0
5508.16	2
5509.16	1
5510.16	4
5511.16	4
5512.16	2
5513.16	1
5514.16	2
5515.16	2
5516.16	2
5517.16	0
5518.16	3
5519.16	2
5520.16	0
5521.16	3
5522.16	0
5523.16	2
5524.16	2
5525.16	3
5526.16	0
5527.16	2
5528.16	0
5529.16	1
5530.16	3
5531.16	2
5532.16	2
5533.16	1
5534.16	1
5535.16	1
5536.16	1
5537.16	1
5538.16	0
5539.16	1
5540.16	0
5541.16	0
5542.16	3
5543.16	0
5544.16	1
5545.16	2
5546.16	0
5547.16	2
5548.16	1
5549.16	1
5550.16	3
5551.16	1
5552.16	1
5553.16	2
5554.16	0
5555.16	0
5556.16	2
5557.16	4
5558.16	2
5559.16	2
5560.16	3
5561.16	0
5562.16	1
5563.16	1
5564.16	1
5565.16	2
5566.16	0
5567.16	1
5568.16	1
5569.16	0
5570.16	1
5571.16	5
5572.16	1
5573.16	5
5574.16	2
5575.16	2
5576.16	1
5577.16	1
5578.16	1
5579.16	1
5580.16	2
5581.16	4
5582.16	1
5583.16	1
5584.16	2
5585.16	2
5586.16	3
5587.16	0
5588.16	3
5589.16	3
5590.16	3
5591.16	0
5592.16	1
5593.16	4
5594.16	1
5595.16	1
5596.16	3
5597.16	1
5598.16	0
5599.16	2
5600.16	0
5601.16	1
5602.16	0
5603.16	1
5604.16	0
5605.16	2
5606.16	1
5607.16	2
5608.16	2
5609.16	3
5610.16	3
5611.16	1
5612.16	1
5613.16	1
5614.16	0
5615.16	0
5616.16	3
5617.16	0
5618.16	0
5619.16	3
5620.16	2
5621.16	4
5622.16	2
5623.16	0
5624.16	1
5625.16	3
5626.16	2
5627.16	1
5628.16	1
5629.16	3
5630.16	3
5631.16	2
5632.16	1
5633.16	0
5634.16	0
5635.16	1
5636.16	0
5637.16	1
5638.16	3
5639.16	2
5640.16	4
5641.16	0
5642.16	3
5643.16	2
5644.16	1
5645.16	6
5646.16	2
5647.16	3
5648.16	0
5649.16	2
5650.16	2
5651.16	1
5652.15	4
5653.15	1
5654.15	1
5655.15	0
5656.15	2
5657.15	0
5658.15	2
5659.15	3
5660.15	0
5661.15	1
5662.15	1
5663.15	6
5664.15	2
5665.15	1
5666.15	2
5667.15	2
5668.15	1
5669.15	1
5670.15	2
5671.15	0
5672.15	2
5673.15	1
5674.15	0
5675.15	4
5676.15	1
5677.15	0
5678.15	0
5679.15	1
5680.15	0
5681.15	3
5682.15	3
5683.15	1
5684.15	2
5685.15	2
5686.15	2
5687.15	3
5688.15	3
5689.15	3
5690.15	0
5691.15	2
5692.15	0
5693.15	2
5694.15	1
5695.15	0
5696.15	1
5697.15	2
5698.15	1
5699.15	0
5700.15	0
5701.15	1
5702.15	3
5703.15	2
5704.15	0
5705.15	2
5706.15	1
5707.15	4
5708.15	3
5709.15	2
5710.15	0
5711.15	1
5712.15	4
5713.15	3
5714.15	1
5715.15	2
5716.15	4
5717.15	1
5718.15	0
5719.15	0
5720.15	2
5721.15	4
5722.15	0
5723.15	1
5724.15	3
5725.15	0
5726.15	3
5727.15	1
5728.15	1
5729.15	1
5730.15	0
5731.15	1
5732.15	2
5733.15	3
5734.15	0
5735.15	3
5736.15	0
5737.15	3
5738.15	0
5739.15	0
5740.15	4
5741.15	0
5742.15	0
5743.15	3
5744.15	2
5745.15	0
5746.15	0
5747.15	4
5748.15	3
5749.15	3
5750.15	3
5751.15	0
5752.15	2
5753.15	1
5754.15	2
5755.15	2
5756.15	4
5757.15	2
5758.15	5
5759.15	2
5760.15	7
5761.15	2
5762.15	3
5763.15	0
5764.15	4
5765.15	2
5766.15	1
5767.15	2
5768.15	4
5769.15	3
5770.15	0
5771.15	3
5772.15	1
5773.15	3
5774.15	1
5775.15	2
5776.15	3
5777.15	3
5778.15	1
5779.15	6
5780.15	1
5781.15	0
5782.15	0
5783.15	2
5784.15	3
5785.15	2
5786.15	2
5787.15	1
5788.15	5
5789.15	3
5790.15	2
5791.15	2
5792.15	2
5793.15	4
5794.15	4
5795.15	1
5796.15	3
5797.15	2
5798.15	1
5799.15	1
5800.15	2
5801.15	1
5802.15	2
5803.15	1
5804.15	6
5805.15	1
5806.15	3
5807.15	3
5808.15	3
5809.15	3
5810.15	1
5811.15	3
5812.15	1
5813.15	3
5814.15	1
5815.15	6
5816.15	1
5817.15	3
5818.15	1
5819.15	0
5820.14	2
5821.14	3
5822.14	3
5823.14	2
5824.14	0
5825.14	1
5826.14	4
5827.14	4
5828.14	2
5829.14	0
5830.14	1
5831.14	1
5832.14	0
5833.14	1
5834.14	1
5835.14	0
5836.14	4
5837.14	1
5838.14	1
5839.14	1
5840.14	2
5841.14	4
5842.14	3
5843.14	2
5844.14	0
5845.14	2
5846.14	2
5847.14	1
5848.14	5
5849.14	0
5850.14	0
5851.14	3
5852.14	2
5853.14	0
5854.14	0
5855.14	1
5856.14	0
5857.14	0
5858.14	3
5859.14	2
5860.14	1
5861.14	3
5862.14	5
5863.14	0
5864.14	1
5865.14	3
5866.14	1
5867.14	4
5868.14	1
5869.14	0
5870.14	1
5871.14	2
5872.14	3
5873.14	0
5874.14	5
5875.14	0
5876.14	1
5877.14	0
5878.14	2
5879.14	1
5880.14	2
5881.14	2
5882.14	0
5883.14	0
5884.14	2
5885.14	1
5886.14	4
5887.14	3
5888.14	1
5889.14	1
5890.14	0
5891.14	3
5892.14	0
5893.14	5
5894.14	2
5895.14	0
5896.14	3
5897.14	1
5898.14	4
5899.14	2
5900.14	2
5901.14	3
5902.14	3
5903.14	1
5904.14	2
5905.14	0
5906.14	1
5907.14	1
5908.14	1
5909.14	4
5910.14	0
5911.14	1
5912.14	2
5913.14	2
5914.14	1
5915.14	0
5916.14	4
5917.14	2
5918.14	1
5919.14	2
5920.14	3
5921.14	0
5922.14	1
5923.14	3
5924.14	0
5925.14	2
5926.14	2
5927.14	1
5928.14	4
5929.14	1
5930.14	2
5931.14	1
5932.14	2
5933.14	0
5934.14	3
5935.14	1
5936.14	7
5937.14	1
5938.14	1
5939.14	1
5940.14	0
5941.14	2
5942.14	0
5943.14	3
5944.14	2
5945.14	1
5946.14	3
5947.14	2
5948.14	0
5949.14	1
5950.14	2
5951.14	2
5952.14	2
5953.14	0
5954.14	1
5955.14	4
5956.14	0
5957.14	0
5958.14	0
5959.14	1
5960.14	1
5961.14	1
5962.14	0
5963.14	2
5964.14	0
5965.14	2
5966.14	0
5967.14	2
5968.14	3
5969.14	0
5970.14	0
5971.14	1
5972.14	1
5973.14	3
5974.14	3
5975.14	1
5976.14	3
5977.14	0
5978.14	2
5979.14	1
5980.13	1
5981.13	1
5982.13	1
5983.13	0
5984.13	2
5985.13	2
5986.13	4
5987.13	3
5988.13	2
5989.13	0
5990.13	2
5991.13	0
5992.13	0
5993.13	1
5994.13	3
5995.13	1
5996.13	1
5997.13	3
5998.13	1
5999.13	3
6000.13	2
6001.13	3
6002.13	0
6003.13	1
6004.13	0
6005.13	1
6006.13	1
6007.13	1
6008.13	2
6009.13	2
6010.13	2
6011.13	2
6012.13	2
6013.13	2
6014.13	0
6015.13	0
6016.13	1
6017.13	1
6018.13	2
6019.13	3
6020.13	0
6021.13	0
6022.13	1
6023.13	0
6024.13	2
6025.13	3
6026.13	1
6027.13	1
6028.13	1
6029.13	0
6030.13	1
6031.13	2
6032.13	1
6033.13	1
6034.13	3
6035.13	2
6036.13	0
6037.13	0
6038.13	2
6039.13	0
6040.13	0
6041.13	0
6042.13	2
6043.13	3
6044.13	2
6045.13	2
6046.13	3
6047.13	0
6048.13	1
6049.13	1
6050.13	3
6051.13	2
6052.13	1
6053.13	4
6054.13	2
6055.13	0
6056.13	1
6057.13	1
6058.13	1
6059.13	3
6060.13	2
6061.13	2
6062.13	1
6063.13	0
6064.13	1
6065.13	1
6066.13	2
6067.13	2
6068.13	0
6069.13	1
6070.13	2
6071.13	3
6072.13	1
6073.13	4
6074.13	0
6075.13	1
6076.13	0
6077.13	2
6078.13	2
6079.13	0
6080.13	4
6081.13	0
6082.13	0
6083.13	0
6084.13	1
6085.13	1
6086.13	1
6087.13	3
6088.13	1
6089.13	3
6090.13	4
6091.13	0
6092.13	3
6093.13	2
6094.13	1
6095.13	4
6096.13	1
6097.13	5
6098.13	1
6099.13	1
6100.13	2
6101.13	2
6102.13	2
6103.13	1
6104.13	1
6105.13	2
6106.13	2
6107.13	4
6108.13	4
6109.13	3
6110.13	3
6111.13	1
6112.13	1
6113.13	2
6114.13	3
6115.13	1
6116.13	0
6117.13	4
6118.13	1
6119.13	0
6120.13	1
6121.13	1
6122.13	2
